2.395445e+00	0.000000e+00	-3.095445e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.515217e+00	1.911993e+16	-3.038459e+00	1.838113e+16	9.999940e-05	5.585029e+16	9.982558e-05
2.690065e+00	2.015050e+17	-2.972154e+00	1.867721e+17	9.999937e-05	5.551156e+17	9.974224e-05
2.864913e+00	5.384460e+17	-2.918345e+00	4.877862e+17	9.999941e-05	1.423528e+18	9.952851e-05
3.039761e+00	9.335359e+17	-2.872045e+00	8.329499e+17	9.999943e-05	2.392269e+18	9.801229e-05
3.214609e+00	1.322848e+18	-2.830379e+00	1.168061e+18	9.999856e-05	3.306054e+18	9.885230e-05
3.389457e+00	1.676867e+18	-2.791374e+00	1.469824e+18	9.999890e-05	4.102829e+18	9.834664e-05
3.564304e+00	1.985795e+18	-2.753894e+00	1.731580e+18	9.999417e-05	4.768586e+18	9.810072e-05
3.739152e+00	2.247831e+18	-2.717818e+00	1.953120e+18	9.999858e-05	5.308224e+18	9.851631e-05
3.914000e+00	2.464892e+18	-2.683129e+00	2.136873e+18	9.977485e-05	5.733505e+18	9.999332e-05
4.088848e+00	2.642974e+18	-2.648555e+00	2.287960e+18	9.998460e-05	6.059788e+18	9.964829e-05
4.263696e+00	2.787754e+18	-2.613392e+00	2.411207e+18	9.858189e-05	6.301430e+18	9.999801e-05
4.438543e+00	2.904820e+18	-2.576921e+00	2.511260e+18	9.999865e-05	6.471318e+18	9.800454e-05
4.613391e+00	2.999169e+18	-2.538439e+00	2.592237e+18	9.985074e-05	6.580234e+18	9.998579e-05
4.788239e+00	3.074773e+18	-2.497451e+00	2.657429e+18	9.905121e-05	6.636799e+18	9.998272e-05
4.963087e+00	3.138461e+18	-2.452270e+00	2.712336e+18	9.983146e-05	6.651379e+18	9.999601e-05
5.137935e+00	3.222581e+18	-2.393215e+00	2.782877e+18	9.781256e-05	6.660022e+18	9.998619e-05
5.312783e+00	3.275500e+18	-2.337860e+00	2.828481e+18	9.692039e-05	6.612594e+18	9.999584e-05
5.487630e+00	3.307624e+18	-2.280036e+00	2.856658e+18	9.629702e-05	6.513284e+18	9.999063e-05
5.662478e+00	3.333992e+18	-2.215376e+00	2.879605e+18	9.998595e-05	6.379408e+18	9.994580e-05
5.837326e+00	3.354033e+18	-2.146058e+00	2.897300e+18	9.949989e-05	6.217775e+18	9.998376e-05
