2.415662e+00	0.000000e+00	-3.050804e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.536445e+00	1.805678e+16	-2.994108e+00	1.736604e+16	9.999828e-05	5.199581e+16	9.971953e-05
2.711081e+00	1.894829e+17	-2.928231e+00	1.757750e+17	9.999870e-05	5.147100e+17	9.959796e-05
2.885716e+00	5.093073e+17	-2.874271e+00	4.617963e+17	9.999795e-05	1.327328e+18	9.826758e-05
3.060352e+00	8.882238e+17	-2.827520e+00	7.931538e+17	9.999507e-05	2.242659e+18	9.678442e-05
3.234987e+00	1.265079e+18	-2.785182e+00	1.117783e+18	9.999215e-05	3.113230e+18	9.592300e-05
3.409623e+00	1.610604e+18	-2.745415e+00	1.412453e+18	9.998880e-05	3.877769e+18	9.481710e-05
3.584258e+00	1.914201e+18	-2.707092e+00	1.669737e+18	9.998230e-05	4.520131e+18	9.584739e-05
3.758894e+00	2.175158e+18	-2.669399e+00	1.890124e+18	9.999796e-05	5.045495e+18	9.507011e-05
3.933529e+00	2.396226e+18	-2.631903e+00	2.076650e+18	9.998057e-05	5.465541e+18	9.681092e-05
4.108165e+00	2.581885e+18	-2.593792e+00	2.233345e+18	9.999470e-05	5.792834e+18	9.380583e-05
4.282800e+00	2.736708e+18	-2.554749e+00	2.364269e+18	9.998790e-05	6.040116e+18	9.304033e-05
4.457436e+00	2.864311e+18	-2.514566e+00	2.472560e+18	9.999128e-05	6.217415e+18	9.343093e-05
4.632072e+00	2.969102e+18	-2.472662e+00	2.561867e+18	9.998469e-05	6.334631e+18	9.530248e-05
4.806707e+00	3.054290e+18	-2.428733e+00	2.634865e+18	9.998586e-05	6.399383e+18	9.036493e-05
4.981343e+00	3.122931e+18	-2.382314e+00	2.694053e+18	9.996310e-05	6.418082e+18	9.380392e-05
5.155978e+00	3.178016e+18	-2.332716e+00	2.741844e+18	9.999586e-05	6.395943e+18	9.689371e-05
5.330614e+00	3.222289e+18	-2.278784e+00	2.780378e+18	9.999518e-05	6.335883e+18	9.875909e-05
5.505249e+00	3.259084e+18	-2.218279e+00	2.812173e+18	9.358167e-05	6.238185e+18	9.999590e-05
5.679885e+00	3.289735e+18	-2.151338e+00	2.838541e+18	9.999618e-05	6.106660e+18	9.947357e-05
5.854520e+00	3.313407e+18	-2.080815e+00	2.859316e+18	9.607181e-05	5.949708e+18	9.998650e-05
6.029156e+00	3.329863e+18	-2.008782e+00	2.874569e+18	8.990790e-05	5.774382e+18	9.999593e-05
6.203792e+00	3.338334e+18	-1.938003e+00	2.883898e+18	8.599719e-05	5.589005e+18	9.999595e-05
6.378427e+00	3.339064e+18	-1.869691e+00	2.887478e+18	8.314198e-05	5.398690e+18	9.997224e-05
6.553063e+00	3.332404e+18	-1.804664e+00	2.885503e+18	8.043375e-05	5.207364e+18	9.998874e-05
6.727698e+00	3.318952e+18	-1.743304e+00	2.878330e+18	7.588289e-05	5.017806e+18	9.998043e-05
6.902334e+00	3.299426e+18	-1.685725e+00	2.866415e+18	7.035997e-05	4.831987e+18	9.999209e-05
7.076969e+00	3.274602e+18	-1.631827e+00	2.850266e+18	6.616328e-05	4.651140e+18	9.998812e-05
7.251605e+00	3.245177e+18	-1.581452e+00	2.830342e+18	6.284362e-05	4.476049e+18	9.998030e-05
7.426240e+00	3.212208e+18	-1.534224e+00	2.807433e+18	6.101172e-05	4.307231e+18	9.999552e-05
7.600876e+00	3.175190e+18	-1.490367e+00	2.781027e+18	5.523466e-05	4.144750e+18	9.998864e-05
7.775511e+00	3.135866e+18	-1.449089e+00	2.752526e+18	5.253851e-05	3.988654e+18	9.999963e-05
7.950147e+00	3.094344e+18	-1.410350e+00	2.721975e+18	5.056122e-05	3.838937e+18	9.997787e-05
8.124783e+00	3.051084e+18	-1.373841e+00	2.689723e+18	4.898156e-05	3.695251e+18	9.998198e-05
8.299418e+00	3.006495e+18	-1.339451e+00	2.656100e+18	4.705859e-05	3.557716e+18	9.999923e-05
8.474054e+00	2.960871e+18	-1.306935e+00	2.621332e+18	4.576141e-05	3.425910e+18	9.999289e-05
8.648689e+00	2.914523e+18	-1.276119e+00	2.585677e+18	4.481066e-05	3.299631e+18	9.999960e-05
8.823325e+00	2.867687e+18	-1.246864e+00	2.549333e+18	4.293730e-05	3.178672e+18	9.998553e-05
8.997960e+00	2.820598e+18	-1.219029e+00	2.512501e+18	4.283992e-05	3.062812e+18	9.998215e-05
9.172596e+00	2.773410e+18	-1.192519e+00	2.475315e+18	4.170238e-05	2.951859e+18	9.999545e-05
9.347231e+00	2.726292e+18	-1.167196e+00	2.437928e+18	4.049445e-05	2.845540e+18	9.999210e-05
9.521867e+00	2.679347e+18	-1.143022e+00	2.400435e+18	3.869085e-05	2.743749e+18	9.999906e-05
9.696503e+00	2.632704e+18	-1.119880e+00	2.362956e+18	3.792281e-05	2.646227e+18	9.999949e-05
9.871138e+00	2.586448e+18	-1.097708e+00	2.325574e+18	3.850898e-05	2.552800e+18	9.999046e-05
1.004577e+01	2.540660e+18	-1.076437e+00	2.288369e+18	3.801673e-05	2.463284e+18	9.999481e-05
1.022041e+01	2.495405e+18	-1.056016e+00	2.251408e+18	3.616810e-05	2.377524e+18	9.999405e-05
1.039504e+01	2.450738e+18	-1.036396e+00	2.214750e+18	3.495297e-05	2.295359e+18	9.999318e-05
1.056968e+01	2.406686e+18	-1.017500e+00	2.178428e+18	3.358644e-05	2.216551e+18	9.999734e-05
1.074432e+01	2.363298e+18	-9.993097e-01	2.142495e+18	3.417006e-05	2.141016e+18	9.999231e-05
1.091895e+01	2.320602e+18	-9.817730e-01	2.106986e+18	3.390196e-05	2.068582e+18	9.999055e-05
1.109359e+01	2.278631e+18	-9.648685e-01	2.071941e+18	3.279962e-05	1.999151e+18	9.999636e-05
1.126822e+01	2.237384e+18	-9.485464e-01	2.037367e+18	3.160050e-05	1.932538e+18	9.999576e-05
1.144286e+01	2.196875e+18	-9.327738e-01	2.003287e+18	3.132903e-05	1.868614e+18	9.999511e-05
1.161749e+01	2.157114e+18	-9.175208e-01	1.969718e+18	3.079853e-05	1.807257e+18	9.999316e-05
