2.442105e+00	0.000000e+00	-2.992571e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.564210e+00	1.681488e+16	-2.936226e+00	1.617917e+16	9.979784e-05	4.750570e+16	9.999943e-05
2.738568e+00	1.753541e+17	-2.870903e+00	1.628293e+17	9.999932e-05	4.674671e+17	9.957034e-05
2.912926e+00	4.747157e+17	-2.816773e+00	4.308823e+17	9.999745e-05	1.213698e+18	9.804907e-05
3.087284e+00	8.340017e+17	-2.769464e+00	7.454332e+17	9.999437e-05	2.064451e+18	9.730839e-05
3.261642e+00	1.195579e+18	-2.726310e+00	1.057176e+18	9.998161e-05	2.882189e+18	9.679689e-05
3.436000e+00	1.530389e+18	-2.685614e+00	1.342870e+18	9.998668e-05	3.606431e+18	9.596586e-05
3.610358e+00	1.827387e+18	-2.646180e+00	1.594588e+18	9.993522e-05	4.219567e+18	9.562703e-05
3.784716e+00	2.084652e+18	-2.607340e+00	1.811798e+18	9.999969e-05	4.723972e+18	9.570766e-05
3.959073e+00	2.304406e+18	-2.568612e+00	1.997074e+18	9.998757e-05	5.129707e+18	9.781067e-05
4.133431e+00	2.490592e+18	-2.529193e+00	2.154016e+18	9.999118e-05	5.447922e+18	9.676039e-05
4.307789e+00	2.646879e+18	-2.488851e+00	2.285954e+18	9.996712e-05	5.689401e+18	9.762685e-05
4.482147e+00	2.777357e+18	-2.447236e+00	2.396415e+18	9.996436e-05	5.864592e+18	9.134667e-05
4.656505e+00	2.885564e+18	-2.403870e+00	2.488350e+18	9.999325e-05	5.981669e+18	9.565744e-05
4.830863e+00	2.974753e+18	-2.358317e+00	2.564452e+18	9.996024e-05	6.047791e+18	9.488751e-05
5.005221e+00	3.047853e+18	-2.310075e+00	2.627120e+18	9.998269e-05	6.068846e+18	9.578526e-05
5.179579e+00	3.107722e+18	-2.258342e+00	2.678645e+18	9.946430e-05	6.049295e+18	9.998949e-05
5.353937e+00	3.157538e+18	-2.201453e+00	2.721460e+18	9.761965e-05	5.991167e+18	9.999968e-05
5.528294e+00	3.200207e+18	-2.137470e+00	2.757811e+18	9.109343e-05	5.894738e+18	9.998853e-05
5.702652e+00	3.236087e+18	-2.067923e+00	2.788414e+18	9.737919e-05	5.766225e+18	9.999352e-05
5.877010e+00	3.264292e+18	-1.995791e+00	2.813032e+18	9.379965e-05	5.614224e+18	9.999769e-05
6.051368e+00	3.284260e+18	-1.923673e+00	2.831486e+18	9.123735e-05	5.446852e+18	9.999992e-05
6.225726e+00	3.295687e+18	-1.853429e+00	2.843602e+18	8.452497e-05	5.270415e+18	9.999663e-05
6.400084e+00	3.298938e+18	-1.786241e+00	2.849637e+18	8.128300e-05	5.090137e+18	9.998321e-05
6.574442e+00	3.294432e+18	-1.722723e+00	2.849808e+18	7.841037e-05	4.909431e+18	9.998756e-05
6.748800e+00	3.282905e+18	-1.663109e+00	2.844574e+18	7.280989e-05	4.730836e+18	9.998252e-05
6.923158e+00	3.265127e+18	-1.607364e+00	2.834417e+18	6.858883e-05	4.555941e+18	9.998520e-05
7.097516e+00	3.241925e+18	-1.555351e+00	2.819891e+18	6.343686e-05	4.385919e+18	9.999345e-05
7.271873e+00	3.213981e+18	-1.506876e+00	2.801444e+18	5.974723e-05	4.221429e+18	9.998082e-05
7.446231e+00	3.182054e+18	-1.461691e+00	2.779615e+18	5.547291e-05	4.062939e+18	9.998221e-05
7.620589e+00	3.146811e+18	-1.419426e+00	2.754880e+18	5.384575e-05	3.910348e+18	9.998421e-05
7.794947e+00	3.108790e+18	-1.379848e+00	2.727630e+18	5.109754e-05	3.763716e+18	9.997707e-05
7.969305e+00	3.068563e+18	-1.342688e+00	2.698305e+18	4.885397e-05	3.622981e+18	9.997896e-05
8.143663e+00	3.026484e+18	-1.307835e+00	2.667173e+18	4.808820e-05	3.488224e+18	9.999644e-05
8.318021e+00	2.983023e+18	-1.274927e+00	2.634606e+18	4.644104e-05	3.358929e+18	9.999207e-05
8.492379e+00	2.938525e+18	-1.243827e+00	2.600884e+18	4.469899e-05	3.235050e+18	9.999628e-05
8.666737e+00	2.893237e+18	-1.214364e+00	2.566208e+18	4.390634e-05	3.116311e+18	9.999226e-05
8.841095e+00	2.847430e+18	-1.186395e+00	2.530810e+18	4.269301e-05	3.002541e+18	9.999246e-05
9.015452e+00	2.801309e+18	-1.159795e+00	2.494866e+18	4.154523e-05	2.893533e+18	9.999649e-05
9.189810e+00	2.755047e+18	-1.134463e+00	2.458526e+18	3.932323e-05	2.789107e+18	9.998737e-05
9.364168e+00	2.708794e+18	-1.110293e+00	2.421928e+18	3.919203e-05	2.689050e+18	9.998973e-05
9.538526e+00	2.662700e+18	-1.087206e+00	2.385209e+18	3.993214e-05	2.593213e+18	9.999093e-05
9.712884e+00	2.616864e+18	-1.065117e+00	2.348463e+18	3.879155e-05	2.501387e+18	9.999415e-05
9.887242e+00	2.571380e+18	-1.043945e+00	2.311781e+18	3.798520e-05	2.413372e+18	9.998644e-05
1.006160e+01	2.526312e+18	-1.023665e+00	2.275229e+18	3.618949e-05	2.329071e+18	9.998434e-05
1.023596e+01	2.481737e+18	-1.004186e+00	2.238884e+18	3.443211e-05	2.248255e+18	9.999869e-05
1.041032e+01	2.437719e+18	-9.854628e-01	2.202813e+18	3.450816e-05	2.170790e+18	9.999330e-05
1.058467e+01	2.394289e+18	-9.674423e-01	2.167054e+18	3.406049e-05	2.096500e+18	9.999452e-05
1.075903e+01	2.351508e+18	-9.501090e-01	2.131670e+18	3.344307e-05	2.025319e+18	9.998918e-05
1.093339e+01	2.309382e+18	-9.333998e-01	2.096678e+18	3.204193e-05	1.957038e+18	9.999519e-05
1.110775e+01	2.267938e+18	-9.172815e-01	2.062110e+18	3.153794e-05	1.891535e+18	9.999560e-05
1.128211e+01	2.227197e+18	-9.017189e-01	2.027993e+18	3.123235e-05	1.828680e+18	9.999417e-05
1.145646e+01	2.187172e+18	-8.866901e-01	1.994351e+18	3.044417e-05	1.768372e+18	9.999419e-05
1.163082e+01	2.147875e+18	-8.721601e-01	1.961203e+18	3.018267e-05	1.710483e+18	9.999749e-05
1.180518e+01	2.109308e+18	-8.581103e-01	1.928557e+18	2.928530e-05	1.654915e+18	9.999329e-05
1.197954e+01	2.071476e+18	-8.445059e-01	1.896428e+18	2.902897e-05	1.601544e+18	9.999960e-05
1.215389e+01	2.034381e+18	-8.313316e-01	1.864823e+18	2.818540e-05	1.550287e+18	9.999811e-05
1.232825e+01	1.998013e+18	-8.185686e-01	1.833744e+18	2.791199e-05	1.501045e+18	9.999236e-05
1.250261e+01	1.962380e+18	-8.061833e-01	1.803204e+18	2.721570e-05	1.453713e+18	9.999298e-05
1.267697e+01	1.927468e+18	-7.941700e-01	1.773196e+18	2.668351e-05	1.408220e+18	9.999653e-05
1.285133e+01	1.893272e+18	-7.825098e-01	1.743724e+18	2.636679e-05	1.364482e+18	9.999737e-05
1.302568e+01	1.859786e+18	-7.711870e-01	1.714789e+18	2.556858e-05	1.322423e+18	9.999484e-05
1.320004e+01	1.826993e+18	-7.601964e-01	1.686380e+18	2.541023e-05	1.281980e+18	9.999494e-05
1.337440e+01	1.794897e+18	-7.494954e-01	1.658506e+18	2.508433e-05	1.243042e+18	9.999662e-05
1.354876e+01	1.763472e+18	-7.391102e-01	1.631150e+18	2.475580e-05	1.205600e+18	9.999664e-05
1.372312e+01	1.732720e+18	-7.289967e-01	1.604319e+18	2.410224e-05	1.169543e+18	9.999315e-05
1.389747e+01	1.702622e+18	-7.191500e-01	1.578000e+18	2.444680e-05	1.134819e+18	9.999448e-05
1.407183e+01	1.673171e+18	-7.095690e-01	1.552192e+18	2.370255e-05	1.101388e+18	9.999965e-05
1.424619e+01	1.644350e+18	-7.002363e-01	1.526884e+18	2.349038e-05	1.069180e+18	9.999207e-05
1.442055e+01	1.616151e+18	-6.911413e-01	1.502072e+18	2.295947e-05	1.038144e+18	9.999538e-05
1.459491e+01	1.588554e+18	-6.822716e-01	1.477742e+18	2.261180e-05	1.008221e+18	9.999469e-05
1.476926e+01	1.561561e+18	-6.736326e-01	1.453899e+18	2.225251e-05	9.793938e+17	9.999511e-05
1.494362e+01	1.535147e+18	-6.651964e-01	1.430525e+18	2.123906e-05	9.515802e+17	9.999713e-05
1.511798e+01	1.509298e+18	-6.569736e-01	1.407611e+18	2.124285e-05	9.247630e+17	9.999689e-05
1.529234e+01	1.484009e+18	-6.489459e-01	1.385154e+18	2.093651e-05	8.988898e+17	9.999033e-05
1.546669e+01	1.459263e+18	-6.411032e-01	1.363141e+18	2.058203e-05	8.739142e+17	9.999584e-05
1.564105e+01	1.435053e+18	-6.334514e-01	1.341571e+18	2.061797e-05	8.498200e+17	9.999698e-05
1.581541e+01	1.411366e+18	-6.259642e-01	1.320432e+18	2.014654e-05	8.265430e+17	9.999526e-05
1.598977e+01	1.388181e+18	-6.186639e-01	1.299710e+18	1.981578e-05	8.040835e+17	9.999711e-05
1.616413e+01	1.365494e+18	-6.115234e-01	1.279402e+18	1.934277e-05	7.823840e+17	9.999901e-05
1.633848e+01	1.343293e+18	-6.045406e-01	1.259500e+18	1.924561e-05	7.614188e+17	9.999976e-05
1.651284e+01	1.321566e+18	-5.977098e-01	1.239995e+18	1.894456e-05	7.411572e+17	9.999125e-05
1.668720e+01	1.300301e+18	-5.910298e-01	1.220879e+18	1.889477e-05	7.215757e+17	9.999780e-05
1.686156e+01	1.279490e+18	-5.844995e-01	1.202145e+18	1.856386e-05	7.026530e+17	9.999799e-05
1.703592e+01	1.259133e+18	-5.781036e-01	1.183795e+18	1.826585e-05	6.843563e+17	9.999920e-05
1.721027e+01	1.239180e+18	-5.718264e-01	1.165786e+18	1.801244e-05	6.666273e+17	9.999860e-05
1.738463e+01	1.219649e+18	-5.657008e-01	1.148136e+18	1.812799e-05	6.495014e+17	9.999919e-05
1.755899e+01	1.200535e+18	-5.597035e-01	1.130841e+18	1.816995e-05	6.329358e+17	9.999316e-05
1.773335e+01	1.181818e+18	-5.538335e-01	1.113886e+18	1.811958e-05	6.169075e+17	9.999742e-05
1.790771e+01	1.163491e+18	-5.480765e-01	1.097264e+18	1.761989e-05	6.013849e+17	9.999673e-05
1.808206e+01	1.145552e+18	-5.424065e-01	1.080975e+18	1.717525e-05	5.863280e+17	9.999514e-05
1.825642e+01	1.127978e+18	-5.368724e-01	1.065001e+18	1.680006e-05	5.717696e+17	9.999602e-05
1.843078e+01	1.110768e+18	-5.314439e-01	1.049339e+18	1.670195e-05	5.576650e+17	9.999901e-05
1.860514e+01	1.093910e+18	-5.261230e-01	1.033982e+18	1.651115e-05	5.440019e+17	9.999629e-05
1.877949e+01	1.077398e+18	-5.209038e-01	1.018924e+18	1.631432e-05	5.307615e+17	9.999954e-05
1.895385e+01	1.061222e+18	-5.157840e-01	1.004158e+18	1.593119e-05	5.179284e+17	9.999454e-05
1.912821e+01	1.045373e+18	-5.107604e-01	9.896760e+17	1.577699e-05	5.054873e+17	9.999393e-05
1.930257e+01	1.029844e+18	-5.058279e-01	9.754719e+17	1.590567e-05	4.934209e+17	9.999968e-05
1.947693e+01	1.014625e+18	-5.009702e-01	9.615384e+17	1.564008e-05	4.817021e+17	9.999684e-05
1.965128e+01	9.997212e+17	-4.962372e-01	9.478804e+17	1.562087e-05	4.703735e+17	9.999768e-05
1.982564e+01	9.851083e+17	-4.915862e-01	9.344768e+17	1.518725e-05	4.593759e+17	9.999993e-05
2.000000e+01	9.707866e+17	-4.870114e-01	9.213286e+17	1.507128e-05	4.486975e+17	9.999614e-05
2.280445e+01	7.727539e+17	2.570477e-03	-4.054920e-01	1.159659e-02	7.729132e+17	-7.382482e+17	1.285239e-03	2.993537e+17	1.152515e-02
2.600216e+01	6.214790e+17	2.844299e-02	-3.606369e-01	2.360522e-02	6.215574e+17	-5.971780e+17	1.422149e-02	2.153644e+17	1.884026e-02
2.964825e+01	4.789581e+17	2.642457e-03	-3.098858e-01	1.975691e-02	4.789929e+17	-4.625564e+17	1.321228e-03	1.433397e+17	1.971268e-02
3.380561e+01	3.732457e+17	2.438771e-03	-2.693911e-01	2.563746e-02	3.732616e+17	-3.620526e+17	1.219386e-03	9.753373e+16	2.560845e-02
3.854593e+01	2.884486e+17	2.530232e-03	-2.154089e-01	3.729126e-02	2.884548e+17	-2.808721e+17	1.265116e-03	6.050234e+16	3.726980e-02
4.395094e+01	2.214389e+17	2.447480e-03	-2.028289e-01	3.379048e-02	2.214421e+17	-2.163452e+17	1.223740e-03	4.388107e+16	3.376831e-02
5.011386e+01	1.696172e+17	2.627334e-03	-1.672913e-01	4.475567e-02	1.696185e+17	-1.661995e+17	1.313667e-03	2.780373e+16	4.473639e-02
5.714097e+01	1.289808e+17	2.634329e-03	-1.458936e-01	4.834619e-02	1.289814e+17	-1.267041e+17	1.317164e-03	1.848531e+16	4.832824e-02
6.515343e+01	9.761137e+16	2.447989e-03	-1.259145e-01	5.430905e-02	9.761163e+16	-9.610179e+16	1.223995e-03	1.210061e+16	5.429526e-02
7.428942e+01	7.379440e+16	2.633597e-03	-1.186558e-01	5.552543e-02	7.379454e+16	-7.279443e+16	1.316799e-03	8.637478e+15	5.550981e-02
8.470649e+01	5.542588e+16	2.363531e-03	-8.911914e-02	8.471150e-02	5.542593e+16	-5.476769e+16	1.181765e-03	4.880850e+15	8.470326e-02
9.658427e+01	4.172502e+16	2.843605e-03	-9.096343e-02	1.147438e-01	4.172505e+16	-4.129078e+16	1.421803e-03	3.755951e+15	1.147350e-01
1.101276e+02	3.122329e+16	2.544826e-03	-7.217245e-02	1.265614e-01	3.122330e+16	-3.093848e+16	1.272413e-03	2.232906e+15	1.265551e-01
1.255700e+02	2.329655e+16	2.538222e-03	-7.574690e-02	1.133144e-01	2.329656e+16	-2.311029e+16	1.269111e-03	1.750533e+15	1.133073e-01
1.431777e+02	1.739747e+16	2.302225e-03	-4.636329e-02	2.152354e-01	1.739747e+16	-1.727553e+16	1.151113e-03	8.009505e+14	2.152323e-01
1.632545e+02	1.311428e+16	2.551389e-02	-4.386568e-02	2.217258e-01	1.311427e+16	-1.303370e+16	1.275694e-02	5.717320e+14	2.213585e-01
1.861465e+02	9.622766e+15	2.450026e-03	-4.392733e-02	2.413397e-01	9.622767e+15	-9.570932e+15	1.225013e-03	4.204255e+14	2.413366e-01
2.122485e+02	7.155815e+15	2.449942e-03	-3.959186e-02	2.791908e-01	7.155815e+15	-7.122021e+15	1.224971e-03	2.819741e+14	2.791882e-01
2.420105e+02	5.306748e+15	2.664279e-03	-1.593682e-02	8.057648e-01	5.306748e+15	-5.284775e+15	1.332140e-03	8.422249e+13	8.057637e-01
2.759459e+02	3.943223e+15	3.490159e-03	-1.470319e-02	8.087553e-01	3.943222e+15	-3.928907e+15	1.745079e-03	5.776745e+13	8.087534e-01
3.146398e+02	2.911458e+15	2.568484e-03	-1.754397e-02	8.127926e-01	2.911458e+15	-2.902190e+15	1.284242e-03	5.091592e+13	8.127916e-01
3.587595e+02	2.160050e+15	3.018330e-03	-7.664171e-03	2.082226e+00	2.160050e+15	-2.154021e+15	1.509165e-03	1.650879e+13	2.082225e+00
4.090657e+02	1.598829e+15	3.524477e-03	-2.531240e-02	6.699172e-01	1.598829e+15	-1.594916e+15	1.762238e-03	4.037115e+13	6.699149e-01
4.664260e+02	1.180066e+15	2.669820e-03	-7.274075e-03	2.354431e+00	1.180066e+15	-1.177533e+15	1.334910e-03	8.565462e+12	2.354431e+00
5.318296e+02	8.738711e+14	4.776402e-03	-4.946764e-02	4.013492e-01	8.738711e+14	-8.722264e+14	2.388201e-03	4.314698e+13	4.013421e-01
6.064042e+02	6.439977e+14	2.936819e-03	-1.125163e-02	2.300774e+00	6.439976e+14	-6.429348e+14	1.468410e-03	7.234065e+12	2.300774e+00
6.914359e+02	4.759058e+14	5.604482e-03	-5.631411e-02	4.025696e-01	4.759057e+14	-4.752170e+14	2.802241e-03	2.676142e+13	4.025599e-01
7.883909e+02	3.511119e+14	2.922007e-03	-3.754556e-02	6.218321e-01	3.511119e+14	-3.506663e+14	1.461004e-03	1.316596e+13	6.218304e-01
8.989412e+02	2.585575e+14	2.388154e-03	-4.275248e-02	5.536943e-01	2.585575e+14	-2.582697e+14	1.194077e-03	1.104167e+13	5.536930e-01
