2.084430e+00	0.000000e+00	-2.163268e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.188652e+00	1.635870e+16	-2.132707e+00	1.576392e+16	9.973681e-05	3.361982e+16	9.999855e-05
2.366765e+00	2.249230e+17	-2.091257e+00	2.081820e+17	9.999041e-05	4.353619e+17	9.903760e-05
2.544879e+00	6.265158e+17	-2.057978e+00	5.657068e+17	9.999943e-05	1.164212e+18	9.794444e-05
2.722992e+00	1.094474e+18	-2.029483e+00	9.723973e+17	9.998533e-05	1.973464e+18	9.788435e-05
2.901106e+00	1.549287e+18	-2.003686e+00	1.361421e+18	9.999411e-05	2.727859e+18	9.775456e-05
3.079219e+00	1.956589e+18	-1.979281e+00	1.706184e+18	9.999521e-05	3.377018e+18	9.608904e-05
3.257333e+00	2.306760e+18	-1.955496e+00	2.000702e+18	9.998412e-05	3.912363e+18	9.635760e-05
3.435446e+00	2.601578e+18	-1.931774e+00	2.247846e+18	9.999051e-05	4.342330e+18	9.646717e-05
3.613560e+00	2.846776e+18	-1.907737e+00	2.453233e+18	9.999039e-05	4.680123e+18	9.327600e-05
3.791673e+00	3.047366e+18	-1.883033e+00	2.621407e+18	9.999900e-05	4.936194e+18	9.769708e-05
3.969787e+00	3.210641e+18	-1.857377e+00	2.758661e+18	9.999041e-05	5.123874e+18	9.658001e-05
4.147900e+00	3.342030e+18	-1.830540e+00	2.869581e+18	9.999036e-05	5.252882e+18	9.708421e-05
4.326014e+00	3.446201e+18	-1.802315e+00	2.958045e+18	9.998920e-05	5.331331e+18	9.484785e-05
4.504127e+00	3.527663e+18	-1.772423e+00	3.027745e+18	9.999385e-05	5.366446e+18	9.648094e-05
4.682241e+00	3.590570e+18	-1.740494e+00	3.082042e+18	9.998525e-05	5.364276e+18	9.038095e-05
4.860354e+00	3.638004e+18	-1.706179e+00	3.123420e+18	9.999593e-05	5.329112e+18	9.955672e-05
5.038468e+00	3.673389e+18	-1.668782e+00	3.154574e+18	9.770919e-05	5.264296e+18	9.998566e-05
5.216581e+00	3.700317e+18	-1.626884e+00	3.178193e+18	9.548719e-05	5.170552e+18	9.998771e-05
5.394695e+00	3.721541e+18	-1.579453e+00	3.196497e+18	9.677279e-05	5.048718e+18	9.999997e-05
5.572808e+00	3.736655e+18	-1.528117e+00	3.209760e+18	9.443128e-05	4.904889e+18	9.999589e-05
5.750922e+00	3.744496e+18	-1.475124e+00	3.217563e+18	9.011796e-05	4.746304e+18	9.999729e-05
5.929035e+00	3.744253e+18	-1.422339e+00	3.219505e+18	8.613960e-05	4.579226e+18	9.999943e-05
6.107149e+00	3.735798e+18	-1.371068e+00	3.215522e+18	8.202568e-05	4.408700e+18	9.999888e-05
6.285262e+00	3.719590e+18	-1.322103e+00	3.205899e+18	7.836625e-05	4.238529e+18	9.999286e-05
6.463376e+00	3.695844e+18	-1.275819e+00	3.190625e+18	7.457964e-05	4.070660e+18	9.998701e-05
6.641489e+00	3.666506e+18	-1.232455e+00	3.171182e+18	7.117725e-05	3.908340e+18	9.997247e-05
6.819602e+00	3.629886e+18	-1.191704e+00	3.145859e+18	6.422928e-05	3.748933e+18	9.999923e-05
6.997716e+00	3.589286e+18	-1.153737e+00	3.117371e+18	6.102655e-05	3.596628e+18	9.997619e-05
7.175829e+00	3.544739e+18	-1.118251e+00	3.085572e+18	5.772921e-05	3.450446e+18	9.998022e-05
7.353943e+00	3.496719e+18	-1.085140e+00	3.050755e+18	5.566684e-05	3.310498e+18	9.998481e-05
7.532056e+00	3.446025e+18	-1.054234e+00	3.013516e+18	5.338239e-05	3.176952e+18	9.999877e-05
7.710170e+00	3.393536e+18	-1.025012e+00	2.974512e+18	5.016374e-05	3.048911e+18	9.998620e-05
7.888283e+00	3.339368e+18	-9.976429e-01	2.933819e+18	4.868010e-05	2.926903e+18	9.998144e-05
8.066397e+00	3.284083e+18	-9.718367e-01	2.891874e+18	4.616708e-05	2.810430e+18	9.999256e-05
8.244510e+00	3.228064e+18	-9.474652e-01	2.848986e+18	4.557903e-05	2.699316e+18	9.997807e-05
8.422624e+00	3.171595e+18	-9.243860e-01	2.805386e+18	4.339533e-05	2.593259e+18	9.998744e-05
8.600737e+00	3.114945e+18	-9.024870e-01	2.761298e+18	4.243441e-05	2.492036e+18	9.999877e-05
8.778851e+00	3.058328e+18	-8.816759e-01	2.716908e+18	4.128359e-05	2.395433e+18	9.998911e-05
8.956964e+00	3.001951e+18	-8.618626e-01	2.672401e+18	3.983084e-05	2.303242e+18	9.999280e-05
9.135078e+00	2.945949e+18	-8.429612e-01	2.627898e+18	3.897279e-05	2.215216e+18	9.998582e-05
9.313191e+00	2.890462e+18	-8.249049e-01	2.583532e+18	3.741972e-05	2.131168e+18	9.998431e-05
9.491305e+00	2.835569e+18	-8.076617e-01	2.539383e+18	3.698873e-05	2.050962e+18	9.999260e-05
9.669418e+00	2.781382e+18	-7.911436e-01	2.495560e+18	3.619857e-05	1.974346e+18	9.999778e-05
9.847532e+00	2.727969e+18	-7.753043e-01	2.452134e+18	3.603329e-05	1.901150e+18	9.998573e-05
