3.268840e+00	0.000000e+00	-1.598129e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.432282e+00	6.855140e+15	-1.530314e+00	6.527840e+15	9.999760e-05	9.989644e+15	9.996317e-05
3.597959e+00	5.170539e+16	-1.463267e+00	4.748071e+16	9.955178e-05	6.947697e+16	9.999853e-05
3.763637e+00	1.481197e+17	-1.396192e+00	1.323052e+17	9.912766e-05	1.847235e+17	9.999692e-05
3.929314e+00	2.898156e+17	-1.327839e+00	2.533209e+17	9.939063e-05	3.363693e+17	9.997417e-05
4.094991e+00	4.644692e+17	-1.256914e+00	3.989784e+17	9.395364e-05	5.014814e+17	9.999941e-05
4.260668e+00	6.605411e+17	-1.181805e+00	5.593371e+17	9.055615e-05	6.610277e+17	9.998352e-05
4.426345e+00	8.702408e+17	-1.099159e+00	7.278404e+17	8.625737e-05	8.000122e+17	9.999910e-05
4.592023e+00	1.091211e+18	-1.002874e+00	9.021805e+17	7.912574e-05	9.047731e+17	9.997071e-05
4.757700e+00	1.315066e+18	-9.018594e-01	1.077743e+18	7.016743e-05	9.719731e+17	9.998427e-05
4.923377e+00	1.530287e+18	-8.077547e-01	1.247979e+18	6.441075e-05	1.008061e+18	9.997662e-05
5.089054e+00	1.728894e+18	-7.254616e-01	1.407769e+18	5.792321e-05	1.021282e+18	9.999490e-05
5.254731e+00	1.906970e+18	-6.552581e-01	1.554100e+18	5.257616e-05	1.018336e+18	9.999295e-05
5.420408e+00	2.062836e+18	-5.963394e-01	1.685295e+18	4.809151e-05	1.005008e+18	9.999413e-05
5.586086e+00	2.196974e+18	-5.468809e-01	1.801143e+18	4.500620e-05	9.850110e+17	9.999975e-05
5.751763e+00	2.310608e+18	-5.052638e-01	1.902041e+18	4.205848e-05	9.610322e+17	9.999855e-05
5.917440e+00	2.405483e+18	-4.700233e-01	1.988861e+18	3.857281e-05	9.348109e+17	9.999487e-05
6.083117e+00	2.483477e+18	-4.399895e-01	2.062679e+18	3.625766e-05	9.075570e+17	9.999296e-05
6.248794e+00	2.546470e+18	-4.141846e-01	2.124664e+18	3.304041e-05	8.800029e+17	9.998377e-05
6.414471e+00	2.596250e+18	-3.917990e-01	2.175984e+18	2.986864e-05	8.525483e+17	9.999907e-05
6.580149e+00	2.634463e+18	-3.721658e-01	2.217767e+18	2.798003e-05	8.253771e+17	9.999390e-05
6.745826e+00	2.662624e+18	-3.549318e-01	2.251103e+18	2.645773e-05	7.989880e+17	9.999484e-05
6.911503e+00	2.682047e+18	-3.395446e-01	2.276939e+18	2.514674e-05	7.731223e+17	9.998360e-05
7.077180e+00	2.693853e+18	-3.257091e-01	2.296113e+18	2.409473e-05	7.478648e+17	9.999754e-05
7.242857e+00	2.699045e+18	-3.131933e-01	2.309394e+18	2.302224e-05	7.232866e+17	9.999793e-05
7.408535e+00	2.698500e+18	-3.017972e-01	2.317467e+18	2.182287e-05	6.994050e+17	9.999446e-05
7.574212e+00	2.692969e+18	-2.913599e-01	2.320930e+18	2.108299e-05	6.762260e+17	9.999472e-05
