2.240686e+00	0.000000e+00	-2.635020e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.352721e+00	1.986803e+16	-2.591327e+00	1.910113e+16	9.995903e-05	4.949728e+16	9.999849e-05
2.529193e+00	2.331033e+17	-2.537266e+00	2.155571e+17	9.999994e-05	5.469257e+17	9.935199e-05
2.705666e+00	6.264035e+17	-2.494321e+00	5.656611e+17	9.999997e-05	1.410940e+18	9.875755e-05
2.882139e+00	1.078537e+18	-2.457868e+00	9.590105e+17	9.999964e-05	2.357121e+18	9.778843e-05
3.058612e+00	1.514837e+18	-2.425306e+00	1.332970e+18	9.999359e-05	3.232860e+18	9.696194e-05
3.235084e+00	1.903958e+18	-2.394890e+00	1.663305e+18	9.999162e-05	3.983432e+18	9.642203e-05
3.411557e+00	2.237442e+18	-2.365630e+00	1.944820e+18	9.999624e-05	4.600724e+18	9.384665e-05
3.588030e+00	2.517841e+18	-2.336842e+00	2.180929e+18	9.998251e-05	5.096486e+18	9.522680e-05
3.764503e+00	2.749927e+18	-2.308057e+00	2.376342e+18	9.998766e-05	5.484731e+18	9.590457e-05
3.940976e+00	2.940253e+18	-2.278726e+00	2.536846e+18	9.999767e-05	5.780777e+18	9.588398e-05
4.117448e+00	3.094694e+18	-2.248513e+00	2.667509e+18	9.998447e-05	5.997929e+18	9.497410e-05
4.293921e+00	3.218363e+18	-2.217227e+00	2.772681e+18	9.998621e-05	6.147664e+18	9.634604e-05
4.470394e+00	3.316336e+18	-2.184499e+00	2.856554e+18	9.999978e-05	6.240138e+18	9.452347e-05
4.646867e+00	3.392782e+18	-2.150042e+00	2.922559e+18	9.999950e-05	6.283623e+18	9.612664e-05
4.823340e+00	3.451218e+18	-2.113539e+00	2.973566e+18	9.998490e-05	6.284747e+18	8.797770e-05
4.999812e+00	3.494910e+18	-2.074551e+00	3.012216e+18	9.999379e-05	6.248996e+18	9.419403e-05
5.176285e+00	3.526738e+18	-2.032458e+00	3.040806e+18	9.920346e-05	6.180310e+18	9.999415e-05
5.352758e+00	3.549856e+18	-1.985955e+00	3.061753e+18	9.688196e-05	6.080503e+18	9.999821e-05
5.529231e+00	3.567281e+18	-1.933406e+00	3.077387e+18	9.995415e-05	5.949839e+18	9.785513e-05
5.705704e+00	3.579344e+18	-1.875865e+00	3.088370e+18	9.823150e-05	5.793366e+18	9.999601e-05
5.882176e+00	3.585215e+18	-1.815702e+00	3.094506e+18	9.491160e-05	5.618702e+18	9.999139e-05
6.058649e+00	3.584239e+18	-1.755027e+00	3.095536e+18	8.910621e-05	5.432748e+18	9.997636e-05
6.235122e+00	3.576207e+18	-1.695489e+00	3.091391e+18	8.634931e-05	5.241419e+18	9.999857e-05
6.411595e+00	3.561250e+18	-1.638070e+00	3.082130e+18	8.333291e-05	5.048745e+18	9.999761e-05
6.588068e+00	3.539728e+18	-1.583446e+00	3.067945e+18	8.027123e-05	4.857924e+18	9.998364e-05
6.764540e+00	3.512383e+18	-1.531821e+00	3.049305e+18	7.597811e-05	4.670990e+18	9.999509e-05
6.941013e+00	3.479876e+18	-1.483264e+00	3.026615e+18	6.683496e-05	4.489269e+18	9.999727e-05
7.117486e+00	3.442905e+18	-1.437701e+00	3.000324e+18	6.445480e-05	4.313568e+18	9.999886e-05
7.293959e+00	3.402163e+18	-1.395013e+00	2.970900e+18	6.017857e-05	4.144444e+18	9.998209e-05
