1.870642e+00	0.000000e+00	-2.440620e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.964174e+00	3.835235e+16	-2.408459e+00	3.665135e+16	9.995334e-05	8.827327e+16	9.999799e-05
2.144532e+00	5.326175e+17	-2.365316e+00	4.846950e+17	9.999956e-05	1.146457e+18	9.948206e-05
2.324891e+00	1.326819e+18	-2.336051e+00	1.176954e+18	9.998475e-05	2.749424e+18	9.866689e-05
2.505249e+00	2.108758e+18	-2.313985e+00	1.843236e+18	9.999495e-05	4.265221e+18	9.767011e-05
2.685607e+00	2.767533e+18	-2.295837e+00	2.397779e+18	9.998927e-05	5.504911e+18	9.764348e-05
2.865965e+00	3.290540e+18	-2.279644e+00	2.835579e+18	9.999394e-05	6.464111e+18	9.649404e-05
3.046324e+00	3.694095e+18	-2.264343e+00	3.173146e+18	9.998653e-05	7.185090e+18	9.556000e-05
3.226682e+00	3.998957e+18	-2.249236e+00	3.428957e+18	9.999170e-05	7.712533e+18	9.504399e-05
3.407040e+00	4.224041e+18	-2.233886e+00	3.619127e+18	9.998898e-05	8.084719e+18	9.560137e-05
3.587398e+00	4.385233e+18	-2.217939e+00	3.756834e+18	9.999697e-05	8.332426e+18	9.518695e-05
3.767757e+00	4.494504e+18	-2.201366e+00	3.852008e+18	9.999467e-05	8.479681e+18	9.609849e-05
3.948115e+00	4.566007e+18	-2.183268e+00	3.915828e+18	9.998982e-05	8.549304e+18	9.584442e-05
4.128473e+00	4.604421e+18	-2.164147e+00	3.952388e+18	9.995518e-05	8.553547e+18	9.367882e-05
4.308831e+00	4.618043e+18	-2.143559e+00	3.968286e+18	9.996906e-05	8.506256e+18	9.246144e-05
4.489190e+00	4.611747e+18	-2.121502e+00	3.967525e+18	9.999896e-05	8.417111e+18	9.432613e-05
4.669548e+00	4.590374e+18	-2.097645e+00	3.953965e+18	9.999645e-05	8.294014e+18	9.029546e-05
4.849906e+00	4.557458e+18	-2.071812e+00	3.930491e+18	9.999821e-05	8.143241e+18	8.897229e-05
5.030264e+00	4.516036e+18	-2.043827e+00	3.899606e+18	9.999534e-05	7.970122e+18	9.283228e-05
5.210623e+00	4.468399e+18	-2.013257e+00	3.863120e+18	9.998952e-05	7.777454e+18	9.707987e-05
5.390981e+00	4.416770e+18	-1.979546e+00	3.822814e+18	9.999687e-05	7.567437e+18	9.239270e-05
5.571339e+00	4.363940e+18	-1.941391e+00	3.780816e+18	9.998868e-05	7.340042e+18	9.148770e-05
5.751697e+00	4.311220e+18	-1.898214e+00	3.738280e+18	9.998391e-05	7.096056e+18	9.651957e-05
5.932056e+00	4.257993e+18	-1.851246e+00	3.695118e+18	9.913304e-05	6.840572e+18	9.998681e-05
6.112414e+00	4.203355e+18	-1.802161e+00	3.650949e+18	9.427131e-05	6.579598e+18	9.999346e-05
6.292772e+00	4.146684e+18	-1.752342e+00	3.605441e+18	9.043095e-05	6.317966e+18	9.998013e-05
6.473131e+00	4.087478e+18	-1.703039e+00	3.558255e+18	8.798153e-05	6.059849e+18	9.999093e-05
6.653489e+00	4.025708e+18	-1.654980e+00	3.509324e+18	8.190951e-05	5.807862e+18	9.999391e-05
6.833847e+00	3.961599e+18	-1.608619e+00	3.458747e+18	7.812386e-05	5.563806e+18	9.999102e-05
7.014205e+00	3.895468e+18	-1.564251e+00	3.406693e+18	7.093027e-05	5.328923e+18	9.998455e-05
7.194564e+00	3.827644e+18	-1.521959e+00	3.353328e+18	6.833350e-05	5.103628e+18	9.999825e-05
7.374922e+00	3.758666e+18	-1.481738e+00	3.299015e+18	6.393857e-05	4.888276e+18	9.998970e-05
7.555280e+00	3.689146e+18	-1.443465e+00	3.244192e+18	6.206052e-05	4.682878e+18	9.999256e-05
7.735638e+00	3.618287e+18	-1.407484e+00	3.188121e+18	5.833832e-05	4.487231e+18	9.998201e-05
7.915997e+00	3.547733e+18	-1.373159e+00	3.132135e+18	5.722907e-05	4.300919e+18	9.997665e-05
8.096355e+00	3.477301e+18	-1.340576e+00	3.076048e+18	5.697417e-05	4.123675e+18	9.998246e-05
8.276713e+00	3.407304e+18	-1.309566e+00	3.020097e+18	5.513953e-05	3.955015e+18	9.996550e-05
8.457071e+00	3.337820e+18	-1.280063e+00	2.964330e+18	5.253194e-05	3.794529e+18	9.999751e-05
8.637430e+00	3.269176e+18	-1.251910e+00	2.909018e+18	5.279227e-05	3.641828e+18	9.999619e-05
8.817788e+00	3.201424e+18	-1.225015e+00	2.854199e+18	5.094118e-05	3.496437e+18	9.998057e-05
8.998146e+00	3.134673e+18	-1.199337e+00	2.799971e+18	4.999192e-05	3.358109e+18	9.999630e-05
9.178504e+00	3.069141e+18	-1.174632e+00	2.746520e+18	4.797960e-05	3.226150e+18	9.999657e-05
9.358863e+00	3.004766e+18	-1.150999e+00	2.693806e+18	4.681717e-05	3.100568e+18	9.999704e-05
9.539221e+00	2.941625e+18	-1.128315e+00	2.641899e+18	4.713903e-05	2.980895e+18	9.999927e-05
9.719579e+00	2.879768e+18	-1.106525e+00	2.590855e+18	4.427271e-05	2.866844e+18	9.998751e-05
9.899937e+00	2.819216e+18	-1.085564e+00	2.540700e+18	4.381542e-05	2.758093e+18	9.998690e-05
1.008030e+01	2.759993e+18	-1.065393e+00	2.491469e+18	4.223546e-05	2.654395e+18	9.998888e-05
1.026065e+01	2.702097e+18	-1.045960e+00	2.443172e+18	4.108395e-05	2.555460e+18	9.998650e-05
1.044101e+01	2.645532e+18	-1.027220e+00	2.395821e+18	4.035378e-05	2.461035e+18	9.999630e-05
1.062137e+01	2.590295e+18	-1.009134e+00	2.349429e+18	3.865507e-05	2.370890e+18	9.999987e-05
1.080173e+01	2.536370e+18	-9.916745e-01	2.303991e+18	3.857209e-05	2.284809e+18	9.999482e-05
1.098209e+01	2.483751e+18	-9.748031e-01	2.259514e+18	3.772397e-05	2.202581e+18	9.999034e-05
1.116245e+01	2.432412e+18	-9.584853e-01	2.215986e+18	3.709058e-05	2.123990e+18	9.999942e-05
1.134280e+01	2.382340e+18	-9.427029e-01	2.173406e+18	3.670291e-05	2.048876e+18	9.999875e-05
1.152316e+01	2.333509e+18	-9.274243e-01	2.131761e+18	3.513988e-05	1.977047e+18	9.999996e-05
1.170352e+01	2.285893e+18	-9.126255e-01	2.091039e+18	3.405649e-05	1.908335e+18	9.999761e-05
1.188388e+01	2.239476e+18	-8.982815e-01	2.051235e+18	3.392511e-05	1.842586e+18	9.999713e-05
1.206424e+01	2.194228e+18	-8.843715e-01	2.012330e+18	3.335160e-05	1.779647e+18	9.999504e-05
1.224459e+01	2.150118e+18	-8.708795e-01	1.974307e+18	3.295531e-05	1.719383e+18	9.999823e-05
1.242495e+01	2.107129e+18	-8.577760e-01	1.937158e+18	3.298917e-05	1.661648e+18	9.999900e-05
1.260531e+01	2.065221e+18	-8.450660e-01	1.900856e+18	3.310123e-05	1.606349e+18	9.999989e-05
1.278567e+01	2.024387e+18	-8.327095e-01	1.865402e+18	3.171144e-05	1.553338e+18	9.999826e-05
1.296603e+01	1.984579e+18	-8.207078e-01	1.830760e+18	3.085410e-05	1.502519e+18	9.999307e-05
1.314639e+01	1.945774e+18	-8.090326e-01	1.796915e+18	3.071042e-05	1.453763e+18	9.999538e-05
1.332674e+01	1.907953e+18	-7.976778e-01	1.763858e+18	2.986771e-05	1.406990e+18	9.999510e-05
1.350710e+01	1.871088e+18	-7.866225e-01	1.731569e+18	2.966974e-05	1.362091e+18	9.999879e-05
1.368746e+01	1.835154e+18	-7.758670e-01	1.700031e+18	2.883219e-05	1.318998e+18	9.999758e-05
1.386782e+01	1.800122e+18	-7.653950e-01	1.669225e+18	2.886923e-05	1.277617e+18	9.998684e-05
1.404818e+01	1.765969e+18	-7.551894e-01	1.639135e+18	2.804206e-05	1.237857e+18	9.999512e-05
1.422854e+01	1.732667e+18	-7.452431e-01	1.609739e+18	2.759273e-05	1.199647e+18	9.999771e-05
1.440889e+01	1.700199e+18	-7.355540e-01	1.581026e+18	2.733147e-05	1.162930e+18	9.999104e-05
1.458925e+01	1.668536e+18	-7.261019e-01	1.552977e+18	2.702724e-05	1.127619e+18	9.999509e-05
1.476961e+01	1.637657e+18	-7.168825e-01	1.525574e+18	2.665372e-05	1.093657e+18	9.999783e-05
1.494997e+01	1.607538e+18	-7.078854e-01	1.498802e+18	2.636548e-05	1.060980e+18	9.999749e-05
1.513033e+01	1.578160e+18	-6.991033e-01	1.472645e+18	2.549118e-05	1.029531e+18	9.998900e-05
