3.269888e+00	0.000000e+00	-2.186360e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.433383e+00	7.135205e+15	-2.100658e+00	6.814498e+15	9.999732e-05	1.431493e+16	9.937291e-05
3.599049e+00	5.302862e+16	-2.017183e+00	4.895223e+16	9.999844e-05	9.874560e+16	9.772805e-05
3.764715e+00	1.500651e+17	-1.934816e+00	1.350012e+17	9.999552e-05	2.612025e+17	9.995599e-05
3.930381e+00	2.905268e+17	-1.852043e+00	2.561589e+17	9.999453e-05	4.744173e+17	9.763663e-05
4.096047e+00	4.611865e+17	-1.767424e+00	4.001597e+17	9.907652e-05	7.072518e+17	9.999018e-05
4.261713e+00	6.499783e+17	-1.679458e+00	5.566506e+17	9.381732e-05	9.348714e+17	9.994430e-05
4.427380e+00	8.480338e+17	-1.586268e+00	7.184050e+17	9.129406e-05	1.139583e+18	9.999928e-05
4.593046e+00	1.050809e+18	-1.483177e+00	8.816404e+17	8.775650e-05	1.307629e+18	9.998745e-05
4.758712e+00	1.257318e+18	-1.364696e+00	1.045465e+18	8.004960e-05	1.426742e+18	9.999443e-05
4.924378e+00	1.460815e+18	-1.242005e+00	1.206484e+18	7.277918e-05	1.498459e+18	9.999764e-05
5.090044e+00	1.652997e+18	-1.126749e+00	1.360016e+18	6.766522e-05	1.532397e+18	9.999868e-05
5.255711e+00	1.828332e+18	-1.024249e+00	1.502498e+18	6.004536e-05	1.538932e+18	9.999241e-05
5.421377e+00	1.984263e+18	-9.354057e-01	1.631919e+18	5.628685e-05	1.526506e+18	9.999998e-05
5.587043e+00	2.120048e+18	-8.594612e-01	1.747351e+18	5.122646e-05	1.501780e+18	9.999396e-05
5.752709e+00	2.236263e+18	-7.947079e-01	1.848755e+18	5.071124e-05	1.469220e+18	9.998622e-05
5.918375e+00	2.334170e+18	-7.394143e-01	1.936649e+18	4.680992e-05	1.431986e+18	9.999617e-05
6.084041e+00	2.415418e+18	-6.919840e-01	2.011919e+18	4.366312e-05	1.392216e+18	9.999871e-05
6.249708e+00	2.481650e+18	-6.510761e-01	2.075522e+18	4.036288e-05	1.351323e+18	9.997513e-05
6.415374e+00	2.534583e+18	-6.155226e-01	2.128551e+18	3.662415e-05	1.310171e+18	9.999111e-05
6.581040e+00	2.575787e+18	-5.844067e-01	2.172050e+18	3.363626e-05	1.269360e+18	9.998155e-05
6.746706e+00	2.606722e+18	-5.569475e-01	2.207030e+18	3.096988e-05	1.229200e+18	9.998152e-05
