2.744543e+00	0.000000e+00	-3.048397e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.881770e+00	1.113183e+16	-2.979001e+00	1.072387e+16	9.996356e-05	3.194641e+16	9.999799e-05
3.052952e+00	1.018641e+17	-2.903839e+00	9.504389e+16	9.999786e-05	2.759922e+17	9.910229e-05
3.224134e+00	2.831150e+17	-2.836801e+00	2.583662e+17	9.999905e-05	7.329337e+17	9.900588e-05
3.395317e+00	5.191848e+17	-2.774785e+00	4.662709e+17	9.999816e-05	1.293801e+18	9.744368e-05
3.566499e+00	7.761664e+17	-2.715758e+00	6.888186e+17	9.999987e-05	1.870665e+18	9.749808e-05
3.737681e+00	1.031726e+18	-2.658340e+00	9.074113e+17	9.999101e-05	2.412208e+18	9.651099e-05
3.908864e+00	1.273239e+18	-2.601630e+00	1.112139e+18	9.999466e-05	2.893374e+18	9.806779e-05
4.080046e+00	1.495108e+18	-2.544677e+00	1.298983e+18	9.998867e-05	3.305490e+18	9.649395e-05
4.251228e+00	1.695458e+18	-2.486870e+00	1.466936e+18	9.997749e-05	3.648079e+18	9.409419e-05
4.422410e+00	1.874934e+18	-2.427779e+00	1.616980e+18	9.998083e-05	3.925669e+18	9.406075e-05
4.593593e+00	2.034596e+18	-2.366770e+00	1.750237e+18	9.998475e-05	4.142408e+18	9.675041e-05
4.764775e+00	2.176476e+18	-2.302950e+00	1.868510e+18	9.932491e-05	4.303086e+18	9.999073e-05
4.935957e+00	2.302758e+18	-2.235312e+00	1.973652e+18	9.874578e-05	4.411728e+18	9.998319e-05
5.107140e+00	2.416307e+18	-2.161787e+00	2.067898e+18	9.538977e-05	4.470354e+18	9.998424e-05
5.278322e+00	2.520450e+18	-2.079157e+00	2.153743e+18	9.002796e-05	4.477969e+18	9.999642e-05
5.449504e+00	2.615336e+18	-1.989773e+00	2.231891e+18	8.830030e-05	4.440955e+18	9.998250e-05
5.620687e+00	2.699428e+18	-1.898308e+00	2.301801e+18	8.248798e-05	4.369527e+18	9.999771e-05
5.791869e+00	2.771456e+18	-1.808766e+00	2.362858e+18	8.342230e-05	4.273856e+18	9.998581e-05
5.963051e+00	2.831020e+18	-1.723622e+00	2.414838e+18	7.818422e-05	4.162269e+18	9.999710e-05
6.134233e+00	2.878311e+18	-1.644129e+00	2.457794e+18	7.609847e-05	4.040932e+18	9.997260e-05
6.305416e+00	2.914005e+18	-1.570758e+00	2.492086e+18	7.116357e-05	3.914464e+18	9.998977e-05
6.476598e+00	2.939079e+18	-1.503423e+00	2.518286e+18	6.669492e-05	3.786049e+18	9.998133e-05
6.647780e+00	2.954491e+18	-1.441902e+00	2.536966e+18	6.467580e-05	3.658057e+18	9.998922e-05
6.818963e+00	2.961445e+18	-1.385559e+00	2.548909e+18	5.549526e-05	3.531663e+18	9.997899e-05
6.990145e+00	2.960892e+18	-1.334029e+00	2.554744e+18	5.355790e-05	3.408103e+18	9.997951e-05
7.161327e+00	2.953829e+18	-1.286771e+00	2.555157e+18	4.922030e-05	3.287901e+18	9.999215e-05
7.332510e+00	2.941155e+18	-1.243302e+00	2.550790e+18	4.622070e-05	3.171403e+18	9.998347e-05
7.503692e+00	2.923695e+18	-1.203196e+00	2.542246e+18	4.425846e-05	3.058819e+18	9.999735e-05
7.674874e+00	2.902161e+18	-1.166070e+00	2.530060e+18	4.450955e-05	2.950226e+18	9.998645e-05
7.846057e+00	2.877178e+18	-1.131544e+00	2.514707e+18	4.252341e-05	2.845502e+18	9.998926e-05
8.017239e+00	2.849287e+18	-1.099340e+00	2.496612e+18	4.074390e-05	2.744626e+18	9.998894e-05
8.188421e+00	2.818995e+18	-1.069193e+00	2.476181e+18	3.919302e-05	2.647515e+18	9.999062e-05
8.359603e+00	2.786687e+18	-1.040871e+00	2.453726e+18	3.966541e-05	2.554012e+18	9.999866e-05
