2.708355e+00	0.000000e+00	-3.146768e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.843773e+00	1.186565e+16	-3.077032e+00	1.143030e+16	9.964706e-05	3.517140e+16	9.999988e-05
3.015335e+00	1.098943e+17	-3.001066e+00	1.025046e+17	9.999916e-05	3.076230e+17	9.947747e-05
3.186898e+00	3.039321e+17	-2.934005e+00	2.772912e+17	9.999907e-05	8.135740e+17	9.933184e-05
3.358460e+00	5.536926e+17	-2.872508e+00	4.972256e+17	9.999708e-05	1.428285e+18	9.671523e-05
3.530022e+00	8.225437e+17	-2.814338e+00	7.300924e+17	9.998682e-05	2.054727e+18	9.807838e-05
3.701584e+00	1.087150e+18	-2.758048e+00	9.565435e+17	9.999150e-05	2.638193e+18	9.729627e-05
3.873147e+00	1.335038e+18	-2.702614e+00	1.166859e+18	9.998702e-05	3.153570e+18	9.621868e-05
4.044709e+00	1.560730e+18	-2.647250e+00	1.357184e+18	9.997882e-05	3.592806e+18	9.803446e-05
4.216271e+00	1.763116e+18	-2.591194e+00	1.527150e+18	9.998096e-05	3.957143e+18	9.633079e-05
4.387833e+00	1.942773e+18	-2.534018e+00	1.677670e+18	9.999404e-05	4.251245e+18	9.724850e-05
4.559396e+00	2.101397e+18	-2.475159e+00	1.810413e+18	9.999637e-05	4.481059e+18	9.580205e-05
4.730958e+00	2.241097e+18	-2.413887e+00	1.927256e+18	9.998072e-05	4.652178e+18	9.778014e-05
4.902520e+00	2.364188e+18	-2.349300e+00	2.030164e+18	9.996911e-05	4.769465e+18	9.758191e-05
5.074083e+00	2.473112e+18	-2.280206e+00	2.121130e+18	9.959588e-05	4.836615e+18	9.999356e-05
5.245645e+00	2.571349e+18	-2.203397e+00	2.202727e+18	9.449756e-05	4.853482e+18	9.999113e-05
5.417207e+00	2.660920e+18	-2.118098e+00	2.276751e+18	9.118205e-05	4.822381e+18	9.999253e-05
5.588769e+00	2.740820e+18	-2.028390e+00	2.343094e+18	8.711281e-05	4.752709e+18	9.999947e-05
5.760332e+00	2.810044e+18	-1.938060e+00	2.401417e+18	8.473020e-05	4.654090e+18	9.998610e-05
5.931894e+00	2.867523e+18	-1.850777e+00	2.451141e+18	8.421299e-05	4.536513e+18	9.998677e-05
6.103456e+00	2.913296e+18	-1.768208e+00	2.492271e+18	7.825691e-05	4.406853e+18	9.999780e-05
6.275018e+00	2.947831e+18	-1.691230e+00	2.525048e+18	7.486911e-05	4.270439e+18	9.997931e-05
6.446581e+00	2.971912e+18	-1.620092e+00	2.549918e+18	7.104331e-05	4.131101e+18	9.999886e-05
6.618143e+00	2.986484e+18	-1.554673e+00	2.567448e+18	6.701322e-05	3.991542e+18	9.999611e-05
6.789705e+00	2.992564e+18	-1.494640e+00	2.578281e+18	6.245485e-05	3.853601e+18	9.999451e-05
