14.693045	1.540275e+18	1.431945e+18	0.000100
14.852915	1.517333e+18	1.411801e+18	0.000100
15.012786	1.494782e+18	1.391960e+18	0.000100
15.172657	1.472653e+18	1.372454e+18	0.000100
15.332528	1.450914e+18	1.353255e+18	0.000099
15.492398	1.429556e+18	1.334357e+18	0.000099
15.652269	1.408588e+18	1.315772e+18	0.000100
15.812140	1.388007e+18	1.297499e+18	0.000100
15.972011	1.367801e+18	1.279530e+18	0.000100
16.131881	1.347938e+18	1.261836e+18	0.000099
16.291752	1.328458e+18	1.244457e+18	0.000099
16.451623	1.309330e+18	1.227365e+18	0.000099
16.611494	1.290547e+18	1.210557e+18	0.000100
16.771364	1.272108e+18	1.194035e+18	0.000099
16.931235	1.254011e+18	1.177795e+18	0.000099
17.091106	1.236243e+18	1.161829e+18	0.000100
17.250976	1.218781e+18	1.146116e+18	0.000099
17.410847	1.201647e+18	1.130680e+18	0.000099
17.570718	1.184823e+18	1.115503e+18	0.000099
17.730589	1.168296e+18	1.100576e+18	0.000100
17.890459	1.152078e+18	1.085910e+18	0.000099
18.050330	1.136144e+18	1.071485e+18	0.000099
18.210201	1.120510e+18	1.057314e+18	0.000100
18.370072	1.105146e+18	1.043373e+18	0.000098
18.529942	1.090061e+18	1.029671e+18	0.000100
18.689813	1.075244e+18	1.016197e+18	0.000100
18.849684	1.060694e+18	1.002952e+18	0.000100
19.009555	1.046401e+18	9.899280e+17	0.000099
19.169425	1.032361e+18	9.771225e+17	0.000100
19.329296	1.018569e+18	9.645300e+17	0.000099
19.489167	1.005025e+18	9.521522e+17	0.000100
19.649038	9.917212e+17	9.399834e+17	0.000100
20.000000	9.633398e+17	9.139855e+17	0.000100
22.804455	7.715769e+17	7.370097e+17	0.000100
26.002158	6.114130e+17	5.874518e+17	0.000099
29.648252	4.800305e+17	4.635692e+17	0.000099
33.805611	3.738339e+17	3.626133e+17	0.000100
38.545927	2.890880e+17	2.814916e+17	0.000100
43.950943	2.221849e+17	2.170725e+17	0.000099
50.113865	1.698432e+17	1.664204e+17	0.000100
57.140968	1.292168e+17	1.269357e+17	0.000100
65.153432	9.790699e+16	9.639280e+16	0.000099
74.289425	7.392602e+16	7.292424e+16	0.000100
84.706492	5.563311e+16	5.497247e+16	0.000100
96.584269	4.175641e+16	4.132185e+16	0.000099
110.127580	3.126680e+16	3.098160e+16	0.000099
125.569972	2.336284e+16	2.317604e+16	0.000100
143.177738	1.742525e+16	1.730313e+16	0.000099
163.254513	1.297545e+16	1.289573e+16	0.000099
186.146509	9.648529e+15	9.596557e+15	0.000099
212.248484	7.165811e+15	7.131971e+15	0.000100
242.010549	5.316144e+15	5.294132e+15	0.000100
275.945932	3.940243e+15	3.925938e+15	0.000099
314.639828	2.918053e+15	2.908764e+15	0.000100
358.759489	2.159467e+15	2.153440e+15	0.000099
409.065729	1.597062e+15	1.593153e+15	0.000099
466.426049	1.180468e+15	1.177934e+15	0.000100
531.829590	8.721258e+14	8.704844e+14	0.000099
606.404195	6.440428e+14	6.429798e+14	0.000099
691.435856	4.754318e+14	4.747437e+14	0.000099
788.390889	3.508499e+14	3.504046e+14	0.000099
898.941224	2.588386e+14	2.585505e+14	0.000100
1024.993230	1.909084e+14	1.907220e+14	0.000100
1168.720595	1.407762e+14	1.406557e+14	0.000099
1332.601805	1.037884e+14	1.037105e+14	0.000099
1519.462888	7.650557e+13	7.645520e+13	0.000099
1732.526145	5.638616e+13	5.635360e+13	0.000100
1975.465717	4.155258e+13	4.153154e+13	0.000099
2252.470943	3.061787e+13	3.060427e+13	0.000098
2568.318602	2.255806e+13	2.254927e+13	0.000099
2928.455286	1.661862e+13	1.661295e+13	0.000099
3339.091326	1.224216e+13	1.223850e+13	0.000098
3807.307877	9.017593e+12	9.015224e+12	0.000099
4341.179040	6.641934e+12	6.640404e+12	0.000099
4949.911081	4.891931e+12	4.890942e+12	0.000098
5644.001201	3.602854e+12	3.602216e+12	0.000100
6435.418543	2.653356e+12	2.652944e+12	0.000099
7337.810597	1.954001e+12	1.953735e+12	0.000100
8366.738543	1.438948e+12	1.438776e+12	0.000098
9539.945589	1.059625e+12	1.059514e+12	0.000097
10877.662947	7.802815e+11	7.802098e+11	0.000098
12402.958706	5.745688e+11	5.745225e+11	0.000098
14142.135624	4.230823e+11	4.230524e+11	0.000099
16125.184703	3.115301e+11	3.115108e+11	0.000100
18386.302367	2.293860e+11	2.293735e+11	0.000098
20964.480158	1.688998e+11	1.688918e+11	0.000099
23904.177115	1.243624e+11	1.243572e+11	0.000099
27256.086450	9.156842e+10	9.156506e+10	0.000100
31078.009714	6.742166e+10	6.741949e+10	0.000099
35435.853548	4.964181e+10	4.964041e+10	0.000100
40404.766208	3.655072e+10	3.654981e+10	0.000099
46070.433442	2.691167e+10	2.691109e+10	0.000099
52530.556088	1.981449e+10	1.981412e+10	0.000100
59896.534865	1.458900e+10	1.458875e+10	0.000100
68295.391407	1.074152e+10	1.074136e+10	0.000099
77871.958669	7.908700e+09	7.908599e+09	0.000098
88791.378481	5.822953e+09	5.822887e+09	0.000099
101241.949315	4.287274e+09	4.287232e+09	0.000100
115438.373369	3.156593e+09	3.156566e+09	0.000100
131625.458974	2.324103e+09	2.324086e+09	0.000100
150082.342159	1.711163e+09	1.711152e+09	0.000098
171127.300170	1.259873e+09	1.259866e+09	0.000100
195123.239965	9.276056e+08	9.276008e+08	0.000099
222483.956309	6.829639e+08	6.829608e+08	0.000100
253681.267407	5.028441e+08	5.028421e+08	0.000099
289253.151108	3.702273e+08	3.702260e+08	0.000099
329813.021990	2.725862e+08	2.725853e+08	0.000099
376060.309309	2.006961e+08	2.006956e+08	0.000100
428792.518210	1.477662e+08	1.477658e+08	0.000100
488918.982199	1.087955e+08	1.087953e+08	0.000100
557476.544023	8.010270e+07	8.010256e+07	0.000100
635647.435364	5.897718e+07	5.897708e+07	0.000100
724779.663678	4.342315e+07	4.342309e+07	0.000100
826410.257724	3.197120e+07	3.197117e+07	0.000100
942291.772655	2.353949e+07	2.353947e+07	0.000100
1074422.511718	1.733146e+07	1.733145e+07	0.000099
1225080.985727	1.276070e+07	1.276069e+07	0.000099
1396865.204537	9.395367e+06	9.395361e+06	0.000098
1592737.478076	6.917580e+06	6.917576e+06	0.000098
1816075.499504	5.093251e+06	5.093248e+06	0.000098
2070730.591385	3.750047e+06	3.750046e+06	0.000098
2361094.119307	2.761081e+06	2.761080e+06	0.000098
2692173.218197	2.032929e+06	2.032928e+06	0.000099
3069677.137184	1.496808e+06	1.496807e+06	0.000099
3500115.691984	1.102074e+06	1.102074e+06	0.000099
3990911.522543	8.114402e+05	8.114400e+05	0.000099
4550528.091754	5.974521e+05	5.974519e+05	0.000099
5188615.632514	4.398963e+05	4.398962e+05	0.000098
5916177.559864	3.238911e+05	3.238911e+05	0.000100
6745760.217911	2.384781e+05	2.384781e+05	0.000099
7691669.233570	1.755898e+05	1.755898e+05	0.000099
8770216.208036	1.292856e+05	1.292856e+05	0.000098
10000000.000000	9.519265e+04	9.519264e+04	0.000098
