2.664911e+00	0.000000e+00	-3.264911e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.798157e+00	1.289458e+16	-3.194683e+00	1.241922e+16	9.961850e-05	3.967548e+16	9.999935e-05
2.970175e+00	1.210792e+17	-3.117723e+00	1.128721e+17	9.999926e-05	3.519038e+17	9.951683e-05
3.142193e+00	3.326187e+17	-3.050683e+00	3.032979e+17	9.999938e-05	9.252660e+17	9.967357e-05
3.314212e+00	6.008093e+17	-2.989853e+00	5.393548e+17	9.999973e-05	1.612592e+18	9.918382e-05
3.486230e+00	8.854328e+17	-2.932773e+00	7.858598e+17	9.999766e-05	2.304748e+18	9.830297e-05
3.658249e+00	1.161986e+18	-2.877889e+00	1.022616e+18	9.999699e-05	2.942975e+18	9.781940e-05
3.830267e+00	1.418050e+18	-2.824082e+00	1.240039e+18	9.999852e-05	3.501972e+18	9.950663e-05
4.002286e+00	1.647882e+18	-2.771129e+00	1.434207e+18	9.800066e-05	3.974373e+18	9.999403e-05
4.174304e+00	1.849799e+18	-2.718674e+00	1.604353e+18	9.872301e-05	4.361714e+18	9.999624e-05
4.346323e+00	2.025165e+18	-2.665943e+00	1.751972e+18	9.940292e-05	4.670657e+18	9.999346e-05
4.518341e+00	2.176943e+18	-2.611929e+00	1.879691e+18	9.832648e-05	4.909620e+18	9.999837e-05
4.690359e+00	2.308311e+18	-2.555629e+00	1.990219e+18	9.745188e-05	5.086261e+18	9.998482e-05
4.862378e+00	2.422373e+18	-2.496038e+00	2.086149e+18	9.673447e-05	5.207108e+18	9.998611e-05
5.034396e+00	2.521930e+18	-2.432219e+00	2.169811e+18	9.461743e-05	5.277455e+18	9.999528e-05
5.206415e+00	2.627536e+18	-2.355598e+00	2.257549e+18	9.265661e-05	5.317876e+18	9.999095e-05
5.378433e+00	2.705993e+18	-2.272753e+00	2.322171e+18	9.187455e-05	5.277722e+18	9.999616e-05
5.550452e+00	2.799281e+18	-2.185598e+00	2.400100e+18	9.291163e-05	5.245653e+18	9.999192e-05
5.722470e+00	2.863412e+18	-2.096380e+00	2.453920e+18	9.103027e-05	5.144350e+18	9.999847e-05
5.894488e+00	2.917431e+18	-2.007833e+00	2.500245e+18	8.561136e-05	5.020074e+18	9.999617e-05
6.066507e+00	2.960613e+18	-1.922488e+00	2.538591e+18	8.220231e-05	4.880411e+18	9.999914e-05
6.238525e+00	2.993122e+18	-1.841838e+00	2.569038e+18	7.951574e-05	4.731750e+18	9.997926e-05
6.410544e+00	3.015543e+18	-1.766488e+00	2.591908e+18	7.526323e-05	4.578575e+18	9.999011e-05
6.582562e+00	3.028672e+18	-1.696651e+00	2.607674e+18	7.233458e-05	4.424312e+18	9.997848e-05
6.754581e+00	3.033723e+18	-1.632261e+00	2.617167e+18	6.545011e-05	4.271900e+18	9.999015e-05
6.926599e+00	3.030772e+18	-1.572793e+00	2.620230e+18	6.093537e-05	4.121081e+18	9.999781e-05
7.098617e+00	3.021702e+18	-1.517896e+00	2.618315e+18	5.590182e-05	3.974330e+18	9.998210e-05
7.270636e+00	3.006911e+18	-1.467268e+00	2.611626e+18	5.207399e-05	3.831955e+18	9.999607e-05
7.442654e+00	2.987319e+18	-1.420426e+00	2.600829e+18	5.008113e-05	3.694284e+18	9.998643e-05
7.614673e+00	2.963624e+18	-1.376977e+00	2.586435e+18	4.842003e-05	3.561461e+18	9.997761e-05
7.786691e+00	2.936465e+18	-1.336531e+00	2.568918e+18	4.619516e-05	3.433438e+18	9.998511e-05
7.958710e+00	2.906406e+18	-1.298774e+00	2.548713e+18	4.510406e-05	3.310202e+18	9.998268e-05
8.130728e+00	2.873955e+18	-1.263409e+00	2.526218e+18	4.347511e-05	3.191648e+18	9.999517e-05
8.302746e+00	2.839522e+18	-1.230218e+00	2.501761e+18	4.387273e-05	3.077711e+18	9.997487e-05
8.474765e+00	2.803505e+18	-1.198932e+00	2.475666e+18	4.285758e-05	2.968155e+18	9.997613e-05
8.646783e+00	2.766209e+18	-1.169417e+00	2.448189e+18	4.139939e-05	2.862954e+18	9.998511e-05
8.818802e+00	2.727917e+18	-1.141476e+00	2.419567e+18	3.981242e-05	2.761878e+18	9.997787e-05
8.990820e+00	2.688836e+18	-1.114989e+00	2.389981e+18	3.747565e-05	2.664803e+18	9.998864e-05
9.162839e+00	2.649212e+18	-1.089811e+00	2.359645e+18	3.847341e-05	2.571566e+18	9.999908e-05
9.334857e+00	2.609251e+18	-1.065890e+00	2.328748e+18	3.689962e-05	2.482188e+18	9.998354e-05
9.506876e+00	2.569051e+18	-1.043069e+00	2.297377e+18	3.513384e-05	2.396322e+18	9.998839e-05
