2.862091e+00	0.000000e+00	-2.070138e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.005195e+00	8.103479e+15	-2.016195e+00	7.799257e+15	9.999912e-05	1.572482e+16	9.993831e-05
3.175143e+00	7.296683e+16	-1.957625e+00	6.798289e+16	9.999921e-05	1.330850e+17	9.983091e-05
3.345091e+00	2.095674e+17	-1.902660e+00	1.907002e+17	9.998901e-05	3.628377e+17	9.801970e-05
3.515039e+00	3.982585e+17	-1.849668e+00	3.560382e+17	9.999810e-05	6.585523e+17	9.897933e-05
3.684987e+00	6.151085e+17	-1.797489e+00	5.424513e+17	9.997922e-05	9.750501e+17	9.942489e-05
3.854935e+00	8.415989e+17	-1.745259e+00	7.343019e+17	9.996929e-05	1.281547e+18	9.979540e-05
4.024883e+00	1.065190e+18	-1.692153e+00	9.215061e+17	9.999319e-05	1.559329e+18	9.942605e-05
4.194831e+00	1.280145e+18	-1.637793e+00	1.099945e+18	9.813810e-05	1.801483e+18	9.999482e-05
4.364779e+00	1.481916e+18	-1.581187e+00	1.266229e+18	9.773803e-05	2.002145e+18	9.998288e-05
4.534727e+00	1.669974e+18	-1.521555e+00	1.420313e+18	9.265408e-05	2.161085e+18	9.998924e-05
4.704676e+00	1.845345e+18	-1.457250e+00	1.563151e+18	9.055905e-05	2.277902e+18	9.999990e-05
4.874624e+00	2.011854e+18	-1.384555e+00	1.697570e+18	8.690950e-05	2.350380e+18	9.998233e-05
5.044572e+00	2.168849e+18	-1.304985e+00	1.823770e+18	8.309395e-05	2.379994e+18	9.999849e-05
5.214520e+00	2.313427e+18	-1.223974e+00	1.940722e+18	7.819772e-05	2.375393e+18	9.998733e-05
5.384468e+00	2.442309e+18	-1.146453e+00	2.046658e+18	7.198148e-05	2.346398e+18	9.999251e-05
5.554416e+00	2.553922e+18	-1.074759e+00	2.140496e+18	6.865631e-05	2.300518e+18	9.997458e-05
5.724364e+00	2.648151e+18	-1.009859e+00	2.221992e+18	6.771430e-05	2.243899e+18	9.998468e-05
5.894312e+00	2.725653e+18	-9.518336e-01	2.291351e+18	6.456859e-05	2.180985e+18	9.998614e-05
6.064260e+00	2.787857e+18	-8.999353e-01	2.349320e+18	6.100844e-05	2.114236e+18	9.998471e-05
6.234208e+00	2.835946e+18	-8.538196e-01	2.396532e+18	5.478746e-05	2.046206e+18	9.998854e-05
6.404156e+00	2.871527e+18	-8.127134e-01	2.433974e+18	5.095213e-05	1.978123e+18	9.999924e-05
6.574104e+00	2.896075e+18	-7.759522e-01	2.462590e+18	4.642057e-05	1.910852e+18	9.999797e-05
6.744052e+00	2.910985e+18	-7.429415e-01	2.483316e+18	4.247661e-05	1.844958e+18	9.999145e-05
6.914000e+00	2.917537e+18	-7.131540e-01	2.497045e+18	3.957342e-05	1.780777e+18	9.999086e-05
7.083948e+00	2.916873e+18	-6.861286e-01	2.504593e+18	3.679258e-05	1.718473e+18	9.998864e-05
7.253896e+00	2.910012e+18	-6.614849e-01	2.506715e+18	3.597237e-05	1.658154e+18	9.999601e-05
7.423844e+00	2.897853e+18	-6.388821e-01	2.504090e+18	3.402954e-05	1.599818e+18	9.999063e-05
7.593792e+00	2.881159e+18	-6.180495e-01	2.497309e+18	3.295311e-05	1.543460e+18	9.998914e-05
7.763740e+00	2.860628e+18	-5.987648e-01	2.486923e+18	3.164416e-05	1.489082e+18	9.999179e-05
7.933688e+00	2.836848e+18	-5.808187e-01	2.473408e+18	3.064433e-05	1.436602e+18	9.999050e-05
8.103637e+00	2.810254e+18	-5.641265e-01	2.457119e+18	2.972928e-05	1.386126e+18	9.999941e-05
8.273585e+00	2.781369e+18	-5.484851e-01	2.438496e+18	2.883587e-05	1.337479e+18	9.999426e-05
8.443533e+00	2.750539e+18	-5.338020e-01	2.417831e+18	2.892803e-05	1.290643e+18	9.999422e-05
8.613481e+00	2.718122e+18	-5.199925e-01	2.395436e+18	2.797735e-05	1.245609e+18	9.999134e-05
8.783429e+00	2.684385e+18	-5.069600e-01	2.371545e+18	2.750389e-05	1.202279e+18	9.999189e-05
8.953377e+00	2.649597e+18	-4.946412e-01	2.346401e+18	2.671056e-05	1.160626e+18	9.999009e-05
9.123325e+00	2.613980e+18	-4.829650e-01	2.320203e+18	2.567006e-05	1.120577e+18	9.999950e-05
9.293273e+00	2.577721e+18	-4.718874e-01	2.293126e+18	2.533181e-05	1.082097e+18	9.999860e-05
9.463221e+00	2.540997e+18	-4.613518e-01	2.265335e+18	2.440944e-05	1.045117e+18	9.999869e-05
9.633169e+00	2.503963e+18	-4.513039e-01	2.236979e+18	2.425863e-05	1.009557e+18	9.999221e-05
9.803117e+00	2.466715e+18	-4.417463e-01	2.208153e+18	2.350230e-05	9.754432e+17	9.999909e-05
9.973065e+00	2.429401e+18	-4.326062e-01	2.179000e+18	2.333597e-05	9.426488e+17	9.999544e-05
1.014301e+01	2.392104e+18	-4.238565e-01	2.149605e+18	2.339192e-05	9.111240e+17	9.999490e-05
1.031296e+01	2.354934e+18	-4.154907e-01	2.120078e+18	2.257852e-05	8.808726e+17	9.999595e-05
1.048291e+01	2.317904e+18	-4.074560e-01	2.090441e+18	2.159428e-05	8.517628e+17	9.998734e-05
1.065286e+01	2.281110e+18	-3.997569e-01	2.060793e+18	2.101479e-05	8.238161e+17	9.998317e-05
1.082281e+01	2.244617e+18	-3.923634e-01	2.031201e+18	2.079302e-05	7.969687e+17	9.999397e-05
1.099275e+01	2.208481e+18	-3.852343e-01	2.001726e+18	2.040255e-05	7.711334e+17	9.999949e-05
1.116270e+01	2.172709e+18	-3.783725e-01	1.972386e+18	1.997336e-05	7.462967e+17	9.999353e-05
1.133265e+01	2.137355e+18	-3.717648e-01	1.943238e+18	1.944917e-05	7.224275e+17	9.999847e-05
1.150260e+01	2.102445e+18	-3.653932e-01	1.914315e+18	1.897760e-05	6.994777e+17	9.999959e-05
1.167255e+01	2.067996e+18	-3.592426e-01	1.885643e+18	1.870095e-05	6.774034e+17	9.999885e-05
1.184249e+01	2.034029e+18	-3.532943e-01	1.857248e+18	1.897471e-05	6.561551e+17	9.999852e-05
1.201244e+01	2.000563e+18	-3.475529e-01	1.829156e+18	1.827838e-05	6.357285e+17	9.999065e-05
1.218239e+01	1.967620e+18	-3.420110e-01	1.801395e+18	1.830450e-05	6.160971e+17	9.999783e-05
1.235234e+01	1.935195e+18	-3.366393e-01	1.773969e+18	1.791958e-05	5.971878e+17	9.999273e-05
1.252229e+01	1.903297e+18	-3.314377e-01	1.746892e+18	1.730491e-05	5.789860e+17	9.999579e-05
1.269223e+01	1.871934e+18	-3.263963e-01	1.720179e+18	1.707384e-05	5.614600e+17	9.999229e-05
