2.322706e+00	0.000000e+00	-2.492267e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.438841e+00	1.570581e+16	-2.449280e+00	1.512482e+16	9.999967e-05	3.704491e+16	9.996454e-05
2.614452e+00	1.807291e+17	-2.396437e+00	1.677279e+17	9.994527e-05	4.019494e+17	9.999943e-05
2.790064e+00	4.981108e+17	-2.352757e+00	4.515372e+17	9.999132e-05	1.062357e+18	9.787045e-05
2.965676e+00	8.795065e+17	-2.314532e+00	7.847528e+17	9.999154e-05	1.816335e+18	9.758204e-05
3.141287e+00	1.262265e+18	-2.279570e+00	1.113915e+18	9.999182e-05	2.539247e+18	9.670767e-05
3.316899e+00	1.615443e+18	-2.246410e+00	1.414399e+18	9.999638e-05	3.177321e+18	9.562841e-05
3.492510e+00	1.927392e+18	-2.214169e+00	1.677971e+18	9.997449e-05	3.715313e+18	9.718545e-05
3.668122e+00	2.196745e+18	-2.182187e+00	1.904632e+18	9.997138e-05	4.156264e+18	9.624478e-05
3.843734e+00	2.426020e+18	-2.150084e+00	2.097262e+18	9.997515e-05	4.509290e+18	9.753400e-05
4.019345e+00	2.619430e+18	-2.117261e+00	2.259721e+18	9.999138e-05	4.784420e+18	9.620981e-05
4.194957e+00	2.781232e+18	-2.083498e+00	2.395832e+18	9.998784e-05	4.991710e+18	9.553882e-05
4.370568e+00	2.915980e+18	-2.048397e+00	2.509472e+18	9.997705e-05	5.140394e+18	9.339544e-05
4.546180e+00	3.026577e+18	-2.011824e+00	2.603121e+18	9.999621e-05	5.237022e+18	9.484829e-05
4.721791e+00	3.117547e+18	-1.973171e+00	2.680466e+18	9.998715e-05	5.289017e+18	9.506300e-05
4.897403e+00	3.191796e+18	-1.932024e+00	2.743878e+18	9.999320e-05	5.301237e+18	9.800047e-05
5.073015e+00	3.252311e+18	-1.887690e+00	2.795738e+18	9.919573e-05	5.277487e+18	9.999746e-05
5.248626e+00	3.302629e+18	-1.838589e+00	2.838728e+18	9.495575e-05	5.219255e+18	9.998877e-05
5.424238e+00	3.345853e+18	-1.783181e+00	2.875277e+18	9.330604e-05	5.127139e+18	9.998508e-05
5.599849e+00	3.381844e+18	-1.723102e+00	2.905791e+18	9.451139e-05	5.006974e+18	9.999870e-05
5.775461e+00	3.409614e+18	-1.661024e+00	2.930002e+18	8.977548e-05	4.866803e+18	9.998934e-05
5.951073e+00	3.428551e+18	-1.599209e+00	2.947701e+18	8.596348e-05	4.713989e+18	9.999459e-05
6.126684e+00	3.438329e+18	-1.539250e+00	2.958680e+18	8.333143e-05	4.554149e+18	9.998138e-05
6.302296e+00	3.439348e+18	-1.482103e+00	2.963194e+18	7.994583e-05	4.391760e+18	9.999004e-05
6.477907e+00	3.432394e+18	-1.428249e+00	2.961742e+18	7.634779e-05	4.230106e+18	9.997771e-05
6.653519e+00	3.417595e+18	-1.377829e+00	2.954227e+18	6.941710e-05	4.070421e+18	9.997525e-05
6.829131e+00	3.396469e+18	-1.330804e+00	2.941755e+18	6.436617e-05	3.914899e+18	9.999988e-05
7.004742e+00	3.369706e+18	-1.286987e+00	2.924736e+18	6.273998e-05	3.764098e+18	9.999207e-05
7.180354e+00	3.338072e+18	-1.246245e+00	2.903682e+18	5.793875e-05	3.618698e+18	9.998931e-05
7.355965e+00	3.302241e+18	-1.208448e+00	2.879055e+18	5.513656e-05	3.479189e+18	9.999087e-05
7.531577e+00	3.263311e+18	-1.172818e+00	2.851659e+18	5.211908e-05	3.344476e+18	9.999864e-05
7.707189e+00	3.221459e+18	-1.139639e+00	2.821610e+18	4.976996e-05	3.215618e+18	9.999855e-05
