2.094427e+00	0.000000e+00	-2.894427e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.199149e+00	3.436394e+16	-2.848565e+00	3.286517e+16	9.999604e-05	9.361857e+16	9.992081e-05
2.377157e+00	4.069708e+17	-2.792088e+00	3.725196e+17	9.999970e-05	1.040107e+18	9.942134e-05
2.555166e+00	1.024991e+18	-2.751370e+00	9.156837e+17	9.999896e-05	2.519385e+18	9.912009e-05
2.733174e+00	1.665751e+18	-2.719372e+00	1.466527e+18	9.999632e-05	3.988033e+18	9.705259e-05
2.911183e+00	2.230905e+18	-2.692482e+00	1.946288e+18	9.999744e-05	5.240345e+18	9.868841e-05
3.089191e+00	2.698469e+18	-2.668253e+00	2.340533e+18	9.999855e-05	6.245134e+18	9.756018e-05
3.267200e+00	3.073055e+18	-2.645576e+00	2.655727e+18	9.999714e-05	7.025926e+18	9.729504e-05
3.445208e+00	3.363876e+18	-2.624439e+00	2.901219e+18	9.999961e-05	7.614071e+18	9.752312e-05
3.623217e+00	3.582954e+18	-2.604527e+00	3.087593e+18	9.999105e-05	8.041719e+18	9.815251e-05
3.801225e+00	3.743367e+18	-2.585135e+00	3.225641e+18	9.970331e-05	8.338718e+18	9.998826e-05
3.979234e+00	3.857682e+18	-2.565213e+00	3.325414e+18	9.999428e-05	8.530394e+18	9.684088e-05
4.157242e+00	3.935980e+18	-2.544158e+00	3.395100e+18	9.999413e-05	8.637672e+18	9.769463e-05
4.335251e+00	3.985865e+18	-2.521628e+00	3.440930e+18	9.998665e-05	8.676745e+18	9.926443e-05
4.513259e+00	4.013851e+18	-2.497119e+00	3.468192e+18	9.998790e-05	8.660486e+18	9.921569e-05
4.691268e+00	4.024973e+18	-2.470401e+00	3.481069e+18	9.995354e-05	8.599634e+18	9.998701e-05
4.869276e+00	4.054094e+18	-2.432765e+00	3.506921e+18	9.996938e-05	8.531514e+18	9.630153e-05
5.047285e+00	4.082283e+18	-2.390537e+00	3.531876e+18	9.999313e-05	8.443081e+18	9.784420e-05
5.225293e+00	4.073585e+18	-2.353906e+00	3.527610e+18	9.999726e-05	8.303661e+18	9.928102e-05
5.403302e+00	4.047778e+18	-2.315793e+00	3.508859e+18	9.996863e-05	8.125792e+18	9.799355e-05
5.581310e+00	4.017589e+18	-2.273685e+00	3.485990e+18	9.998989e-05	7.926045e+18	9.896962e-05
5.759319e+00	3.985164e+18	-2.225993e+00	3.460618e+18	9.998805e-05	7.703313e+18	9.505408e-05
5.937327e+00	3.951103e+18	-2.173206e+00	3.433500e+18	9.999324e-05	7.461704e+18	9.917400e-05
6.115336e+00	3.914742e+18	-2.117070e+00	3.404455e+18	9.901798e-05	7.207470e+18	9.999439e-05
6.293344e+00	3.875496e+18	-2.059426e+00	3.373256e+18	9.610997e-05	6.946971e+18	9.997008e-05
6.471353e+00	3.835445e+18	-2.002015e+00	3.341883e+18	9.473653e-05	6.690500e+18	9.997588e-05
6.649361e+00	3.787259e+18	-1.945106e+00	3.303850e+18	8.612440e-05	6.426340e+18	9.996474e-05
6.827370e+00	3.738197e+18	-1.890240e+00	3.265541e+18	8.008897e-05	6.172656e+18	9.999368e-05
7.005378e+00	3.686261e+18	-1.837577e+00	3.225082e+18	7.961975e-05	5.926336e+18	9.999538e-05
7.183387e+00	3.631744e+18	-1.787265e+00	3.182616e+18	6.590557e-05	5.688180e+18	9.999509e-05
7.361395e+00	3.575267e+18	-1.739523e+00	3.138593e+18	6.717871e-05	5.459653e+18	9.998250e-05
7.539404e+00	3.517057e+18	-1.694171e+00	3.093104e+18	6.462555e-05	5.240246e+18	9.999833e-05
7.717412e+00	3.457569e+18	-1.651153e+00	3.046468e+18	6.180525e-05	5.030187e+18	9.999974e-05
7.895421e+00	3.397213e+18	-1.610379e+00	2.998980e+18	5.941115e-05	4.829495e+18	9.999440e-05
8.073430e+00	3.335940e+18	-1.571793e+00	2.950547e+18	5.584149e-05	4.637649e+18	9.998929e-05
8.251438e+00	3.275096e+18	-1.534984e+00	2.902300e+18	5.531812e-05	4.454983e+18	9.999943e-05
8.429447e+00	3.213944e+18	-1.500060e+00	2.853572e+18	5.423954e-05	4.280530e+18	9.998649e-05
8.607455e+00	3.152982e+18	-1.466817e+00	2.804777e+18	5.323056e-05	4.114096e+18	9.999430e-05
