2.669579e+00	0.000000e+00	-3.252211e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.803058e+00	1.277627e+16	-3.182034e+00	1.230557e+16	9.967404e-05	3.915673e+16	9.999942e-05
2.975028e+00	1.197723e+17	-3.105192e+00	1.116621e+17	9.999967e-05	3.467324e+17	9.978392e-05
3.146997e+00	3.293226e+17	-3.038148e+00	3.003140e+17	9.999939e-05	9.123985e+17	9.902270e-05
3.318966e+00	5.954185e+17	-2.977241e+00	5.345421e+17	9.999471e-05	1.591461e+18	9.811902e-05
3.490936e+00	8.782651e+17	-2.920018e+00	7.795108e+17	9.999249e-05	2.276186e+18	9.601719e-05
3.662905e+00	1.153468e+18	-2.864993e+00	1.015108e+18	9.999460e-05	2.908278e+18	9.609795e-05
3.834875e+00	1.408622e+18	-2.811011e+00	1.231744e+18	9.999450e-05	3.462445e+18	9.616705e-05
4.006844e+00	1.638747e+18	-2.757358e+00	1.426048e+18	9.998868e-05	3.932126e+18	9.806843e-05
4.178814e+00	1.843292e+18	-2.703167e+00	1.598116e+18	9.999848e-05	4.319974e+18	9.698560e-05
4.350783e+00	2.023336e+18	-2.648034e+00	1.749285e+18	9.997975e-05	4.632165e+18	9.501046e-05
4.522752e+00	2.180848e+18	-2.591456e+00	1.881454e+18	9.998564e-05	4.875705e+18	9.240197e-05
4.694722e+00	2.318187e+18	-2.532790e+00	1.996711e+18	9.999884e-05	5.057251e+18	9.501904e-05
4.866691e+00	2.437915e+18	-2.471210e+00	2.097222e+18	9.998749e-05	5.182677e+18	9.947949e-05
5.038661e+00	2.542274e+18	-2.405922e+00	2.184855e+18	9.984667e-05	5.256591e+18	9.999528e-05
5.210630e+00	2.634395e+18	-2.334936e+00	2.262043e+18	9.583659e-05	5.281725e+18	9.999653e-05
5.382599e+00	2.717578e+18	-2.255248e+00	2.331266e+18	9.357904e-05	5.257582e+18	9.999414e-05
5.554569e+00	2.792250e+18	-2.168618e+00	2.393332e+18	8.943143e-05	5.190222e+18	9.998744e-05
5.726538e+00	2.857279e+18	-2.079234e+00	2.447930e+18	9.205595e-05	5.089820e+18	9.998738e-05
5.898508e+00	2.911748e+18	-1.990747e+00	2.494680e+18	8.606474e-05	4.966276e+18	9.999428e-05
6.070477e+00	2.955233e+18	-1.905644e+00	2.533342e+18	8.237779e-05	4.827648e+18	9.999485e-05
6.242447e+00	2.987992e+18	-1.825346e+00	2.564065e+18	8.045166e-05	4.680305e+18	9.999760e-05
6.414416e+00	3.010610e+18	-1.750431e+00	2.587165e+18	7.361873e-05	4.528655e+18	9.999911e-05
6.586385e+00	3.023930e+18	-1.681051e+00	2.603152e+18	7.097667e-05	4.376031e+18	9.997378e-05
6.758355e+00	3.029147e+18	-1.617136e+00	2.612838e+18	6.571410e-05	4.225315e+18	9.998102e-05
6.930324e+00	3.026198e+18	-1.558365e+00	2.615965e+18	6.216388e-05	4.076629e+18	9.999452e-05
7.102294e+00	3.017768e+18	-1.503562e+00	2.614616e+18	5.725904e-05	3.931237e+18	9.998756e-05
7.274263e+00	3.002766e+18	-1.453461e+00	2.607780e+18	5.316885e-05	3.790307e+18	9.999468e-05
7.446232e+00	2.983320e+18	-1.407029e+00	2.597137e+18	5.047417e-05	3.654247e+18	9.999816e-05
