1.736820e+00	0.000000e+00	-2.626086e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.823661e+00	9.197299e+16	-2.591084e+00	8.681264e+16	9.999977e-05	2.249388e+17	9.974433e-05
2.005425e+00	1.175711e+18	-2.547174e+00	1.046718e+18	9.999563e-05	2.666173e+18	9.959059e-05
2.187188e+00	2.589342e+18	-2.523211e+00	2.246893e+18	9.999606e-05	5.669384e+18	9.943450e-05
2.368951e+00	3.754342e+18	-2.508365e+00	3.216685e+18	9.998206e-05	8.068620e+18	9.717828e-05
2.550715e+00	4.601885e+18	-2.498110e+00	3.917820e+18	9.998788e-05	9.787145e+18	9.712444e-05
2.732478e+00	5.190085e+18	-2.490063e+00	4.405639e+18	9.998333e-05	1.097032e+19	9.596832e-05
2.914241e+00	5.585235e+18	-2.482613e+00	4.736215e+18	9.999966e-05	1.175819e+19	9.447163e-05
3.096005e+00	5.835550e+18	-2.475325e+00	4.949599e+18	9.998116e-05	1.225187e+19	9.564514e-05
3.277768e+00	5.979444e+18	-2.467645e+00	5.076675e+18	9.996706e-05	1.252743e+19	9.547995e-05
3.459532e+00	6.045304e+18	-2.459222e+00	5.140125e+18	9.999481e-05	1.264071e+19	9.567299e-05
3.641295e+00	6.054028e+18	-2.449854e+00	5.156643e+18	9.999826e-05	1.263302e+19	9.360272e-05
3.823058e+00	6.020906e+18	-2.439396e+00	5.138443e+18	9.999078e-05	1.253470e+19	9.382888e-05
4.004822e+00	5.958187e+18	-2.427506e+00	5.095215e+18	9.999244e-05	1.236867e+19	9.450963e-05
4.186585e+00	5.873710e+18	-2.414269e+00	5.033399e+18	9.999709e-05	1.215198e+19	9.201962e-05
4.368349e+00	5.774444e+18	-2.399494e+00	4.958609e+18	9.998587e-05	1.189815e+19	9.205524e-05
4.550112e+00	5.664836e+18	-2.383113e+00	4.874484e+18	9.999435e-05	1.161645e+19	8.919934e-05
4.731875e+00	5.548961e+18	-2.364982e+00	4.784379e+18	9.998980e-05	1.131497e+19	8.956088e-05
4.913639e+00	5.429479e+18	-2.344973e+00	4.690508e+18	9.998639e-05	1.099912e+19	9.093957e-05
5.095402e+00	5.308718e+18	-2.322909e+00	4.594823e+18	9.999415e-05	1.067336e+19	9.419991e-05
5.277166e+00	5.188214e+18	-2.298608e+00	4.498633e+18	9.999718e-05	1.034060e+19	9.320469e-05
5.458929e+00	5.069225e+18	-2.271801e+00	4.403007e+18	9.999839e-05	1.000276e+19	9.626864e-05
5.640692e+00	4.953181e+18	-2.241957e+00	4.309126e+18	9.977705e-05	9.660874e+18	9.999974e-05
5.822456e+00	4.841398e+18	-2.208126e+00	4.218021e+18	9.998910e-05	9.313921e+18	9.629824e-05
6.004219e+00	4.734743e+18	-2.169560e+00	4.130450e+18	9.999202e-05	8.961261e+18	9.778516e-05
6.185982e+00	4.630330e+18	-2.126673e+00	4.044168e+18	9.996390e-05	8.600624e+18	9.785163e-05
6.367746e+00	4.533837e+18	-2.081582e+00	3.964653e+18	9.755233e-05	8.252750e+18	9.999140e-05
6.549509e+00	4.437434e+18	-2.034858e+00	3.885158e+18	9.360599e-05	7.905744e+18	9.998206e-05
6.731273e+00	4.342812e+18	-1.987671e+00	3.807309e+18	9.216308e-05	7.567679e+18	9.999044e-05
6.913036e+00	4.249498e+18	-1.940923e+00	3.730743e+18	8.930309e-05	7.241086e+18	9.999746e-05
7.094799e+00	4.157349e+18	-1.895105e+00	3.655303e+18	8.085930e-05	6.927181e+18	9.998756e-05
7.276563e+00	4.066260e+18	-1.850616e+00	3.580855e+18	7.730118e-05	6.626789e+18	9.999706e-05
7.458326e+00	3.976267e+18	-1.807616e+00	3.507367e+18	7.273373e-05	6.339974e+18	9.999254e-05
7.640090e+00	3.887536e+18	-1.766290e+00	3.434930e+18	6.943040e-05	6.067082e+18	9.999090e-05
7.821853e+00	3.800039e+18	-1.726570e+00	3.363458e+18	6.501538e-05	5.807246e+18	9.999426e-05
8.003616e+00	3.713986e+18	-1.688528e+00	3.293098e+18	6.109361e-05	5.560486e+18	9.999726e-05
8.185380e+00	3.629505e+18	-1.652112e+00	3.223925e+18	5.856010e-05	5.326285e+18	9.997361e-05
8.367143e+00	3.546608e+18	-1.617160e+00	3.155915e+18	5.829135e-05	5.103619e+18	9.998180e-05
8.548907e+00	3.465424e+18	-1.583689e+00	3.089170e+18	5.722712e-05	4.892285e+18	9.999183e-05
8.730670e+00	3.386031e+18	-1.551573e+00	3.023744e+18	5.595040e-05	4.691561e+18	9.999585e-05
8.912433e+00	3.308486e+18	-1.520679e+00	2.959678e+18	5.572224e-05	4.500722e+18	9.997265e-05
9.094197e+00	3.232721e+18	-1.491132e+00	2.896921e+18	5.362486e-05	4.319691e+18	9.998031e-05
9.275960e+00	3.158863e+18	-1.462585e+00	2.835572e+18	5.164444e-05	4.147265e+18	9.999509e-05
9.457723e+00	3.086854e+18	-1.435174e+00	2.775596e+18	5.135557e-05	3.983464e+18	9.999455e-05
9.639487e+00	3.016724e+18	-1.408739e+00	2.717021e+18	4.986276e-05	3.827573e+18	9.999995e-05
9.821250e+00	2.948437e+18	-1.383237e+00	2.659826e+18	4.851600e-05	3.679169e+18	9.997448e-05
1.000301e+01	2.881950e+18	-1.358634e+00	2.603980e+18	4.843443e-05	3.537855e+18	9.999369e-05
1.018478e+01	2.817252e+18	-1.334886e+00	2.549488e+18	4.735667e-05	3.403276e+18	9.999492e-05
1.036654e+01	2.754326e+18	-1.311903e+00	2.496341e+18	4.725974e-05	3.274956e+18	9.998216e-05
1.054830e+01	2.693128e+18	-1.289666e+00	2.444513e+18	4.538811e-05	3.152604e+18	9.999290e-05
1.073007e+01	2.633612e+18	-1.268162e+00	2.393976e+18	4.411736e-05	3.035949e+18	9.999902e-05
1.091183e+01	2.575736e+18	-1.247344e+00	2.344701e+18	4.403016e-05	2.924650e+18	9.998221e-05
1.109359e+01	2.519461e+18	-1.227184e+00	2.296666e+18	4.372265e-05	2.818431e+18	9.998916e-05
1.127536e+01	2.464754e+18	-1.207628e+00	2.249851e+18	4.279462e-05	2.716984e+18	9.999944e-05
1.145712e+01	2.411554e+18	-1.188686e+00	2.204213e+18	4.189884e-05	2.620118e+18	9.999230e-05
1.163888e+01	2.359839e+18	-1.170296e+00	2.159741e+18	3.968092e-05	2.527536e+18	9.999861e-05
1.182065e+01	2.309557e+18	-1.152446e+00	2.116399e+18	3.963859e-05	2.439034e+18	9.999244e-05
1.200241e+01	2.260665e+18	-1.135123e+00	2.074156e+18	3.854958e-05	2.354422e+18	9.999403e-05
1.218417e+01	2.213128e+18	-1.118286e+00	2.032991e+18	3.745083e-05	2.273465e+18	9.999002e-05
1.236594e+01	2.166897e+18	-1.101929e+00	1.992870e+18	3.722449e-05	2.196000e+18	9.999679e-05
1.254770e+01	2.121940e+18	-1.086012e+00	1.953768e+18	3.624359e-05	2.121816e+18	9.998950e-05
1.272946e+01	2.078214e+18	-1.070535e+00	1.915657e+18	3.641173e-05	2.050778e+18	9.999618e-05
1.291123e+01	2.035685e+18	-1.055475e+00	1.878512e+18	3.525816e-05	1.982722e+18	9.998895e-05
1.309299e+01	1.994313e+18	-1.040814e+00	1.842306e+18	3.461088e-05	1.917499e+18	9.998981e-05
1.327475e+01	1.954062e+18	-1.026544e+00	1.807011e+18	3.371928e-05	1.854976e+18	9.998782e-05
1.345652e+01	1.914897e+18	-1.012641e+00	1.772603e+18	3.311245e-05	1.795011e+18	9.998844e-05
1.363828e+01	1.876784e+18	-9.990905e-01	1.739057e+18	3.312282e-05	1.737475e+18	9.999325e-05
1.382004e+01	1.839694e+18	-9.858862e-01	1.706351e+18	3.315974e-05	1.682268e+18	9.999602e-05
1.400181e+01	1.803589e+18	-9.730090e-01	1.674457e+18	3.145566e-05	1.629262e+18	9.998960e-05
1.418357e+01	1.768438e+18	-9.604498e-01	1.643352e+18	3.159589e-05	1.578357e+18	9.998642e-05
1.436533e+01	1.734218e+18	-9.481989e-01	1.613019e+18	3.136327e-05	1.529463e+18	9.999921e-05
1.454710e+01	1.700892e+18	-9.362422e-01	1.583430e+18	3.147353e-05	1.482474e+18	9.999045e-05
1.472886e+01	1.668442e+18	-9.245631e-01	1.554572e+18	3.138483e-05	1.437300e+18	9.999205e-05
1.491063e+01	1.636824e+18	-9.131749e-01	1.526409e+18	3.079766e-05	1.393879e+18	9.999821e-05
1.509239e+01	1.606023e+18	-9.020485e-01	1.498932e+18	3.034910e-05	1.352109e+18	9.999795e-05
1.527415e+01	1.576014e+18	-8.911738e-01	1.472121e+18	2.917660e-05	1.311915e+18	9.998534e-05
1.545592e+01	1.546770e+18	-8.805471e-01	1.445955e+18	2.859945e-05	1.273232e+18	9.999959e-05
1.563768e+01	1.518267e+18	-8.701549e-01	1.420415e+18	2.809938e-05	1.235981e+18	9.998921e-05
1.581944e+01	1.490482e+18	-8.599942e-01	1.395483e+18	2.795417e-05	1.200108e+18	9.999836e-05
1.600121e+01	1.463395e+18	-8.500660e-01	1.371145e+18	2.769853e-05	1.165564e+18	9.999371e-05
1.618297e+01	1.436986e+18	-8.403397e-01	1.347385e+18	2.733765e-05	1.132261e+18	9.999390e-05
1.636473e+01	1.411227e+18	-8.308454e-01	1.324178e+18	2.685533e-05	1.100187e+18	9.999408e-05
1.654650e+01	1.386107e+18	-8.215372e-01	1.301518e+18	2.656388e-05	1.069246e+18	9.999540e-05
1.672826e+01	1.361597e+18	-8.124393e-01	1.279381e+18	2.599028e-05	1.039419e+18	9.999073e-05
1.691002e+01	1.337687e+18	-8.035236e-01	1.257759e+18	2.521128e-05	1.010639e+18	9.999572e-05
1.709179e+01	1.314354e+18	-7.947946e-01	1.236634e+18	2.537911e-05	9.828704e+17	9.999994e-05
1.727355e+01	1.291585e+18	-7.862407e-01	1.215995e+18	2.473882e-05	9.560647e+17	9.999880e-05
1.745531e+01	1.269358e+18	-7.778663e-01	1.195824e+18	2.460745e-05	9.301915e+17	9.999993e-05
1.763708e+01	1.247660e+18	-7.696556e-01	1.176112e+18	2.415402e-05	9.052010e+17	9.999413e-05
1.781884e+01	1.226474e+18	-7.616112e-01	1.156844e+18	2.344338e-05	8.810651e+17	9.999645e-05
1.800060e+01	1.205785e+18	-7.537205e-01	1.138006e+18	2.333348e-05	8.577387e+17	9.999785e-05
1.818237e+01	1.185581e+18	-7.459914e-01	1.119592e+18	2.325790e-05	8.352061e+17	9.999341e-05
1.836413e+01	1.165845e+18	-7.384080e-01	1.101586e+18	2.272614e-05	8.134196e+17	9.999490e-05
1.854589e+01	1.146566e+18	-7.309692e-01	1.083978e+18	2.234515e-05	7.923545e+17	9.999567e-05
1.872766e+01	1.127728e+18	-7.236673e-01	1.066756e+18	2.218539e-05	7.719768e+17	9.998967e-05
1.890942e+01	1.109319e+18	-7.165155e-01	1.049910e+18	2.143494e-05	7.522769e+17	9.999722e-05
1.909118e+01	1.091328e+18	-7.094954e-01	1.033432e+18	2.171798e-05	7.332150e+17	9.999833e-05
1.927295e+01	1.073740e+18	-7.026016e-01	1.017306e+18	2.150662e-05	7.147611e+17	9.999563e-05
1.945471e+01	1.056547e+18	-6.958352e-01	1.001530e+18	2.106079e-05	6.968995e+17	9.999892e-05
1.963647e+01	1.039737e+18	-6.891913e-01	9.860904e+17	2.079327e-05	6.796049e+17	9.999915e-05
1.981824e+01	1.023299e+18	-6.826671e-01	9.709797e+17	2.072354e-05	6.628559e+17	9.999745e-05
2.000000e+01	1.007223e+18	-6.762600e-01	9.561883e+17	2.054676e-05	6.466319e+17	9.999392e-05
