2.536681e+00	0.000000e+00	-2.785270e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.663515e+00	1.342670e+16	-2.729926e+00	1.293414e+16	9.999598e-05	3.530926e+16	9.981581e-05
2.836880e+00	1.363514e+17	-2.666430e+00	1.269502e+17	9.999857e-05	3.385039e+17	9.937185e-05
3.010245e+00	3.770144e+17	-2.611887e+00	3.431589e+17	9.999918e-05	8.962922e+17	9.811862e-05
3.183610e+00	6.780156e+17	-2.562867e+00	6.074641e+17	9.999742e-05	1.556850e+18	9.782718e-05
3.356975e+00	9.926055e+17	-2.517129e+00	8.792596e+17	9.998814e-05	2.213209e+18	9.791066e-05
3.530340e+00	1.293700e+18	-2.473303e+00	1.136436e+18	9.999830e-05	2.810751e+18	9.661447e-05
3.703705e+00	1.568657e+18	-2.430413e+00	1.369434e+18	9.999397e-05	3.328290e+18	9.692437e-05
3.877069e+00	1.813260e+18	-2.387815e+00	1.575649e+18	9.999370e-05	3.762358e+18	9.785154e-05
4.050434e+00	2.027803e+18	-2.344822e+00	1.755948e+18	9.999824e-05	4.117385e+18	9.576006e-05
4.223799e+00	2.214396e+18	-2.301028e+00	1.912541e+18	9.997680e-05	4.400809e+18	9.647439e-05
4.397164e+00	2.375540e+18	-2.255917e+00	2.047735e+18	9.998244e-05	4.619520e+18	9.555223e-05
4.570529e+00	2.513571e+18	-2.209439e+00	2.163699e+18	9.997234e-05	4.780561e+18	9.744380e-05
4.743894e+00	2.632186e+18	-2.160580e+00	2.263445e+18	9.999851e-05	4.890354e+18	9.487383e-05
4.917258e+00	2.733807e+18	-2.108893e+00	2.349017e+18	9.830544e-05	4.953826e+18	9.999613e-05
5.090623e+00	2.821418e+18	-2.053398e+00	2.422813e+18	9.571504e-05	4.974999e+18	9.999688e-05
5.263988e+00	2.898522e+18	-1.991675e+00	2.487423e+18	9.555157e-05	4.954138e+18	9.999220e-05
5.437353e+00	2.967381e+18	-1.922726e+00	2.544758e+18	9.160833e-05	4.892874e+18	9.998774e-05
5.610718e+00	3.027552e+18	-1.849365e+00	2.595089e+18	9.538406e-05	4.799266e+18	9.999395e-05
5.784083e+00	3.077908e+18	-1.774861e+00	2.637998e+18	8.972323e-05	4.682081e+18	9.999739e-05
5.957448e+00	3.117794e+18	-1.701855e+00	2.673197e+18	8.667434e-05	4.549393e+18	9.998694e-05
6.130812e+00	3.147008e+18	-1.632154e+00	2.700550e+18	8.218743e-05	4.407712e+18	9.999899e-05
6.304177e+00	3.166083e+18	-1.566465e+00	2.720357e+18	7.915043e-05	4.261343e+18	9.998943e-05
6.477542e+00	3.175779e+18	-1.505207e+00	2.733073e+18	7.390597e-05	4.113842e+18	9.997764e-05
6.650907e+00	3.177473e+18	-1.448570e+00	2.739676e+18	6.851384e-05	3.968613e+18	9.998777e-05
6.824272e+00	3.170581e+18	-1.395839e+00	2.739388e+18	6.301364e-05	3.823745e+18	9.999607e-05
6.997637e+00	3.157538e+18	-1.347303e+00	2.734177e+18	5.830009e-05	3.683765e+18	9.999403e-05
7.171001e+00	3.138818e+18	-1.302342e+00	2.724259e+18	5.540325e-05	3.547916e+18	9.998653e-05
7.344366e+00	3.115220e+18	-1.260689e+00	2.710196e+18	5.217754e-05	3.416715e+18	9.998580e-05
7.517731e+00	3.087455e+18	-1.222030e+00	2.692499e+18	4.981980e-05	3.290315e+18	9.998669e-05
7.691096e+00	3.056221e+18	-1.186046e+00	2.671686e+18	4.832847e-05	3.168742e+18	9.999510e-05
7.864461e+00	3.022091e+18	-1.152468e+00	2.648191e+18	4.734263e-05	3.051955e+18	9.998686e-05
8.037826e+00	2.985646e+18	-1.120962e+00	2.622465e+18	4.495193e-05	2.939683e+18	9.998116e-05
8.211191e+00	2.947278e+18	-1.091381e+00	2.594821e+18	4.412119e-05	2.831937e+18	9.999709e-05
8.384555e+00	2.907378e+18	-1.063526e+00	2.565575e+18	4.216710e-05	2.728556e+18	9.999754e-05
8.557920e+00	2.866298e+18	-1.037223e+00	2.535020e+18	4.414217e-05	2.629380e+18	9.998929e-05
8.731285e+00	2.824319e+18	-1.012323e+00	2.503391e+18	4.135172e-05	2.534240e+18	9.999546e-05
8.904650e+00	2.781691e+18	-9.887179e-01	2.470906e+18	3.989914e-05	2.443029e+18	9.999334e-05
9.078015e+00	2.738608e+18	-9.662877e-01	2.437734e+18	3.876570e-05	2.355553e+18	9.998837e-05
9.251380e+00	2.695246e+18	-9.449488e-01	2.404035e+18	3.701753e-05	2.271690e+18	9.997181e-05
9.424744e+00	2.651769e+18	-9.245851e-01	2.369955e+18	3.754173e-05	2.191225e+18	9.999732e-05
9.598109e+00	2.608349e+18	-9.051782e-01	2.335658e+18	3.600469e-05	2.114187e+18	9.999267e-05
9.771474e+00	2.565058e+18	-8.866092e-01	2.301214e+18	3.383700e-05	2.040277e+18	9.999376e-05
9.944839e+00	2.521990e+18	-8.688360e-01	2.266714e+18	3.398376e-05	1.969403e+18	9.999900e-05
1.011820e+01	2.479243e+18	-8.517942e-01	2.232256e+18	3.301897e-05	1.901422e+18	9.999030e-05
1.029157e+01	2.436881e+18	-8.354467e-01	2.197906e+18	3.258211e-05	1.836233e+18	9.998876e-05
1.046493e+01	2.394961e+18	-8.197443e-01	2.163726e+18	3.190150e-05	1.773702e+18	9.998740e-05
1.063830e+01	2.353541e+18	-8.046486e-01	2.129777e+18	3.101483e-05	1.713722e+18	9.999563e-05
1.081166e+01	2.312657e+18	-7.901104e-01	2.096103e+18	3.048387e-05	1.656153e+18	9.999182e-05
1.098503e+01	2.272345e+18	-7.761094e-01	2.062745e+18	2.950964e-05	1.600916e+18	9.999576e-05
1.115839e+01	2.232632e+18	-7.626155e-01	2.029735e+18	2.868457e-05	1.547908e+18	9.999975e-05
1.133176e+01	2.193540e+18	-7.495920e-01	1.997106e+18	2.838855e-05	1.497015e+18	9.999890e-05
1.150512e+01	2.155087e+18	-7.370161e-01	1.964881e+18	2.737339e-05	1.448149e+18	9.999699e-05
1.167849e+01	2.117287e+18	-7.248617e-01	1.933083e+18	2.708080e-05	1.401218e+18	9.999885e-05
