1.813133e+00	0.000000e+00	-2.518363e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.903790e+00	5.343329e+16	-2.485226e+00	5.084787e+16	9.999853e-05	1.263685e+17	9.973044e-05
2.084752e+00	7.251601e+17	-2.441649e+00	6.547951e+17	9.999432e-05	1.598780e+18	9.965956e-05
2.265714e+00	1.725169e+18	-2.414214e+00	1.518215e+18	9.999411e-05	3.665296e+18	9.946717e-05
2.446676e+00	2.646228e+18	-2.394775e+00	2.296320e+18	9.999095e-05	5.499169e+18	9.768995e-05
2.627638e+00	3.380991e+18	-2.379565e+00	2.910694e+18	9.997680e-05	6.926186e+18	9.753162e-05
2.808600e+00	3.936420e+18	-2.366476e+00	3.373726e+18	9.999798e-05	7.983840e+18	9.633859e-05
2.989563e+00	4.345803e+18	-2.354207e+00	3.715728e+18	9.999569e-05	8.747595e+18	9.563240e-05
3.170525e+00	4.639113e+18	-2.342120e+00	3.962490e+18	9.998952e-05	9.280627e+18	9.530415e-05
3.351487e+00	4.841671e+18	-2.329761e+00	4.135064e+18	9.999349e-05	9.633710e+18	9.630674e-05
3.532449e+00	4.974198e+18	-2.316756e+00	4.250347e+18	9.998372e-05	9.847017e+18	9.619465e-05
3.713411e+00	5.052302e+18	-2.302941e+00	4.321028e+18	9.998756e-05	9.951070e+18	9.540070e-05
3.894373e+00	5.089071e+18	-2.287916e+00	4.357530e+18	9.997840e-05	9.969664e+18	9.391700e-05
4.075335e+00	5.093704e+18	-2.271679e+00	4.367369e+18	9.999346e-05	9.921260e+18	9.361129e-05
4.256297e+00	5.073817e+18	-2.254053e+00	4.356660e+18	9.999076e-05	9.820141e+18	9.234325e-05
4.437259e+00	5.035662e+18	-2.234881e+00	4.330467e+18	9.998998e-05	9.678078e+18	9.124973e-05
4.618221e+00	4.983531e+18	-2.214044e+00	4.292271e+18	9.999893e-05	9.503277e+18	9.204428e-05
4.799184e+00	4.921314e+18	-2.191374e+00	4.245245e+18	9.998086e-05	9.302921e+18	9.097661e-05
4.980146e+00	4.851859e+18	-2.166659e+00	4.191707e+18	9.994294e-05	9.081998e+18	9.110384e-05
5.161108e+00	4.777766e+18	-2.139681e+00	4.133810e+18	9.999284e-05	8.845033e+18	9.347943e-05
5.342070e+00	4.700825e+18	-2.110065e+00	4.072999e+18	9.999827e-05	8.594291e+18	9.241502e-05
5.523032e+00	4.623012e+18	-2.077220e+00	4.010869e+18	9.998424e-05	8.331458e+18	9.382200e-05
5.703994e+00	4.546451e+18	-2.039868e+00	3.949029e+18	9.999089e-05	8.055498e+18	9.746581e-05
5.884956e+00	4.472064e+18	-1.997664e+00	3.888374e+18	9.996750e-05	7.767663e+18	9.999038e-05
6.065918e+00	4.398984e+18	-1.951866e+00	3.828584e+18	9.999355e-05	7.472882e+18	9.929781e-05
6.246880e+00	4.329021e+18	-1.904203e+00	3.771630e+18	9.915784e-05	7.181949e+18	9.998348e-05
6.427842e+00	4.253201e+18	-1.855201e+00	3.709739e+18	8.877333e-05	6.882311e+18	9.999921e-05
6.608805e+00	4.179260e+18	-1.806768e+00	3.649890e+18	8.909199e-05	6.594504e+18	9.997380e-05
6.789767e+00	4.104445e+18	-1.759344e+00	3.589609e+18	8.468474e-05	6.315357e+18	9.999563e-05
6.970729e+00	4.028521e+18	-1.713380e+00	3.528620e+18	7.130853e-05	6.045866e+18	9.998761e-05
7.151691e+00	3.952031e+18	-1.669172e+00	3.467313e+18	7.317111e-05	5.787541e+18	9.999781e-05
7.332653e+00	3.875028e+18	-1.626845e+00	3.405639e+18	6.845150e-05	5.540446e+18	9.998902e-05
7.513615e+00	3.797837e+18	-1.586424e+00	3.343798e+18	6.474330e-05	5.304680e+18	9.999507e-05
7.694577e+00	3.720741e+18	-1.547903e+00	3.281965e+18	6.191447e-05	5.080165e+18	9.999952e-05
7.875539e+00	3.643978e+18	-1.511221e+00	3.220288e+18	6.035244e-05	4.866566e+18	9.998877e-05
8.056501e+00	3.567865e+18	-1.476224e+00	3.158992e+18	5.802040e-05	4.663380e+18	9.999930e-05
