3.028131e+00	0.000000e+00	-3.024357e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.179537e+00	8.511892e+15	-2.937746e+00	8.184566e+15	9.966518e-05	2.404418e+16	9.999836e-05
3.347742e+00	6.900310e+16	-2.849803e+00	6.432063e+16	9.999508e-05	1.833011e+17	9.954609e-05
3.515947e+00	1.934397e+17	-2.767162e+00	1.762612e+17	9.999855e-05	4.877433e+17	9.831443e-05
3.684151e+00	3.648537e+17	-2.687494e+00	3.267920e+17	9.962489e-05	8.782516e+17	9.998459e-05
3.852356e+00	5.625636e+17	-2.609153e+00	4.972298e+17	9.983107e-05	1.297349e+18	9.998556e-05
4.020560e+00	7.700155e+17	-2.530977e+00	6.735267e+17	9.998550e-05	1.704681e+18	9.869653e-05
4.188765e+00	9.758159e+17	-2.452020e+00	8.464900e+17	9.998673e-05	2.075611e+18	9.837509e-05
4.356970e+00	1.175148e+18	-2.370455e+00	1.012505e+18	9.786453e-05	2.400096e+18	9.997349e-05
4.525174e+00	1.363361e+18	-2.286345e+00	1.168222e+18	9.998129e-05	2.670958e+18	9.842569e-05
4.693379e+00	1.539725e+18	-2.197690e+00	1.313264e+18	9.536152e-05	2.886147e+18	9.998557e-05
4.861584e+00	1.705411e+18	-2.101823e+00	1.448677e+18	9.284060e-05	3.044862e+18	9.998502e-05
5.029788e+00	1.862942e+18	-1.993757e+00	1.576305e+18	8.804678e-05	3.142768e+18	9.999821e-05
5.197993e+00	2.012332e+18	-1.876942e+00	1.696995e+18	8.400303e-05	3.185161e+18	9.999584e-05
5.366197e+00	2.149413e+18	-1.759860e+00	1.808547e+18	7.889597e-05	3.182790e+18	9.997762e-05
5.534402e+00	2.272057e+18	-1.648487e+00	1.909904e+18	7.483386e-05	3.148451e+18	9.999102e-05
5.702607e+00	2.378837e+18	-1.545913e+00	2.000052e+18	7.146323e-05	3.091907e+18	9.998848e-05
5.870811e+00	2.469744e+18	-1.453205e+00	2.078831e+18	6.886766e-05	3.020968e+18	9.996876e-05
6.039016e+00	2.545331e+18	-1.370261e+00	2.146396e+18	6.578121e-05	2.941124e+18	9.998398e-05
6.207221e+00	2.606723e+18	-1.296297e+00	2.203324e+18	6.285366e-05	2.856161e+18	9.997971e-05
6.375425e+00	2.655189e+18	-1.230463e+00	2.250344e+18	5.794251e-05	2.768966e+18	9.998056e-05
6.543630e+00	2.692045e+18	-1.171743e+00	2.288254e+18	5.287398e-05	2.681245e+18	9.999756e-05
6.711834e+00	2.718627e+18	-1.119217e+00	2.317922e+18	4.837322e-05	2.594258e+18	9.999270e-05
6.880039e+00	2.736185e+18	-1.072023e+00	2.340191e+18	4.292746e-05	2.508740e+18	9.999786e-05
7.048244e+00	2.745879e+18	-1.029424e+00	2.355875e+18	3.966615e-05	2.425195e+18	9.999279e-05
7.216448e+00	2.748722e+18	-9.907766e-01	2.365700e+18	3.764027e-05	2.343881e+18	9.999977e-05
7.384653e+00	2.745656e+18	-9.555203e-01	2.370365e+18	3.686618e-05	2.264932e+18	9.999569e-05
7.552858e+00	2.737497e+18	-9.231855e-01	2.370489e+18	3.507587e-05	2.188401e+18	9.998717e-05
7.721062e+00	2.724967e+18	-8.933816e-01	2.366631e+18	3.400640e-05	2.114304e+18	9.999609e-05
7.889267e+00	2.708674e+18	-8.657881e-01	2.359271e+18	3.328154e-05	2.042629e+18	9.999767e-05
8.057471e+00	2.689165e+18	-8.401502e-01	2.348851e+18	3.143906e-05	1.973387e+18	9.999010e-05
8.225676e+00	2.666919e+18	-8.162329e-01	2.335763e+18	3.053627e-05	1.906527e+18	9.999983e-05
8.393881e+00	2.642341e+18	-7.938467e-01	2.320346e+18	2.948321e-05	1.841999e+18	9.999801e-05
8.562085e+00	2.615804e+18	-7.728444e-01	2.302915e+18	2.950372e-05	1.779795e+18	9.998275e-05
8.730290e+00	2.587615e+18	-7.530740e-01	2.283736e+18	2.904345e-05	1.719822e+18	9.998538e-05
8.898495e+00	2.558050e+18	-7.344209e-01	2.263050e+18	2.791203e-05	1.662031e+18	9.999267e-05
9.066699e+00	2.527363e+18	-7.167779e-01	2.241083e+18	2.718245e-05	1.606359e+18	9.999350e-05
9.234904e+00	2.495751e+18	-7.000676e-01	2.218013e+18	2.642474e-05	1.552759e+18	9.998953e-05
9.403108e+00	2.463417e+18	-6.842006e-01	2.194026e+18	2.557845e-05	1.501154e+18	9.999488e-05
9.571313e+00	2.430517e+18	-6.691105e-01	2.169267e+18	2.510073e-05	1.451480e+18	9.999485e-05
9.739518e+00	2.397196e+18	-6.547399e-01	2.143873e+18	2.465422e-05	1.403679e+18	9.999608e-05
9.907722e+00	2.363584e+18	-6.410217e-01	2.117968e+18	2.403980e-05	1.357664e+18	9.999239e-05
1.007593e+01	2.329789e+18	-6.279184e-01	2.091658e+18	2.432544e-05	1.313391e+18	9.999471e-05
1.024413e+01	2.295911e+18	-6.153920e-01	2.065041e+18	2.395526e-05	1.270809e+18	9.998843e-05
1.041234e+01	2.262034e+18	-6.033844e-01	2.038203e+18	2.298062e-05	1.229820e+18	9.999503e-05
1.058054e+01	2.228212e+18	-5.918709e-01	2.011201e+18	2.195018e-05	1.190372e+18	9.999130e-05
1.074875e+01	2.194538e+18	-5.808293e-01	1.984128e+18	2.156634e-05	1.152440e+18	9.999821e-05
1.091695e+01	2.161046e+18	-5.702227e-01	1.957024e+18	2.152715e-05	1.115940e+18	9.998901e-05
1.108515e+01	2.127809e+18	-5.599827e-01	1.929963e+18	2.052286e-05	1.080746e+18	9.999933e-05
1.125336e+01	2.094849e+18	-5.501410e-01	1.902975e+18	2.054515e-05	1.046904e+18	9.999776e-05
1.142156e+01	2.062206e+18	-5.406564e-01	1.876103e+18	2.003201e-05	1.014327e+18	9.999014e-05
1.158977e+01	2.029909e+18	-5.315066e-01	1.849383e+18	1.952592e-05	9.829594e+17	9.999176e-05
1.175797e+01	1.997987e+18	-5.226664e-01	1.822849e+18	1.926660e-05	9.527418e+17	9.999728e-05
1.192618e+01	1.966455e+18	-5.141242e-01	1.796521e+18	1.899549e-05	9.236352e+17	9.999404e-05
1.209438e+01	1.935358e+18	-5.058986e-01	1.770449e+18	1.871346e-05	8.956677e+17	9.999770e-05
1.226259e+01	1.904683e+18	-4.979222e-01	1.744627e+18	1.844415e-05	8.686884e+17	9.999759e-05
1.243079e+01	1.874446e+18	-4.902015e-01	1.719077e+18	1.825878e-05	8.426943e+17	9.999629e-05
1.259900e+01	1.844662e+18	-4.827222e-01	1.693819e+18	1.765655e-05	8.176440e+17	9.999649e-05
1.276720e+01	1.815335e+18	-4.754719e-01	1.668863e+18	1.742258e-05	7.934977e+17	9.999318e-05
1.293541e+01	1.786476e+18	-4.684409e-01	1.644224e+18	1.719240e-05	7.702216e+17	9.999460e-05
1.310361e+01	1.758083e+18	-4.616185e-01	1.619907e+18	1.669453e-05	7.477788e+17	9.999667e-05
1.327181e+01	1.730161e+18	-4.549965e-01	1.595921e+18	1.670683e-05	7.261383e+17	9.999133e-05
1.344002e+01	1.702714e+18	-4.485609e-01	1.572275e+18	1.638833e-05	7.052609e+17	9.999584e-05
1.360822e+01	1.675733e+18	-4.423111e-01	1.548967e+18	1.612359e-05	6.851254e+17	9.999875e-05
1.377643e+01	1.649224e+18	-4.362324e-01	1.526005e+18	1.564559e-05	6.656928e+17	9.999940e-05
1.394463e+01	1.623184e+18	-4.303212e-01	1.503392e+18	1.541705e-05	6.469415e+17	9.999995e-05
1.411284e+01	1.597609e+18	-4.245686e-01	1.481128e+18	1.522614e-05	6.288404e+17	9.999703e-05
1.428104e+01	1.572493e+18	-4.189677e-01	1.459212e+18	1.526338e-05	6.113626e+17	9.999832e-05
1.444925e+01	1.547837e+18	-4.135137e-01	1.437648e+18	1.461922e-05	5.944871e+17	9.999795e-05
1.461745e+01	1.523631e+18	-4.081989e-01	1.416431e+18	1.454549e-05	5.781858e+17	9.999427e-05
1.478566e+01	1.499872e+18	-4.030221e-01	1.395562e+18	1.443551e-05	5.624422e+17	9.999626e-05
1.495386e+01	1.476556e+18	-3.979740e-01	1.375039e+18	1.422292e-05	5.472296e+17	9.999980e-05
1.512207e+01	1.453673e+18	-3.930493e-01	1.354858e+18	1.385711e-05	5.325259e+17	9.999454e-05
1.529027e+01	1.431220e+18	-3.882486e-01	1.335018e+18	1.346220e-05	5.183190e+17	9.999679e-05
1.545848e+01	1.409187e+18	-3.835570e-01	1.315513e+18	1.344019e-05	5.045743e+17	9.999604e-05
1.562668e+01	1.387572e+18	-3.789778e-01	1.296343e+18	1.317535e-05	4.912854e+17	9.999948e-05
1.579488e+01	1.366366e+18	-3.745077e-01	1.277503e+18	1.297321e-05	4.784347e+17	9.999776e-05
1.596309e+01	1.345561e+18	-3.701397e-01	1.258988e+18	1.275519e-05	4.660016e+17	9.999392e-05
1.613129e+01	1.325152e+18	-3.658715e-01	1.240796e+18	1.275814e-05	4.539718e+17	9.999724e-05
1.629950e+01	1.305131e+18	-3.616990e-01	1.222921e+18	1.274386e-05	4.423291e+17	9.999435e-05
1.646770e+01	1.285490e+18	-3.576196e-01	1.205358e+18	1.260577e-05	4.310595e+17	9.999497e-05
1.663591e+01	1.266224e+18	-3.536308e-01	1.188104e+18	1.230965e-05	4.201501e+17	9.999924e-05
1.680411e+01	1.247323e+18	-3.497282e-01	1.171153e+18	1.207424e-05	4.095853e+17	9.999815e-05
1.697232e+01	1.228784e+18	-3.459097e-01	1.154502e+18	1.196700e-05	3.993533e+17	9.999838e-05
1.714052e+01	1.210596e+18	-3.421729e-01	1.138144e+18	1.175872e-05	3.894421e+17	9.999802e-05
1.730873e+01	1.192755e+18	-3.385156e-01	1.122076e+18	1.160971e-05	3.798402e+17	9.999489e-05
1.747693e+01	1.175253e+18	-3.349338e-01	1.106293e+18	1.151154e-05	3.705350e+17	9.999472e-05
1.764514e+01	1.158083e+18	-3.314253e-01	1.090790e+18	1.135225e-05	3.615153e+17	9.999881e-05
1.781334e+01	1.141239e+18	-3.279878e-01	1.075561e+18	1.116793e-05	3.527708e+17	9.999686e-05
1.798154e+01	1.124712e+18	-3.246220e-01	1.060602e+18	1.113173e-05	3.442946e+17	9.999929e-05
1.814975e+01	1.108498e+18	-3.213225e-01	1.045908e+18	1.100162e-05	3.360737e+17	9.999942e-05
1.831795e+01	1.092591e+18	-3.180868e-01	1.031475e+18	1.086458e-05	3.280986e+17	9.999902e-05
1.848616e+01	1.076982e+18	-3.149160e-01	1.017297e+18	1.077614e-05	3.203632e+17	9.999715e-05
1.865436e+01	1.061666e+18	-3.118064e-01	1.003370e+18	1.065939e-05	3.128573e+17	9.999898e-05
1.882257e+01	1.046639e+18	-3.087574e-01	9.896899e+17	1.039370e-05	3.055741e+17	9.999870e-05
1.899077e+01	1.031891e+18	-3.057653e-01	9.762510e+17	1.031028e-05	2.985037e+17	9.999745e-05
1.915898e+01	1.017419e+18	-3.028292e-01	9.630491e+17	1.018221e-05	2.916394e+17	9.999926e-05
1.932718e+01	1.003216e+18	-2.999487e-01	9.500796e+17	1.006808e-05	2.849752e+17	9.999744e-05
1.949539e+01	9.892757e+17	-2.971209e-01	9.373381e+17	9.944914e-06	2.785028e+17	9.999967e-05
1.966359e+01	9.755939e+17	-2.943435e-01	9.248204e+17	9.884923e-06	2.722149e+17	9.999982e-05
1.983180e+01	9.621638e+17	-2.916180e-01	9.125214e+17	9.949650e-06	2.661077e+17	9.999954e-05
2.000000e+01	9.494595e+17	4.723153e-03	-2.797871e-01	1.526081e-02	9.496040e+17	-9.008837e+17	2.361577e-03	2.520556e+17	1.507698e-02
2.280445e+01	7.596729e+17	2.549022e-03	-2.376928e-01	1.944528e-02	7.597383e+17	-7.256639e+17	1.274511e-03	1.724851e+17	1.940346e-02
2.600216e+01	6.034203e+17	2.388811e-03	-2.146561e-01	2.284395e-02	6.034530e+17	-5.797836e+17	1.194406e-03	1.244541e+17	2.281270e-02
2.964825e+01	4.747458e+17	3.417048e-03	-1.857016e-01	2.512361e-02	4.747607e+17	-4.584695e+17	1.708524e-03	8.513850e+16	2.506545e-02
3.380561e+01	3.693040e+17	2.639450e-03	-1.613144e-01	4.578927e-02	3.693109e+17	-3.582205e+17	1.319725e-03	5.778613e+16	4.577025e-02
3.854593e+01	2.861056e+17	2.548827e-03	-1.367894e-01	7.155886e-02	2.861085e+17	-2.785875e+17	1.274414e-03	3.810782e+16	7.154751e-02
