6.265285	2.453034e+18	2.028292e+18	0.000100
6.318608	2.471560e+18	2.047525e+18	0.000100
6.371931	2.488777e+18	2.065658e+18	0.000100
6.425254	2.504773e+18	2.082759e+18	0.000098
6.478578	2.519528e+18	2.098807e+18	0.000100
6.531901	2.533153e+18	2.113889e+18	0.000100
6.585224	2.545691e+18	2.128037e+18	0.000100
6.638547	2.557185e+18	2.141283e+18	0.000098
6.691870	2.567670e+18	2.153652e+18	0.000099
6.745194	2.577186e+18	2.165174e+18	0.000099
6.798517	2.585775e+18	2.175883e+18	0.000099
6.851840	2.593513e+18	2.185839e+18	0.000098
6.905163	2.600364e+18	2.195009e+18	0.000099
6.958486	2.606357e+18	2.203416e+18	0.000099
7.011810	2.611622e+18	2.211167e+18	0.000099
7.065133	2.616164e+18	2.218265e+18	0.000099
7.118456	2.619993e+18	2.224716e+18	0.000099
7.171779	2.623125e+18	2.230532e+18	0.000100
7.225103	2.625661e+18	2.235798e+18	0.000100
7.278426	2.627540e+18	2.240461e+18	0.000099
7.331749	2.628814e+18	2.244565e+18	0.000099
7.385072	2.629517e+18	2.248136e+18	0.000100
7.438395	2.629705e+18	2.251222e+18	0.000099
7.491719	2.629325e+18	2.253778e+18	0.000098
7.545042	2.628456e+18	2.255869e+18	0.000099
7.598365	2.627123e+18	2.257518e+18	0.000098
7.651688	2.625340e+18	2.258734e+18	0.000099
7.705011	2.623110e+18	2.259522e+18	0.000099
7.758335	2.620442e+18	2.259887e+18	0.000099
7.811658	2.617388e+18	2.259874e+18	0.000100
7.864981	2.613974e+18	2.259508e+18	0.000100
7.918304	2.610178e+18	2.258766e+18	0.000099
7.971627	2.606025e+18	2.257671e+18	0.000098
8.024951	2.601589e+18	2.256288e+18	0.000099
8.078274	2.596788e+18	2.254545e+18	0.000100
8.131597	2.591684e+18	2.252497e+18	0.000100
8.184920	2.586316e+18	2.250176e+18	0.000099
8.238243	2.580658e+18	2.247560e+18	0.000099
8.291567	2.574732e+18	2.244669e+18	0.000099
8.344890	2.568540e+18	2.241506e+18	0.000099
8.398213	2.562134e+18	2.238114e+18	0.000099
8.451536	2.555499e+18	2.234482e+18	0.000100
8.504859	2.548649e+18	2.230621e+18	0.000099
8.558183	2.541559e+18	2.226511e+18	0.000100
8.611506	2.534323e+18	2.222233e+18	0.000100
8.664829	2.526847e+18	2.217707e+18	0.000099
8.718152	2.519234e+18	2.213022e+18	0.000099
8.771475	2.511437e+18	2.208137e+18	0.000100
8.824799	2.503537e+18	2.203125e+18	0.000099
8.878122	2.495447e+18	2.197909e+18	0.000099
8.931445	2.487204e+18	2.192521e+18	0.000100
8.984768	2.478828e+18	2.186980e+18	0.000099
9.038092	2.470321e+18	2.181288e+18	0.000099
9.091415	2.461714e+18	2.175473e+18	0.000099
9.144738	2.452965e+18	2.169498e+18	0.000099
9.198061	2.444124e+18	2.163407e+18	0.000100
9.251384	2.435186e+18	2.157197e+18	0.000099
9.304708	2.426151e+18	2.150869e+18	0.000099
9.358031	2.417018e+18	2.144420e+18	0.000100
9.411354	2.407807e+18	2.137871e+18	0.000099
9.464677	2.398509e+18	2.131212e+18	0.000100
9.518000	2.389132e+18	2.124452e+18	0.000099
9.571324	2.379703e+18	2.117615e+18	0.000099
9.624647	2.370201e+18	2.110683e+18	0.000100
9.677970	2.360637e+18	2.103666e+18	0.000100
9.731293	2.351019e+18	2.096571e+18	0.000100
9.784616	2.341388e+18	2.089435e+18	0.000099
9.837940	2.331678e+18	2.082201e+18	0.000099
9.891263	2.321921e+18	2.074897e+18	0.000099
9.944586	2.312132e+18	2.067536e+18	0.000100
9.997909	2.302319e+18	2.060127e+18	0.000099
10.051232	2.292458e+18	2.052648e+18	0.000099
10.104556	2.282568e+18	2.045116e+18	0.000099
10.157879	2.272661e+18	2.037543e+18	0.000100
10.211202	2.262717e+18	2.029911e+18	0.000100
10.264525	2.252764e+18	2.022247e+18	0.000100
10.317848	2.242798e+18	2.014545e+18	0.000099
10.371172	2.232823e+18	2.006811e+18	0.000099
10.424495	2.222841e+18	1.999047e+18	0.000099
10.477818	2.212854e+18	1.991254e+18	0.000100
10.531141	2.202848e+18	1.983421e+18	0.000100
10.584464	2.192864e+18	1.975585e+18	0.000100
10.637788	2.182863e+18	1.967712e+18	0.000100
10.691111	2.172840e+18	1.959796e+18	0.000100
10.744434	2.162840e+18	1.951878e+18	0.000100
10.797757	2.152883e+18	1.943979e+18	0.000100
10.851081	2.142865e+18	1.936003e+18	0.000100
10.904404	2.132885e+18	1.928040e+18	0.000100
10.957727	2.122922e+18	1.920072e+18	0.000100
11.011050	2.112970e+18	1.912095e+18	0.000100
11.064373	2.103032e+18	1.904109e+18	0.000100
11.117697	2.093116e+18	1.896124e+18	0.000100
11.171020	2.083218e+18	1.888136e+18	0.000099
11.224343	2.073336e+18	1.880144e+18	0.000100
11.277666	2.063479e+18	1.872156e+18	0.000099
11.330989	2.053640e+18	1.864165e+18	0.000099
11.384313	2.043816e+18	1.856170e+18	0.000099
11.437636	2.034011e+18	1.848175e+18	0.000099
11.490959	2.024239e+18	1.840192e+18	0.000099
11.544282	2.014491e+18	1.832213e+18	0.000100
11.597605	2.004768e+18	1.824241e+18	0.000100
11.650929	1.995074e+18	1.816278e+18	0.000100
11.704252	1.985413e+18	1.808329e+18	0.000100
11.757575	1.975783e+18	1.800391e+18	0.000099
11.810898	1.966195e+18	1.792476e+18	0.000100
11.864221	1.956624e+18	1.784561e+18	0.000100
11.917545	1.947090e+18	1.776664e+18	0.000100
11.970868	1.937600e+18	1.768793e+18	0.000099
12.024191	1.928128e+18	1.760922e+18	0.000100
12.077514	1.918693e+18	1.753071e+18	0.000099
12.130837	1.909288e+18	1.745233e+18	0.000099
12.184161	1.899920e+18	1.737414e+18	0.000099
12.237484	1.890575e+18	1.729602e+18	0.000099
12.290807	1.881306e+18	1.721845e+18	0.000099
12.344130	1.872055e+18	1.714092e+18	0.000098
12.397453	1.862852e+18	1.706370e+18	0.000099
12.450777	1.853680e+18	1.698663e+18	0.000099
12.504100	1.844550e+18	1.690981e+18	0.000099
12.557423	1.835455e+18	1.683317e+18	0.000100
12.610746	1.826415e+18	1.675693e+18	0.000099
12.664070	1.817406e+18	1.668084e+18	0.000100
12.717393	1.808420e+18	1.660484e+18	0.000099
12.770716	1.799486e+18	1.652920e+18	0.000099
12.824039	1.790596e+18	1.645384e+18	0.000099
12.877362	1.781738e+18	1.637867e+18	0.000099
12.930686	1.772925e+18	1.630379e+18	0.000099
12.984009	1.764163e+18	1.622927e+18	0.000100
13.037332	1.755435e+18	1.615495e+18	0.000099
13.090655	1.746742e+18	1.608084e+18	0.000099
13.143978	1.738106e+18	1.600715e+18	0.000099
13.197302	1.729507e+18	1.593370e+18	0.000099
13.250625	1.720941e+18	1.586044e+18	0.000099
13.303948	1.712440e+18	1.578768e+18	0.000100
13.357271	1.703958e+18	1.571498e+18	0.000100
13.410594	1.695523e+18	1.564263e+18	0.000099
13.463918	1.687122e+18	1.557049e+18	0.000099
13.517241	1.678768e+18	1.549869e+18	0.000100
13.570564	1.670464e+18	1.542726e+18	0.000099
13.623887	1.662206e+18	1.535615e+18	0.000099
13.677210	1.653994e+18	1.528538e+18	0.000099
13.730534	1.645820e+18	1.521486e+18	0.000100
13.783857	1.637681e+18	1.514459e+18	0.000100
13.837180	1.629584e+18	1.507461e+18	0.000100
13.890503	1.621535e+18	1.500498e+18	0.000100
13.943826	1.613531e+18	1.493569e+18	0.000099
13.997150	1.605573e+18	1.486673e+18	0.000100
14.050473	1.597656e+18	1.479808e+18	0.000099
14.103796	1.589779e+18	1.472971e+18	0.000099
14.157119	1.581943e+18	1.466165e+18	0.000100
14.210442	1.574159e+18	1.459398e+18	0.000099
14.263766	1.566408e+18	1.452654e+18	0.000100
14.317089	1.558697e+18	1.445939e+18	0.000099
14.370412	1.551020e+18	1.439249e+18	0.000099
14.423735	1.543391e+18	1.432595e+18	0.000099
14.477059	1.535812e+18	1.425981e+18	0.000099
14.530382	1.528276e+18	1.419399e+18	0.000100
14.583705	1.520779e+18	1.412846e+18	0.000100
14.637028	1.513338e+18	1.406337e+18	0.000099
14.690351	1.505943e+18	1.399865e+18	0.000100
14.743675	1.498560e+18	1.393397e+18	0.000099
14.796998	1.491235e+18	1.386976e+18	0.000099
14.850321	1.483950e+18	1.380586e+18	0.000100
14.903644	1.476712e+18	1.374232e+18	0.000100
14.956967	1.469504e+18	1.367901e+18	0.000100
15.010291	1.462345e+18	1.361608e+18	0.000100
15.063614	1.455219e+18	1.355339e+18	0.000099
15.116937	1.448127e+18	1.349096e+18	0.000100
15.170260	1.441100e+18	1.342908e+18	0.000099
15.223583	1.434089e+18	1.336729e+18	0.000099
15.276907	1.427140e+18	1.330601e+18	0.000100
15.330230	1.420221e+18	1.324495e+18	0.000100
15.383553	1.413343e+18	1.318421e+18	0.000100
15.436876	1.406505e+18	1.312380e+18	0.000100
15.490199	1.399702e+18	1.306365e+18	0.000099
15.543523	1.392960e+18	1.300401e+18	0.000100
15.596846	1.386221e+18	1.294435e+18	0.000100
15.650169	1.379540e+18	1.288518e+18	0.000100
15.703492	1.372898e+18	1.282632e+18	0.000099
15.756815	1.366297e+18	1.276778e+18	0.000100
15.810139	1.359747e+18	1.270968e+18	0.000099
15.863462	1.353203e+18	1.265158e+18	0.000099
15.916785	1.346713e+18	1.259393e+18	0.000098
15.970108	1.340259e+18	1.253656e+18	0.000099
16.023432	1.333850e+18	1.247957e+18	0.000099
16.076755	1.327474e+18	1.242284e+18	0.000099
16.130078	1.321139e+18	1.236645e+18	0.000100
16.183401	1.314845e+18	1.231039e+18	0.000099
16.236724	1.308583e+18	1.225459e+18	0.000099
16.290048	1.302348e+18	1.219899e+18	0.000099
16.343371	1.296159e+18	1.214378e+18	0.000099
16.396694	1.290012e+18	1.208892e+18	0.000100
16.450017	1.283892e+18	1.203426e+18	0.000100
16.503340	1.277814e+18	1.197995e+18	0.000100
16.556664	1.271768e+18	1.192591e+18	0.000100
16.609987	1.265764e+18	1.187221e+18	0.000099
16.663310	1.259788e+18	1.181874e+18	0.000099
16.716633	1.253851e+18	1.176559e+18	0.000099
16.769956	1.247952e+18	1.171275e+18	0.000100
16.823280	1.242086e+18	1.166019e+18	0.000099
16.876603	1.236256e+18	1.160792e+18	0.000099
16.929926	1.230467e+18	1.155601e+18	0.000100
16.983249	1.224707e+18	1.150432e+18	0.000100
17.036572	1.218983e+18	1.145294e+18	0.000100
17.089896	1.213280e+18	1.140171e+18	0.000099
17.143219	1.207621e+18	1.135085e+18	0.000100
17.196542	1.201989e+18	1.130022e+18	0.000100
17.249865	1.196394e+18	1.124990e+18	0.000099
17.303188	1.190835e+18	1.119988e+18	0.000100
17.356512	1.185309e+18	1.115014e+18	0.000099
17.409835	1.179826e+18	1.110077e+18	0.000100
17.463158	1.174365e+18	1.105157e+18	0.000100
17.516481	1.168935e+18	1.100262e+18	0.000099
17.569804	1.163533e+18	1.095392e+18	0.000099
17.623128	1.158164e+18	1.090548e+18	0.000099
17.676451	1.152827e+18	1.085731e+18	0.000100
17.729774	1.147517e+18	1.080937e+18	0.000099
17.783097	1.142257e+18	1.076186e+18	0.000100
17.836421	1.137020e+18	1.071455e+18	0.000100
17.889744	1.131794e+18	1.066730e+18	0.000099
17.943067	1.126623e+18	1.062054e+18	0.000100
17.996390	1.121475e+18	1.057397e+18	0.000099
18.049713	1.116360e+18	1.052768e+18	0.000100
18.103037	1.111270e+18	1.048160e+18	0.000099
18.156360	1.106213e+18	1.043579e+18	0.000100
18.209683	1.101182e+18	1.039021e+18	0.000099
18.263006	1.096189e+18	1.034495e+18	0.000100
18.316329	1.091221e+18	1.029990e+18	0.000100
18.369653	1.086283e+18	1.025511e+18	0.000100
18.422976	1.081373e+18	1.021056e+18	0.000099
18.476299	1.076504e+18	1.016637e+18	0.000100
18.529622	1.071650e+18	1.012229e+18	0.000100
18.582945	1.066824e+18	1.007845e+18	0.000100
18.636269	1.062035e+18	1.003493e+18	0.000100
18.689592	1.057271e+18	9.991623e+17	0.000100
18.742915	1.052529e+18	9.948501e+17	0.000100
18.796238	1.047822e+18	9.905685e+17	0.000099
18.849561	1.043136e+18	9.863036e+17	0.000099
18.902885	1.038480e+18	9.820652e+17	0.000099
18.956208	1.033850e+18	9.778491e+17	0.000100
19.009531	1.029251e+18	9.736596e+17	0.000098
19.062854	1.024679e+18	9.694937e+17	0.000099
19.116177	1.020133e+18	9.653500e+17	0.000099
19.169501	1.015608e+18	9.612232e+17	0.000100
19.222824	1.011118e+18	9.571274e+17	0.000100
19.276147	1.006650e+18	9.530513e+17	0.000100
19.329470	1.002209e+18	9.489971e+17	0.000099
19.382793	9.977922e+17	9.449647e+17	0.000099
19.436117	9.933983e+17	9.409516e+17	0.000100
19.489440	9.890327e+17	9.369630e+17	0.000100
19.542763	9.846914e+17	9.329953e+17	0.000100
19.596086	9.803763e+17	9.290504e+17	0.000099
19.649410	9.760865e+17	9.251275e+17	0.000100
19.702733	9.718141e+17	9.212189e+17	0.000099
19.756056	9.675720e+17	9.173371e+17	0.000100
20.000000	9.484869e+17	8.998586e+17	0.000100
20.894239	8.826753e+17	8.394046e+17	0.000099
21.828462	8.203312e+17	7.818775e+17	0.000099
22.804455	7.614012e+17	7.272711e+17	0.000099
23.824087	7.058507e+17	6.755934e+17	0.000099
24.889308	6.535800e+17	6.267866e+17	0.000099
26.002158	6.045079e+17	5.808073e+17	0.000099
27.164766	5.585281e+17	5.375847e+17	0.000100
28.379356	5.155272e+17	4.970382e+17	0.000100
29.648252	4.753754e+17	4.590684e+17	0.000099
30.973884	4.379483e+17	4.235786e+17	0.000099
32.358787	4.031083e+17	3.904566e+17	0.000099
33.805611	3.707275e+17	3.595974e+17	0.000099
35.317127	3.406691e+17	3.308854e+17	0.000099
36.896225	3.128073e+17	3.042135e+17	0.000099
38.545927	2.870158e+17	2.794724e+17	0.000099
40.269391	2.631682e+17	2.565513e+17	0.000100
42.069914	2.411417e+17	2.353412e+17	0.000100
43.950943	2.208188e+17	2.157371e+17	0.000099
45.916076	2.020806e+17	1.976313e+17	0.000099
47.969073	1.848255e+17	1.809321e+17	0.000099
50.113865	1.689457e+17	1.655407e+17	0.000100
52.354554	1.543440e+17	1.513676e+17	0.000100
54.695429	1.409374e+17	1.383369e+17	0.000100
57.140968	1.286267e+17	1.263558e+17	0.000099
59.695853	1.173407e+17	1.153585e+17	0.000099
62.364972	1.069959e+17	1.052665e+17	0.000099
65.153432	9.752212e+16	9.601378e+16	0.000100
68.066569	8.885089e+16	8.753591e+16	0.000100
71.109959	8.091852e+16	7.977256e+16	0.000099
74.289425	7.366811e+16	7.266977e+16	0.000099
77.611051	6.704389e+16	6.617446e+16	0.000099
81.081193	6.099248e+16	6.023559e+16	0.000099
84.706492	5.547017e+16	5.481144e+16	0.000100
88.493885	5.043254e+16	4.985941e+16	0.000100
92.450620	4.583793e+16	4.533944e+16	0.000099
96.584269	4.165104e+16	4.121756e+16	0.000100
100.902741	3.783571e+16	3.745887e+16	0.000099
105.414300	3.436110e+16	3.403359e+16	0.000099
110.127580	3.119844e+16	3.091386e+16	0.000099
115.051600	2.831944e+16	2.807222e+16	0.000100
120.195783	2.570020e+16	2.548549e+16	0.000099
125.569972	2.331880e+16	2.313235e+16	0.000100
131.184451	2.115275e+16	2.099089e+16	0.000099
137.049965	1.918461e+16	1.904412e+16	0.000099
143.177738	1.739629e+16	1.727436e+16	0.000100
149.579495	1.577148e+16	1.566569e+16	0.000099
156.267488	1.429615e+16	1.420437e+16	0.000099
163.254513	1.295672e+16	1.287711e+16	0.000099
170.553943	1.174080e+16	1.167176e+16	0.000100
178.179744	1.063757e+16	1.057770e+16	0.000099
186.146509	9.636588e+15	9.584680e+15	0.000099
194.469485	8.728412e+15	8.683413e+15	0.000100
203.164596	7.904866e+15	7.865861e+15	0.000099
212.248484	7.158076e+15	7.124272e+15	0.000099
221.738530	6.481048e+15	6.451753e+15	0.000099
231.652894	5.867409e+15	5.842026e+15	0.000100
242.010549	5.311197e+15	5.289206e+15	0.000099
252.831315	4.807236e+15	4.788185e+15	0.000099
264.135899	4.350655e+15	4.334153e+15	0.000100
275.945932	3.937056e+15	3.922763e+15	0.000099
288.284016	3.562436e+15	3.550057e+15	0.000100
301.173759	3.223198e+15	3.212478e+15	0.000100
314.639828	2.915986e+15	2.906704e+15	0.000099
328.707992	2.637850e+15	2.629813e+15	0.000100
343.405171	2.386053e+15	2.379095e+15	0.000099
358.759489	2.158139e+15	2.152115e+15	0.000099
374.800329	1.951844e+15	1.946630e+15	0.000099
391.558386	1.765150e+15	1.760637e+15	0.000099
409.065729	1.596210e+15	1.592303e+15	0.000099
427.355860	1.443353e+15	1.439972e+15	0.000098
446.463778	1.305031e+15	1.302104e+15	0.000100
466.426049	1.179919e+15	1.177387e+15	0.000099
487.280872	1.066746e+15	1.064554e+15	0.000099
509.068155	9.643697e+14	9.624735e+14	0.000099
531.829590	8.717721e+14	8.701313e+14	0.000100
555.608733	7.880262e+14	7.866067e+14	0.000099
580.451089	7.122977e+14	7.110695e+14	0.000099
606.404195	6.438144e+14	6.427518e+14	0.000098
633.517715	5.818937e+14	5.809745e+14	0.000098
661.843534	5.259033e+14	5.251081e+14	0.000099
691.435856	4.752848e+14	4.745969e+14	0.000099
722.351308	4.295253e+14	4.289302e+14	0.000098
754.649051	3.881541e+14	3.876394e+14	0.000099
788.390889	3.507559e+14	3.503107e+14	0.000100
823.641391	3.169498e+14	3.165648e+14	0.000099
860.468012	2.863957e+14	2.860626e+14	0.000099
898.941224	2.587778e+14	2.584898e+14	0.000099
939.134648	2.338155e+14	2.335664e+14	0.000099
981.125199	2.112564e+14	2.110410e+14	0.000100
1024.993230	1.908691e+14	1.906828e+14	0.000098
1070.822687	1.724448e+14	1.722837e+14	0.000100
1118.701268	1.557950e+14	1.556556e+14	0.000100
1168.720595	1.407510e+14	1.406305e+14	0.000099
1220.976383	1.271566e+14	1.270524e+14	0.000099
1275.568631	1.148721e+14	1.147820e+14	0.000100
1332.601805	1.037722e+14	1.036943e+14	0.000098
1392.185043	9.374292e+13	9.367556e+13	0.000100
1454.432366	8.468176e+13	8.462351e+13	0.000100
1519.462888	7.649513e+13	7.644477e+13	0.000099
1587.401052	6.909898e+13	6.905543e+13	0.000099
1658.376865	6.241630e+13	6.237865e+13	0.000100
1732.526145	5.637946e+13	5.634691e+13	0.000100
1809.990785	5.092589e+13	5.089775e+13	0.000099
1890.919021	4.599909e+13	4.597476e+13	0.000100
1975.465717	4.154830e+13	4.152726e+13	0.000099
2063.792662	3.752762e+13	3.750944e+13	0.000099
2156.068877	3.389584e+13	3.388012e+13	0.000100
2252.470943	3.061508e+13	3.060148e+13	0.000098
2353.183334	2.765135e+13	2.763960e+13	0.000099
2458.398774	2.497441e+13	2.496425e+13	0.000099
2568.318602	2.255626e+13	2.254748e+13	0.000098
2683.153161	2.037211e+13	2.036452e+13	0.000100
2803.122198	1.839935e+13	1.839278e+13	0.000098
2928.455286	1.661747e+13	1.661179e+13	0.000099
3059.392263	1.500807e+13	1.500317e+13	0.000099
3196.183688	1.355435e+13	1.355011e+13	0.000098
3339.091326	1.224142e+13	1.223775e+13	0.000098
3488.388644	1.105552e+13	1.105235e+13	0.000099
3644.361338	9.984465e+12	9.981725e+12	0.000098
3807.307877	9.017113e+12	9.014745e+12	0.000099
3977.540076	8.143401e+12	8.141353e+12	0.000098
4155.383689	7.354297e+12	7.352527e+12	0.000099
4341.179040	6.641633e+12	6.640103e+12	0.000099
4535.281664	5.998001e+12	5.996678e+12	0.000099
4738.062997	5.416716e+12	5.415573e+12	0.000100
4949.911081	4.891731e+12	4.890743e+12	0.000098
5171.231309	4.417608e+12	4.416754e+12	0.000098
5402.447197	3.989423e+12	3.988684e+12	0.000098
5644.001201	3.602726e+12	3.602087e+12	0.000099
5896.355559	3.253486e+12	3.252934e+12	0.000099
6159.993174	2.938098e+12	2.937621e+12	0.000099
6435.418543	2.653273e+12	2.652861e+12	0.000099
6723.158721	2.396030e+12	2.395674e+12	0.000098
7023.764326	2.163727e+12	2.163419e+12	0.000098
7337.810597	1.953948e+12	1.953682e+12	0.000098
7665.898493	1.764500e+12	1.764270e+12	0.000100
8008.655841	1.593414e+12	1.593215e+12	0.000098
8366.738543	1.438914e+12	1.438742e+12	0.000098
8740.831823	1.299381e+12	1.299232e+12	0.000099
9131.651548	1.173385e+12	1.173256e+12	0.000100
9539.945589	1.059603e+12	1.059492e+12	0.000100
9966.495256	9.568503e+11	9.567543e+11	0.000100
10412.116796	8.640613e+11	8.639783e+11	0.000098
10877.662947	7.802672e+11	7.801955e+11	0.000098
11364.024580	7.045984e+11	7.045363e+11	0.000098
11872.132395	6.362665e+11	6.362129e+11	0.000098
12402.958706	5.745596e+11	5.745133e+11	0.000098
12957.519302	5.188365e+11	5.187965e+11	0.000098
13536.875390	4.685172e+11	4.684826e+11	0.000099
14142.135624	4.230762e+11	4.230462e+11	0.000099
14774.458229	3.820408e+11	3.820149e+11	0.000099
15435.053217	3.449866e+11	3.449643e+11	0.000099
16125.184703	3.115263e+11	3.115069e+11	0.000100
16846.173319	2.813091e+11	2.812924e+11	0.000099
17599.398751	2.540234e+11	2.540090e+11	0.000099
18386.302367	2.293835e+11	2.293710e+11	0.000098
19208.389987	2.071336e+11	2.071228e+11	0.000099
20067.234756	1.870418e+11	1.870324e+11	0.000099
20964.480158	1.688982e+11	1.688902e+11	0.000099
21901.843160	1.525146e+11	1.525076e+11	0.000099
22881.117500	1.377205e+11	1.377145e+11	0.000099
23904.177115	1.243613e+11	1.243561e+11	0.000099
24972.979731	1.122978e+11	1.122933e+11	0.000099
26089.570607	1.014045e+11	1.014006e+11	0.000099
27256.086450	9.156775e+10	9.156439e+10	0.000100
28474.759503	8.268517e+10	8.268227e+10	0.000099
29747.921817	7.466419e+10	7.466169e+10	0.000099
31078.009714	6.742123e+10	6.741906e+10	0.000099
32467.568447	6.088073e+10	6.087886e+10	0.000098
33919.257076	5.497472e+10	5.497309e+10	0.000098
35435.853548	4.964154e+10	4.964014e+10	0.000100
37020.260022	4.482584e+10	4.482463e+10	0.000100
38675.508415	4.047727e+10	4.047622e+10	0.000099
40404.766208	3.655054e+10	3.654964e+10	0.000099
42211.342507	3.300471e+10	3.300392e+10	0.000100
44098.694374	2.980281e+10	2.980214e+10	0.000099
46070.433442	2.691156e+10	2.691097e+10	0.000099
48130.332829	2.430077e+10	2.430026e+10	0.000099
50282.334355	2.194322e+10	2.194279e+10	0.000099
52530.556088	1.981442e+10	1.981404e+10	0.000100
54879.300222	1.789214e+10	1.789181e+10	0.000100
57333.061309	1.615635e+10	1.615607e+10	0.000100
59896.534865	1.458895e+10	1.458870e+10	0.000100
62574.626349	1.317360e+10	1.317338e+10	0.000099
65372.460552	1.189556e+10	1.189537e+10	0.000099
68295.391407	1.074149e+10	1.074133e+10	0.000099
71349.012230	9.699388e+09	9.699252e+09	0.000099
74539.166426	8.758391e+09	8.758274e+09	0.000099
77871.958669	7.908679e+09	7.908577e+09	0.000098
81353.766586	7.141408e+09	7.141320e+09	0.000098
84991.252961	6.448561e+09	6.448485e+09	0.000099
88791.378481	5.822940e+09	5.822874e+09	0.000099
92761.415063	5.258015e+09	5.257958e+09	0.000099
96908.959762	4.747895e+09	4.747846e+09	0.000100
101241.949315	4.287266e+09	4.287224e+09	0.000100
105768.675324	3.871324e+09	3.871288e+09	0.000100
110497.800126	3.495737e+09	3.495705e+09	0.000100
115438.373369	3.156588e+09	3.156561e+09	0.000100
120599.849325	2.850340e+09	2.850316e+09	0.000099
125992.104989	2.573806e+09	2.573786e+09	0.000100
131625.458974	2.324100e+09	2.324082e+09	0.000100
137510.691258	2.098620e+09	2.098604e+09	0.000100
143659.063814	1.895014e+09	1.895001e+09	0.000100
150082.342159	1.711161e+09	1.711150e+09	0.000098
156792.817870	1.545147e+09	1.545137e+09	0.000098
163803.332103	1.395238e+09	1.395229e+09	0.000100
171127.300170	1.259872e+09	1.259864e+09	0.000100
178778.737206	1.137641e+09	1.137634e+09	0.000100
186772.284990	1.027268e+09	1.027263e+09	0.000100
195123.239965	9.276047e+08	9.275999e+08	0.000099
203847.582506	8.376075e+08	8.376034e+08	0.000099
212962.007503	7.563429e+08	7.563394e+08	0.000100
222483.956309	6.829633e+08	6.829602e+08	0.000100
232431.650110	6.167029e+08	6.167002e+08	0.000100
242824.124801	5.568710e+08	5.568687e+08	0.000100
253681.267407	5.028437e+08	5.028417e+08	0.000099
265023.854141	4.540583e+08	4.540566e+08	0.000099
276873.590162	4.100053e+08	4.100039e+08	0.000099
289253.151108	3.702270e+08	3.702257e+08	0.000099
302186.226490	3.343078e+08	3.343067e+08	0.000098
315697.565024	3.018736e+08	3.018726e+08	0.000098
329813.021990	2.725860e+08	2.725852e+08	0.000099
344559.608705	2.461395e+08	2.461388e+08	0.000100
359965.544219	2.222594e+08	2.222587e+08	0.000100
376060.309309	2.006960e+08	2.006955e+08	0.000100
392874.702894	1.812247e+08	1.812242e+08	0.000100
410440.900977	1.636425e+08	1.636421e+08	0.000100
428792.518210	1.477661e+08	1.477657e+08	0.000100
447964.672221	1.334299e+08	1.334296e+08	0.000100
467994.050821	1.204847e+08	1.204844e+08	0.000100
488918.982199	1.087954e+08	1.087952e+08	0.000100
