1.750409e+00	0.000000e+00	-2.606417e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.837930e+00	8.264972e+16	-2.571802e+00	7.814740e+16	9.999995e-05	2.009796e+17	9.987843e-05
2.019550e+00	1.071115e+18	-2.527913e+00	9.563882e+17	9.999919e-05	2.417666e+18	9.972112e-05
2.201171e+00	2.395232e+18	-2.503215e+00	2.084433e+18	9.998519e-05	5.217785e+18	9.852898e-05
2.382792e+00	3.510949e+18	-2.487440e+00	3.015952e+18	9.998969e-05	7.502000e+18	9.705663e-05
2.564412e+00	4.337691e+18	-2.476193e+00	3.701278e+18	9.999173e-05	9.165076e+18	9.701643e-05
2.746033e+00	4.922007e+18	-2.467140e+00	4.186245e+18	9.999791e-05	1.032806e+19	9.515660e-05
2.927654e+00	5.322567e+18	-2.458755e+00	4.521086e+18	9.999528e-05	1.111624e+19	9.391729e-05
3.109275e+00	5.584041e+18	-2.450536e+00	4.743096e+18	9.999092e-05	1.162312e+19	9.579528e-05
3.290895e+00	5.741863e+18	-2.441947e+00	4.880926e+18	9.999898e-05	1.191896e+19	9.630544e-05
3.472516e+00	5.822938e+18	-2.432641e+00	4.956162e+18	9.998736e-05	1.205656e+19	9.494308e-05
3.654137e+00	5.847124e+18	-2.422418e+00	4.984713e+18	9.999144e-05	1.207506e+19	9.376524e-05
3.835757e+00	5.829326e+18	-2.411072e+00	4.978464e+18	9.995918e-05	1.200344e+19	9.167773e-05
4.017378e+00	5.781150e+18	-2.398355e+00	4.946667e+18	9.999179e-05	1.186386e+19	9.308143e-05
4.198999e+00	5.710646e+18	-2.384277e+00	4.895892e+18	9.998983e-05	1.167316e+19	9.283806e-05
4.380619e+00	5.624149e+18	-2.368666e+00	4.831225e+18	9.999421e-05	1.144356e+19	9.155305e-05
4.562240e+00	5.526596e+18	-2.351433e+00	4.756712e+18	9.998968e-05	1.118509e+19	8.787429e-05
4.743861e+00	5.421887e+18	-2.332457e+00	4.675563e+18	9.998125e-05	1.090555e+19	9.047870e-05
4.925482e+00	5.312765e+18	-2.311572e+00	4.590037e+18	9.999492e-05	1.061020e+19	9.225346e-05
5.107102e+00	5.201513e+18	-2.288610e+00	4.502045e+18	9.998527e-05	1.030342e+19	9.458835e-05
5.288723e+00	5.089865e+18	-2.263331e+00	4.413040e+18	9.998740e-05	9.988172e+18	9.782867e-05
5.470344e+00	4.979188e+18	-2.235471e+00	4.324187e+18	9.999876e-05	9.666593e+18	9.970534e-05
5.651964e+00	4.870202e+18	-2.204349e+00	4.236005e+18	9.999443e-05	9.337635e+18	9.206451e-05
5.833585e+00	4.766691e+18	-2.168999e+00	4.151678e+18	9.999608e-05	9.004985e+18	9.611058e-05
6.015206e+00	4.666912e+18	-2.128906e+00	4.069750e+18	9.917686e-05	8.664115e+18	9.999189e-05
6.196827e+00	4.569103e+18	-2.084858e+00	3.989018e+18	9.809384e-05	8.316537e+18	9.997341e-05
6.378447e+00	4.477455e+18	-2.038858e+00	3.913606e+18	9.675366e-05	7.979286e+18	9.997513e-05
6.560068e+00	4.385720e+18	-1.991600e+00	3.838152e+18	9.469023e-05	7.644063e+18	9.998088e-05
