1.732456e+00	0.000000e+00	-2.632456e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.819078e+00	9.528810e+16	-2.597322e+00	8.988881e+16	9.999782e-05	2.334702e+17	9.976844e-05
2.000888e+00	1.212276e+18	-2.553419e+00	1.078219e+18	9.999953e-05	2.753144e+18	9.926042e-05
2.182697e+00	2.656300e+18	-2.529705e+00	2.302787e+18	9.999891e-05	5.825371e+18	9.877108e-05
2.364506e+00	3.837185e+18	-2.515222e+00	3.284911e+18	9.999962e-05	8.262281e+18	9.924962e-05
2.546315e+00	4.691428e+18	-2.505291e+00	3.991111e+18	9.999802e-05	9.998895e+18	9.858534e-05
2.728124e+00	5.281658e+18	-2.497523e+00	4.480440e+18	9.999859e-05	1.119000e+19	9.796364e-05
2.909934e+00	5.673748e+18	-2.490465e+00	4.808673e+18	9.999822e-05	1.197583e+19	9.798775e-05
3.091743e+00	5.911425e+18	-2.484400e+00	5.012787e+18	9.999704e-05	1.245377e+19	9.692486e-05
3.273552e+00	6.037966e+18	-2.478911e+00	5.127500e+18	9.999932e-05	1.271062e+19	9.829945e-05
3.455361e+00	6.080088e+18	-2.473476e+00	5.173490e+18	9.999837e-05	1.279651e+19	9.492127e-05
3.637170e+00	6.063330e+18	-2.467532e+00	5.170822e+18	9.999748e-05	1.275917e+19	9.696341e-05
3.818980e+00	6.006702e+18	-2.460483e+00	5.134460e+18	9.999923e-05	1.263325e+19	9.721722e-05
4.000789e+00	5.922881e+18	-2.451876e+00	5.074492e+18	9.999462e-05	1.244203e+19	9.772906e-05
4.182598e+00	5.820735e+18	-2.441606e+00	4.998244e+18	9.999882e-05	1.220374e+19	9.767298e-05
4.364407e+00	5.707287e+18	-2.429379e+00	4.911470e+18	9.999250e-05	1.193182e+19	9.677674e-05
4.546217e+00	5.586820e+18	-2.415024e+00	4.817761e+18	9.999959e-05	1.163501e+19	9.438516e-05
4.728026e+00	5.554670e+18	-2.381467e+00	4.791690e+18	9.999697e-05	1.141125e+19	9.226239e-05
4.909835e+00	5.458925e+18	-2.356508e+00	4.716052e+18	9.999477e-05	1.111342e+19	9.536707e-05
5.091644e+00	5.344460e+18	-2.334130e+00	4.625732e+18	9.999843e-05	1.079706e+19	9.729535e-05
5.273453e+00	5.220946e+18	-2.310144e+00	4.527096e+18	9.999562e-05	1.045824e+19	9.636278e-05
5.455263e+00	5.098912e+18	-2.283709e+00	4.428985e+18	9.999458e-05	1.011451e+19	9.832751e-05
5.637072e+00	4.980669e+18	-2.254198e+00	4.333314e+18	9.999267e-05	9.768147e+18	9.606673e-05
5.818881e+00	4.866337e+18	-2.220882e+00	4.240137e+18	9.999149e-05	9.416847e+18	9.475744e-05
6.000690e+00	4.757422e+18	-2.182788e+00	4.150709e+18	9.998709e-05	9.060117e+18	9.713723e-05
6.182500e+00	4.653214e+18	-2.140577e+00	4.064740e+18	9.999067e-05	8.700887e+18	9.834000e-05
6.364309e+00	4.552505e+18	-2.095563e+00	3.981541e+18	9.620953e-05	8.343571e+18	9.999550e-05
6.546118e+00	4.454667e+18	-2.049013e+00	3.900806e+18	9.803450e-05	7.992805e+18	9.999424e-05
6.727927e+00	4.358653e+18	-2.001934e+00	3.821741e+18	9.201436e-05	7.650873e+18	9.999045e-05
6.909736e+00	4.264159e+18	-1.955188e+00	3.744125e+18	8.753523e-05	7.320468e+18	9.999922e-05
7.091546e+00	4.170908e+18	-1.909356e+00	3.667705e+18	7.166276e-05	7.002957e+18	9.998194e-05
7.273355e+00	4.078868e+18	-1.864761e+00	3.592400e+18	7.796362e-05	6.698969e+18	9.998688e-05
7.455164e+00	3.987529e+18	-1.821851e+00	3.517727e+18	7.086433e-05	6.408775e+18	9.999033e-05
7.636973e+00	3.898336e+18	-1.780150e+00	3.444839e+18	6.930247e-05	6.132329e+18	9.999215e-05
7.818782e+00	3.810965e+18	-1.739971e+00	3.373435e+18	6.352218e-05	5.869680e+18	9.998539e-05
8.000592e+00	3.723543e+18	-1.702085e+00	3.301875e+18	6.201111e-05	5.620072e+18	9.998609e-05
8.182401e+00	3.638407e+18	-1.665459e+00	3.232104e+18	6.112038e-05	5.382937e+18	9.997809e-05
8.364210e+00	3.554962e+18	-1.630357e+00	3.163597e+18	5.879877e-05	5.157793e+18	9.998889e-05
8.546019e+00	3.473249e+18	-1.596712e+00	3.096371e+18	5.695774e-05	4.944011e+18	9.997690e-05
8.727829e+00	3.393364e+18	-1.564416e+00	3.030496e+18	5.497721e-05	4.740958e+18	9.999590e-05
8.909638e+00	3.315352e+18	-1.533376e+00	2.966007e+18	5.624986e-05	4.548004e+18	9.997975e-05
