2.984527e+00	0.000000e+00	-3.173837e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.133753e+00	8.935977e+15	-3.086912e+00	8.597471e+15	9.980928e-05	2.653964e+16	9.999959e-05
3.302415e+00	7.357749e+16	-2.997993e+00	6.863550e+16	9.999867e-05	2.057688e+17	9.984720e-05
3.471078e+00	2.056938e+17	-2.915226e+00	1.876226e+17	9.999782e-05	5.469623e+17	9.850300e-05
3.639740e+00	3.858680e+17	-2.836043e+00	3.460954e+17	9.999768e-05	9.815416e+17	9.805698e-05
3.808403e+00	5.914299e+17	-2.758713e+00	5.236621e+17	9.921502e-05	1.444634e+18	9.999997e-05
3.977065e+00	8.050183e+17	-2.681929e+00	7.056220e+17	9.998375e-05	1.892428e+18	9.820665e-05
4.145728e+00	1.015705e+18	-2.604591e+00	8.832054e+17	9.975472e-05	2.300389e+18	9.999081e-05
4.314390e+00	1.216696e+18	-2.525703e+00	1.051208e+18	9.997186e-05	2.655040e+18	9.833852e-05
4.483053e+00	1.405325e+18	-2.444477e+00	1.207890e+18	9.976222e-05	2.952659e+18	9.998414e-05
4.651715e+00	1.580360e+18	-2.359719e+00	1.352535e+18	9.801426e-05	3.191602e+18	9.998690e-05
4.820378e+00	1.742585e+18	-2.269822e+00	1.485980e+18	9.438466e-05	3.372911e+18	9.998363e-05
4.989040e+00	1.894428e+18	-2.170699e+00	1.610058e+18	9.140242e-05	3.494950e+18	9.998265e-05
5.157702e+00	2.038133e+18	-2.059712e+00	1.726658e+18	8.755855e-05	3.556418e+18	9.998955e-05
5.326365e+00	2.171796e+18	-1.943298e+00	1.835290e+18	8.340880e-05	3.566516e+18	9.999452e-05
5.495027e+00	2.292590e+18	-1.828564e+00	1.934542e+18	7.953861e-05	3.537435e+18	9.998563e-05
5.663690e+00	2.398791e+18	-1.720246e+00	2.023419e+18	7.525730e-05	3.480778e+18	9.998988e-05
5.832352e+00	2.489759e+18	-1.620547e+00	2.101398e+18	7.455223e-05	3.405414e+18	9.997506e-05
6.001015e+00	2.565862e+18	-1.530210e+00	2.168584e+18	6.982470e-05	3.318388e+18	9.998655e-05
6.169677e+00	2.627862e+18	-1.449027e+00	2.225306e+18	6.545533e-05	3.224528e+18	9.998979e-05
6.338340e+00	2.676991e+18	-1.376156e+00	2.272257e+18	6.150016e-05	3.126980e+18	9.998931e-05
6.507002e+00	2.714395e+18	-1.310905e+00	2.310107e+18	5.747622e-05	3.028331e+18	9.998364e-05
6.675665e+00	2.741395e+18	-1.252330e+00	2.339697e+18	5.258670e-05	2.930073e+18	9.998917e-05
6.844327e+00	2.759282e+18	-1.199623e+00	2.361897e+18	4.681587e-05	2.833386e+18	9.997393e-05
7.012990e+00	2.769016e+18	-1.151919e+00	2.377330e+18	4.357907e-05	2.738490e+18	9.999190e-05
7.181652e+00	2.771833e+18	-1.108621e+00	2.386906e+18	4.074262e-05	2.646174e+18	9.998414e-05
7.350315e+00	2.768580e+18	-1.069126e+00	2.391232e+18	3.941260e-05	2.556528e+18	9.998902e-05
7.518977e+00	2.760145e+18	-1.032921e+00	2.390979e+18	3.797381e-05	2.469693e+18	9.999731e-05
7.687640e+00	2.747232e+18	-9.995443e-01	2.386681e+18	3.561639e-05	2.385593e+18	9.998819e-05
7.856302e+00	2.730498e+18	-9.686565e-01	2.378856e+18	3.459596e-05	2.304294e+18	9.999553e-05
8.024965e+00	2.710486e+18	-9.399627e-01	2.367935e+18	3.388895e-05	2.225770e+18	9.999490e-05
8.193627e+00	2.687712e+18	-9.131715e-01	2.354339e+18	3.245106e-05	2.149915e+18	9.999856e-05
8.362289e+00	2.662573e+18	-8.881161e-01	2.338397e+18	3.174790e-05	2.076768e+18	9.998690e-05
8.530952e+00	2.635440e+18	-8.646058e-01	2.320421e+18	3.036843e-05	2.006249e+18	9.999197e-05
