3.086236e+00	0.000000e+00	-1.564458e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.240548e+00	6.857213e+15	-1.510385e+00	6.563502e+15	9.999762e-05	9.913417e+15	9.979830e-05
3.408142e+00	5.643207e+16	-1.454168e+00	5.216905e+16	9.999861e-05	7.586256e+16	9.846062e-05
3.575737e+00	1.635112e+17	-1.398955e+00	1.472543e+17	9.999956e-05	2.060022e+17	9.994037e-05
3.743331e+00	3.185254e+17	-1.343649e+00	2.810996e+17	9.997926e-05	3.776993e+17	9.979862e-05
3.910926e+00	5.056643e+17	-1.287314e+00	4.391410e+17	9.728026e-05	5.653125e+17	9.999925e-05
4.078520e+00	7.107711e+17	-1.229058e+00	6.093141e+17	9.492260e-05	7.488824e+17	9.998568e-05
4.246115e+00	9.237222e+17	-1.167681e+00	7.834289e+17	9.336935e-05	9.147952e+17	9.997580e-05
4.413709e+00	1.138312e+18	-1.101474e+00	9.566438e+17	8.880374e-05	1.053718e+18	9.999590e-05
4.581304e+00	1.353786e+18	-1.025712e+00	1.128044e+18	8.175394e-05	1.157048e+18	9.998914e-05
4.748898e+00	1.567643e+18	-9.419262e-01	1.296630e+18	7.673160e-05	1.221329e+18	9.997106e-05
4.916493e+00	1.771520e+18	-8.590980e-01	1.458135e+18	6.799438e-05	1.252681e+18	9.999490e-05
5.084087e+00	1.958795e+18	-7.831769e-01	1.608761e+18	6.114220e-05	1.259944e+18	9.999975e-05
5.251682e+00	2.125615e+18	-7.162302e-01	1.745785e+18	5.736194e-05	1.250384e+18	9.999529e-05
5.419276e+00	2.270766e+18	-6.583068e-01	1.867988e+18	5.357828e-05	1.229709e+18	9.999400e-05
5.586871e+00	2.394615e+18	-6.086100e-01	1.975167e+18	5.061616e-05	1.202106e+18	9.998690e-05
5.754465e+00	2.498383e+18	-5.660053e-01	2.067739e+18	4.786459e-05	1.170351e+18	9.998720e-05
5.922060e+00	2.583783e+18	-5.293921e-01	2.146566e+18	4.478826e-05	1.136375e+18	9.998345e-05
6.089655e+00	2.653340e+18	-4.979162e-01	2.213279e+18	4.165914e-05	1.102027e+18	9.997935e-05
6.257249e+00	2.706997e+18	-4.702723e-01	2.267371e+18	3.797631e-05	1.066282e+18	9.999999e-05
6.424844e+00	2.748462e+18	-4.462117e-01	2.311670e+18	3.429355e-05	1.031494e+18	9.997980e-05
6.592438e+00	2.778726e+18	-4.249844e-01	2.346735e+18	3.179813e-05	9.973258e+17	9.999032e-05
6.760033e+00	2.799243e+18	-4.061168e-01	2.373590e+18	3.013801e-05	9.639549e+17	9.999137e-05
6.927627e+00	2.811353e+18	-3.892052e-01	2.393214e+18	2.878471e-05	9.314512e+17	9.999535e-05
7.095222e+00	2.816177e+18	-3.739354e-01	2.406441e+18	2.710078e-05	8.998536e+17	9.997800e-05
7.262816e+00	2.814724e+18	-3.600559e-01	2.414045e+18	2.592513e-05	8.691913e+17	9.998749e-05
7.430411e+00	2.807861e+18	-3.473597e-01	2.416702e+18	2.570665e-05	8.394647e+17	9.998612e-05
7.598005e+00	2.796288e+18	-3.357040e-01	2.414968e+18	2.445388e-05	8.107144e+17	9.999432e-05
7.765600e+00	2.780700e+18	-3.249460e-01	2.409409e+18	2.384424e-05	7.829279e+17	9.999495e-05
7.933194e+00	2.761685e+18	-3.149506e-01	2.400508e+18	2.319924e-05	7.560416e+17	9.999286e-05
8.100789e+00	2.739676e+18	-3.056388e-01	2.388631e+18	2.209067e-05	7.300581e+17	9.999461e-05
8.268383e+00	2.715224e+18	-2.969794e-01	2.374250e+18	2.132612e-05	7.051031e+17	9.999712e-05
8.435978e+00	2.688614e+18	-2.888517e-01	2.357610e+18	2.087452e-05	6.809996e+17	9.999815e-05
8.603572e+00	2.660200e+18	-2.812183e-01	2.339023e+18	2.047554e-05	6.577760e+17	9.999878e-05
8.771167e+00	2.630287e+18	-2.740265e-01	2.318762e+18	1.969238e-05	6.354021e+17	9.999384e-05
8.938761e+00	2.599131e+18	-2.672378e-01	2.297059e+18	1.910771e-05	6.138610e+17	9.999656e-05
9.106356e+00	2.566965e+18	-2.608157e-01	2.274127e+18	1.862601e-05	5.931281e+17	9.999625e-05
9.273950e+00	2.533986e+18	-2.547273e-01	2.250152e+18	1.835941e-05	5.731751e+17	9.999561e-05
9.441545e+00	2.500373e+18	-2.489433e-01	2.225303e+18	1.784967e-05	5.539742e+17	9.999718e-05
9.609140e+00	2.466275e+18	-2.434420e-01	2.199722e+18	1.746675e-05	5.355046e+17	9.999701e-05
9.776734e+00	2.431828e+18	-2.381999e-01	2.173544e+18	1.681122e-05	5.177380e+17	9.999707e-05
9.944329e+00	2.397156e+18	-2.331978e-01	2.146889e+18	1.647940e-05	5.006497e+17	9.999529e-05
1.011192e+01	2.362359e+18	-2.284171e-01	2.119861e+18	1.605779e-05	4.842125e+17	9.999654e-05
1.027952e+01	2.327530e+18	-2.238427e-01	2.092552e+18	1.593675e-05	4.684026e+17	9.999810e-05
1.044711e+01	2.292751e+18	-2.194607e-01	2.065049e+18	1.553323e-05	4.531970e+17	9.999253e-05
1.061471e+01	2.258092e+18	-2.152567e-01	2.037425e+18	1.512184e-05	4.385695e+17	9.999905e-05
1.078230e+01	2.223604e+18	-2.112253e-01	2.009738e+18	1.478065e-05	4.245075e+17	9.999882e-05
1.094990e+01	2.189349e+18	-2.073471e-01	1.982054e+18	1.458636e-05	4.109731e+17	9.999634e-05
1.111749e+01	2.155371e+18	-2.036177e-01	1.954421e+18	1.440095e-05	3.979548e+17	9.999839e-05
1.128508e+01	2.121707e+18	-2.000274e-01	1.926886e+18	1.404458e-05	3.854298e+17	9.999348e-05
1.145268e+01	2.088389e+18	-1.965663e-01	1.899485e+18	1.414232e-05	3.733747e+17	9.999685e-05
1.162027e+01	2.055449e+18	-1.932270e-01	1.872256e+18	1.375025e-05	3.617703e+17	9.999754e-05
1.178787e+01	2.022909e+18	-1.900035e-01	1.845229e+18	1.351924e-05	3.505999e+17	9.999991e-05
1.195546e+01	1.990789e+18	-1.868914e-01	1.818429e+18	1.312956e-05	3.398487e+17	9.999782e-05
1.212306e+01	1.959107e+18	-1.838819e-01	1.791882e+18	1.294062e-05	3.294946e+17	9.999977e-05
1.229065e+01	1.927876e+18	-1.809709e-01	1.765606e+18	1.271408e-05	3.195233e+17	9.999469e-05
1.245825e+01	1.897107e+18	-1.781534e-01	1.739619e+18	1.249555e-05	3.099190e+17	9.999461e-05
