2.612247e+00	0.000000e+00	-2.620078e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.742859e+00	1.155008e+16	-2.565296e+00	1.113120e+16	9.999904e-05	2.855484e+16	9.981002e-05
2.915431e+00	1.143852e+17	-2.503130e+00	1.066347e+17	9.999961e-05	2.669204e+17	9.961437e-05
3.088002e+00	3.204397e+17	-2.448399e+00	2.920340e+17	9.999995e-05	7.150156e+17	9.966038e-05
3.260573e+00	5.854096e+17	-2.398238e+00	5.249731e+17	9.999897e-05	1.259011e+18	9.805627e-05
3.433145e+00	8.696449e+17	-2.350754e+00	7.706756e+17	9.999018e-05	1.811669e+18	9.726790e-05
3.605716e+00	1.148263e+18	-2.304729e+00	1.008597e+18	9.998562e-05	2.324542e+18	9.838072e-05
3.778288e+00	1.407946e+18	-2.259344e+00	1.228414e+18	9.998170e-05	2.775409e+18	9.806566e-05
3.950859e+00	1.643444e+18	-2.213897e+00	1.426542e+18	9.999209e-05	3.158216e+18	9.557330e-05
4.123430e+00	1.853805e+18	-2.167770e+00	1.602790e+18	9.998989e-05	3.474480e+18	9.809678e-05
4.296002e+00	2.039748e+18	-2.120612e+00	1.758213e+18	9.999571e-05	3.728489e+18	9.817307e-05
4.468573e+00	2.203423e+18	-2.071950e+00	1.894873e+18	9.999887e-05	3.926082e+18	9.833936e-05
4.641145e+00	2.346849e+18	-2.021161e+00	2.014563e+18	9.999968e-05	4.071755e+18	9.587356e-05
4.813716e+00	2.472707e+18	-1.967564e+00	2.119562e+18	9.978953e-05	4.170374e+18	9.999224e-05
4.986287e+00	2.583664e+18	-1.910071e+00	2.212024e+18	9.996166e-05	4.225124e+18	9.997291e-05
5.158859e+00	2.683312e+18	-1.846155e+00	2.294616e+18	9.425869e-05	4.236217e+18	9.998395e-05
5.331430e+00	2.774015e+18	-1.774822e+00	2.369359e+18	8.588805e-05	4.205191e+18	9.998992e-05
5.504002e+00	2.854914e+18	-1.699322e+00	2.436300e+18	8.864376e-05	4.140058e+18	9.998502e-05
5.676573e+00	2.924490e+18	-1.623422e+00	2.494799e+18	8.599187e-05	4.050111e+18	9.998619e-05
5.849144e+00	2.981941e+18	-1.549844e+00	2.544462e+18	8.395553e-05	3.943518e+18	9.997479e-05
6.021716e+00	3.027141e+18	-1.480238e+00	2.585181e+18	8.025616e-05	3.826683e+18	9.998646e-05
6.194287e+00	3.060630e+18	-1.415329e+00	2.617240e+18	7.277852e-05	3.704256e+18	9.999883e-05
6.366859e+00	3.083220e+18	-1.355374e+00	2.641090e+18	6.872662e-05	3.579664e+18	9.998674e-05
6.539430e+00	3.095955e+18	-1.300244e+00	2.657357e+18	6.569368e-05	3.455213e+18	9.999275e-05
6.712002e+00	3.099869e+18	-1.249689e+00	2.666684e+18	6.037839e-05	3.332525e+18	9.999748e-05
6.884573e+00	3.096088e+18	-1.203268e+00	2.669810e+18	5.426878e-05	3.212496e+18	9.997058e-05
7.057144e+00	3.085621e+18	-1.160600e+00	2.667419e+18	5.202898e-05	3.095808e+18	9.999522e-05
7.229716e+00	3.069392e+18	-1.121329e+00	2.660162e+18	4.941294e-05	2.982915e+18	9.998701e-05
7.402287e+00	3.048288e+18	-1.085057e+00	2.648678e+18	4.669506e-05	2.873965e+18	9.999976e-05
7.574859e+00	3.022960e+18	-1.051453e+00	2.633437e+18	4.550192e-05	2.768934e+18	9.999342e-05
7.747430e+00	2.994172e+18	-1.020208e+00	2.615028e+18	4.368989e-05	2.667873e+18	9.998804e-05
7.920001e+00	2.962499e+18	-9.910473e-01	2.593898e+18	4.547628e-05	2.570675e+18	9.999496e-05
8.092573e+00	2.928443e+18	-9.637531e-01	2.570442e+18	4.165958e-05	2.477272e+18	9.999888e-05
8.265144e+00	2.892424e+18	-9.381289e-01	2.545000e+18	4.133651e-05	2.387538e+18	9.998569e-05
8.437716e+00	2.854834e+18	-9.139993e-01	2.517898e+18	3.891527e-05	2.301357e+18	9.999124e-05
8.610287e+00	2.815969e+18	-8.912132e-01	2.489381e+18	3.884457e-05	2.218569e+18	9.998710e-05
8.782858e+00	2.776168e+18	-8.697042e-01	2.459745e+18	3.740503e-05	2.139250e+18	9.998505e-05
8.955430e+00	2.735627e+18	-8.492938e-01	2.429159e+18	3.580515e-05	2.063070e+18	9.999295e-05
9.128001e+00	2.694558e+18	-8.299102e-01	2.397811e+18	3.468930e-05	1.989968e+18	9.999458e-05
9.300573e+00	2.653159e+18	-8.114740e-01	2.365884e+18	3.408579e-05	1.919854e+18	9.998379e-05
9.473144e+00	2.611572e+18	-7.938985e-01	2.333507e+18	3.377801e-05	1.852568e+18	9.998068e-05
9.645715e+00	2.569925e+18	-7.771345e-01	2.300803e+18	3.276278e-05	1.788034e+18	9.999780e-05
9.818287e+00	2.528341e+18	-7.611118e-01	2.267890e+18	3.225131e-05	1.726118e+18	9.999045e-05
9.990858e+00	2.486927e+18	-7.457764e-01	2.234872e+18	3.137365e-05	1.666715e+18	9.999983e-05
1.016343e+01	2.445758e+18	-7.310808e-01	2.201827e+18	2.983209e-05	1.609713e+18	9.999371e-05
1.033600e+01	2.404905e+18	-7.169891e-01	2.168828e+18	2.983239e-05	1.555026e+18	9.999011e-05
1.050857e+01	2.364436e+18	-7.034547e-01	2.135946e+18	2.892818e-05	1.502541e+18	9.999633e-05
1.068114e+01	2.324402e+18	-6.904415e-01	2.103237e+18	2.858798e-05	1.452162e+18	9.999649e-05
1.085372e+01	2.284836e+18	-6.779309e-01	2.070742e+18	2.748711e-05	1.403820e+18	9.999684e-05
1.102629e+01	2.245786e+18	-6.658768e-01	2.038512e+18	2.753992e-05	1.357398e+18	9.999345e-05
1.119886e+01	2.207280e+18	-6.542592e-01	2.006583e+18	2.667630e-05	1.312826e+18	9.999543e-05
1.137143e+01	2.169340e+18	-6.430482e-01	1.974985e+18	2.595442e-05	1.270011e+18	9.999688e-05
1.154400e+01	2.131983e+18	-6.322279e-01	1.943743e+18	2.633286e-05	1.228889e+18	9.999317e-05
1.171657e+01	2.095235e+18	-6.217790e-01	1.912887e+18	2.535594e-05	1.189393e+18	9.999612e-05
1.188914e+01	2.059097e+18	-6.116749e-01	1.882429e+18	2.484948e-05	1.151434e+18	9.999968e-05
1.206172e+01	2.023581e+18	-6.018999e-01	1.852386e+18	2.397403e-05	1.114951e+18	9.999580e-05
1.223429e+01	1.988694e+18	-5.924376e-01	1.822773e+18	2.386757e-05	1.079879e+18	9.999881e-05
1.240686e+01	1.954438e+18	-5.832718e-01	1.793600e+18	2.287224e-05	1.046156e+18	9.999599e-05
1.257943e+01	1.920812e+18	-5.743878e-01	1.764872e+18	2.264145e-05	1.013721e+18	9.999796e-05
1.275200e+01	1.887819e+18	-5.657749e-01	1.736599e+18	2.222271e-05	9.825240e+17	9.999665e-05
1.292457e+01	1.855453e+18	-5.574169e-01	1.708782e+18	2.183226e-05	9.525039e+17	9.999903e-05
1.309714e+01	1.823715e+18	-5.492972e-01	1.681429e+18	2.134261e-05	9.236045e+17	9.999852e-05
1.326972e+01	1.792592e+18	-5.414249e-01	1.654533e+18	2.105632e-05	8.958054e+17	9.999948e-05
1.344229e+01	1.762084e+18	-5.337713e-01	1.628100e+18	2.047235e-05	8.690333e+17	9.999836e-05
1.361486e+01	1.732182e+18	-5.263266e-01	1.602127e+18	2.039527e-05	8.432423e+17	9.999325e-05
1.378743e+01	1.702883e+18	-5.190853e-01	1.576618e+18	2.053366e-05	8.183989e+17	9.999983e-05
