2.141605e+00	0.000000e+00	-2.809731e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.248685e+00	2.819856e+16	-2.764706e+00	2.702457e+16	9.999972e-05	7.471500e+16	9.985011e-05
2.426198e+00	3.343673e+17	-2.709050e+00	3.072702e+17	9.999671e-05	8.324103e+17	9.934006e-05
2.603711e+00	8.627636e+17	-2.667433e+00	7.739481e+17	9.999789e-05	2.064455e+18	9.855214e-05
2.781224e+00	1.431426e+18	-2.633751e+00	1.265039e+18	9.999859e-05	3.331796e+18	9.788821e-05
2.958737e+00	1.949685e+18	-2.604784e+00	1.706614e+18	9.999245e-05	4.445361e+18	9.650042e-05
3.136251e+00	2.389893e+18	-2.578346e+00	2.078761e+18	9.999861e-05	5.359765e+18	9.601191e-05
3.313764e+00	2.751457e+18	-2.553318e+00	2.383362e+18	9.999919e-05	6.085481e+18	9.640530e-05
3.491277e+00	3.042602e+18	-2.528917e+00	2.628589e+18	9.998223e-05	6.647484e+18	9.404090e-05
3.668790e+00	3.273774e+18	-2.504581e+00	2.823793e+18	9.996156e-05	7.072420e+18	9.380200e-05
3.846303e+00	3.454173e+18	-2.479997e+00	2.976932e+18	9.998066e-05	7.382783e+18	9.612104e-05
4.023816e+00	3.593002e+18	-2.454459e+00	3.095564e+18	9.998510e-05	7.597935e+18	9.661436e-05
4.201329e+00	3.697089e+18	-2.427922e+00	3.185453e+18	9.999847e-05	7.734031e+18	9.477420e-05
4.378843e+00	3.772624e+18	-2.400149e+00	3.251687e+18	9.999362e-05	7.804535e+18	9.310361e-05
4.556356e+00	3.825244e+18	-2.370764e+00	3.298839e+18	9.997626e-05	7.820766e+18	9.511180e-05
4.733869e+00	3.858366e+18	-2.339741e+00	3.329731e+18	9.999085e-05	7.790709e+18	9.105083e-05
4.911382e+00	3.876324e+18	-2.306628e+00	3.347855e+18	9.999045e-05	7.722257e+18	9.158795e-05
5.088895e+00	3.882179e+18	-2.271117e+00	3.355703e+18	9.999558e-05	7.621194e+18	9.427768e-05
5.266408e+00	3.878405e+18	-2.232773e+00	3.355267e+18	9.999394e-05	7.491548e+18	9.464353e-05
5.443922e+00	3.867665e+18	-2.190760e+00	3.348649e+18	9.999597e-05	7.336087e+18	9.879408e-05
5.621435e+00	3.852768e+18	-2.143413e+00	3.337973e+18	9.998697e-05	7.154654e+18	9.578907e-05
5.798948e+00	3.835066e+18	-2.090505e+00	3.324499e+18	9.999069e-05	6.949879e+18	9.862817e-05
5.976461e+00	3.814031e+18	-2.033792e+00	3.308211e+18	9.999932e-05	6.728213e+18	9.911485e-05
6.153974e+00	3.788884e+18	-1.975267e+00	3.288778e+18	9.900357e-05	6.496214e+18	9.997837e-05
6.331487e+00	3.759345e+18	-1.916562e+00	3.266125e+18	9.399207e-05	6.259732e+18	9.999851e-05
6.509000e+00	3.725227e+18	-1.858991e+00	3.240136e+18	8.636636e-05	6.023383e+18	9.999559e-05
6.686514e+00	3.686685e+18	-1.803317e+00	3.210880e+18	8.210976e-05	5.790234e+18	9.999713e-05
6.864027e+00	3.644127e+18	-1.750034e+00	3.178606e+18	7.609126e-05	5.562668e+18	9.999060e-05
7.041540e+00	3.597986e+18	-1.699318e+00	3.143559e+18	7.227385e-05	5.341908e+18	9.999111e-05
7.219053e+00	3.548818e+18	-1.651271e+00	3.106104e+18	6.847782e-05	5.129021e+18	9.998207e-05
7.396566e+00	3.497122e+18	-1.605855e+00	3.066561e+18	6.414956e-05	4.924451e+18	9.997994e-05
7.574079e+00	3.443386e+18	-1.562933e+00	3.025257e+18	6.087183e-05	4.728273e+18	9.999571e-05
7.751593e+00	3.388034e+18	-1.522395e+00	2.982485e+18	5.776089e-05	4.540522e+18	9.998188e-05
7.929106e+00	3.331565e+18	-1.484078e+00	2.938615e+18	5.644138e-05	4.361134e+18	9.999978e-05
8.106619e+00	3.273411e+18	-1.447888e+00	2.893098e+18	5.467900e-05	4.188881e+18	9.998917e-05
8.284132e+00	3.216516e+18	-1.413431e+00	2.848482e+18	5.471538e-05	4.026132e+18	9.999313e-05
8.461645e+00	3.158485e+18	-1.380825e+00	2.802637e+18	5.227843e-05	3.869950e+18	9.999599e-05
8.639158e+00	3.100593e+18	-1.349692e+00	2.756658e+18	5.043042e-05	3.720639e+18	9.998585e-05
8.816671e+00	3.042900e+18	-1.320065e+00	2.710596e+18	5.000993e-05	3.578162e+18	9.999779e-05
8.994185e+00	2.985591e+18	-1.291804e+00	2.664606e+18	4.777847e-05	3.442149e+18	9.999227e-05
9.171698e+00	2.928823e+18	-1.264784e+00	2.618825e+18	4.605324e-05	3.312248e+18	9.999487e-05
9.349211e+00	2.872685e+18	-1.238928e+00	2.573334e+18	4.521345e-05	3.188175e+18	9.998713e-05
9.526724e+00	2.817288e+18	-1.214149e+00	2.528236e+18	4.415194e-05	3.069656e+18	9.999867e-05
9.704237e+00	2.762688e+18	-1.190381e+00	2.483587e+18	4.245574e-05	2.956414e+18	9.999465e-05
9.881750e+00	2.708956e+18	-1.167552e+00	2.439459e+18	4.156805e-05	2.848196e+18	9.999641e-05
1.005926e+01	2.656131e+18	-1.145604e+00	2.395894e+18	4.048405e-05	2.744746e+18	9.999545e-05
1.023678e+01	2.604251e+18	-1.124485e+00	2.352937e+18	3.987372e-05	2.645843e+18	9.999278e-05
1.041429e+01	2.553344e+18	-1.104147e+00	2.310621e+18	3.878963e-05	2.551264e+18	9.998733e-05
1.059180e+01	2.503426e+18	-1.084538e+00	2.268972e+18	3.816152e-05	2.460787e+18	9.999757e-05
1.076932e+01	2.454513e+18	-1.065617e+00	2.228015e+18	3.641496e-05	2.374212e+18	9.998857e-05
1.094683e+01	2.406603e+18	-1.047360e+00	2.187757e+18	3.642794e-05	2.291369e+18	9.999921e-05
1.112434e+01	2.359702e+18	-1.029716e+00	2.148214e+18	3.613796e-05	2.212051e+18	9.999749e-05
1.130186e+01	2.313815e+18	-1.012661e+00	2.109400e+18	3.518523e-05	2.136107e+18	9.999873e-05
1.147937e+01	2.268932e+18	-9.961571e-01	2.071316e+18	3.486117e-05	2.063356e+18	9.999363e-05
1.165688e+01	2.225067e+18	-9.801284e-01	2.033984e+18	3.601499e-05	1.993565e+18	9.999312e-05
1.183440e+01	2.182138e+18	-9.647125e-01	1.997339e+18	3.483299e-05	1.926858e+18	9.999598e-05
1.201191e+01	2.140210e+18	-9.497164e-01	1.961449e+18	3.274642e-05	1.862821e+18	9.999331e-05
1.218942e+01	2.099237e+18	-9.351817e-01	1.926279e+18	3.234870e-05	1.801421e+18	9.999838e-05
1.236693e+01	2.059197e+18	-9.210784e-01	1.891818e+18	3.177209e-05	1.742513e+18	9.999470e-05
1.254445e+01	2.020090e+18	-9.073844e-01	1.858073e+18	3.148736e-05	1.685987e+18	9.999221e-05
1.272196e+01	1.981894e+18	-8.940867e-01	1.825033e+18	3.134070e-05	1.631738e+18	9.999823e-05
1.289947e+01	1.944591e+18	-8.811752e-01	1.792687e+18	3.006324e-05	1.579671e+18	9.999204e-05
1.307699e+01	1.908161e+18	-8.686236e-01	1.761024e+18	2.982806e-05	1.529667e+18	9.999367e-05
1.325450e+01	1.872584e+18	-8.564131e-01	1.730032e+18	2.933208e-05	1.481622e+18	9.999215e-05
1.343201e+01	1.837841e+18	-8.445350e-01	1.699700e+18	2.902079e-05	1.435456e+18	9.999032e-05
1.360953e+01	1.803916e+18	-8.329812e-01	1.670019e+18	2.847073e-05	1.391094e+18	9.999782e-05
1.378704e+01	1.770788e+18	-8.217287e-01	1.640975e+18	2.764293e-05	1.348436e+18	9.999338e-05
1.396455e+01	1.738439e+18	-8.107707e-01	1.612556e+18	2.727704e-05	1.307413e+18	9.999875e-05
1.414207e+01	1.706851e+18	-8.000952e-01	1.584752e+18	2.699226e-05	1.267952e+18	9.999757e-05
1.431958e+01	1.676005e+18	-7.896893e-01	1.557549e+18	2.648869e-05	1.229980e+18	9.998946e-05
1.449709e+01	1.645880e+18	-7.795438e-01	1.530933e+18	2.582511e-05	1.193429e+18	9.999932e-05
1.467461e+01	1.616458e+18	-7.696482e-01	1.504891e+18	2.530263e-05	1.158237e+18	9.999085e-05
1.485212e+01	1.587728e+18	-7.599976e-01	1.479418e+18	2.527101e-05	1.124354e+18	9.999636e-05
1.502963e+01	1.559665e+18	-7.505782e-01	1.454493e+18	2.484274e-05	1.091711e+18	9.999499e-05
1.520714e+01	1.532254e+18	-7.413786e-01	1.430107e+18	2.452785e-05	1.060251e+18	9.998970e-05
1.538466e+01	1.505481e+18	-7.323965e-01	1.406250e+18	2.391109e-05	1.029932e+18	9.999998e-05
1.556217e+01	1.479323e+18	-7.236370e-01	1.382904e+18	2.328356e-05	1.000720e+18	9.999655e-05
1.573968e+01	1.453765e+18	-7.150676e-01	1.360059e+18	2.348915e-05	9.725343e+17	9.999945e-05
1.591720e+01	1.428797e+18	-7.066940e-01	1.337708e+18	2.316501e-05	9.453501e+17	9.999996e-05
1.609471e+01	1.404399e+18	-6.985087e-01	1.315836e+18	2.263182e-05	9.191229e+17	9.999315e-05
1.627222e+01	1.380559e+18	-6.905031e-01	1.294433e+18	2.251047e-05	8.938098e+17	9.998863e-05
1.644974e+01	1.357260e+18	-6.826732e-01	1.273487e+18	2.219334e-05	8.693755e+17	9.999834e-05
1.662725e+01	1.334486e+18	-6.750145e-01	1.252986e+18	2.242029e-05	8.457837e+17	9.999898e-05
1.680476e+01	1.312225e+18	-6.675257e-01	1.232920e+18	2.179575e-05	8.230061e+17	9.998991e-05
1.698228e+01	1.290467e+18	-6.601900e-01	1.213282e+18	2.133928e-05	8.009967e+17	9.999405e-05
1.715979e+01	1.269194e+18	-6.530101e-01	1.194058e+18	2.071146e-05	7.797318e+17	9.999950e-05
1.733730e+01	1.248394e+18	-6.459815e-01	1.175238e+18	2.055638e-05	7.591819e+17	9.999294e-05
1.751482e+01	1.228056e+18	-6.390937e-01	1.156814e+18	2.028000e-05	7.393127e+17	9.999841e-05
1.769233e+01	1.208165e+18	-6.323477e-01	1.138774e+18	1.985700e-05	7.201013e+17	9.999993e-05
1.786984e+01	1.188710e+18	-6.257394e-01	1.121109e+18	1.962356e-05	7.015223e+17	9.999493e-05
1.804736e+01	1.169681e+18	-6.192626e-01	1.103812e+18	1.939944e-05	6.835497e+17	9.999822e-05
1.822487e+01	1.151067e+18	-6.129114e-01	1.086873e+18	1.912628e-05	6.661569e+17	9.999685e-05
1.840238e+01	1.132855e+18	-6.066867e-01	1.070283e+18	1.885239e-05	6.493264e+17	9.999152e-05
1.857989e+01	1.115037e+18	-6.005818e-01	1.054034e+18	1.865700e-05	6.330339e+17	9.999164e-05
1.875741e+01	1.097601e+18	-5.945918e-01	1.038118e+18	1.841427e-05	6.172564e+17	9.999963e-05
1.893492e+01	1.080535e+18	-5.887229e-01	1.022524e+18	1.838857e-05	6.019831e+17	9.999050e-05
